ts,datetime_utc,equity,B&H BTC,Equiponderado,B&H BTC filtrado
1618268399999,2021-04-12 22:59,14224.97270084,59475.4816766275000000,102380.1970798995000000,35960.8355528950000000
1618271999999,2021-04-12 23:59,14224.97270084,59292.4833856000000000,101751.8645239170000000,35850.1886855200000000
1618275599999,2021-04-13 00:59,14224.97270084,59879.2170131515000000,102010.6981901580000000,35796.40144960
1618279199999,2021-04-13 01:59,14224.97270084,60066.2070936937000000,101582.6557984206000000,35796.40144960
1618282799999,2021-04-13 02:59,14224.97270084,60252.3057075949000000,100664.2113186642000000,35796.40144960
1618286399999,2021-04-13 03:59,14224.97270084,59919.9075127207000000,100546.1526970626000000,35796.40144960
1618289999999,2021-04-13 04:59,14224.97270084,60011.0054982460000000,100285.9873404450000000,35796.40144960
1618293599999,2021-04-13 05:59,14224.97270084,60093.5553092026000000,100013.6968202283000000,35796.40144960
1618297199999,2021-04-13 06:59,14224.97270084,60144.1906144114000000,99063.3260644062000000,35796.40144960
1618300799999,2021-04-13 07:59,14224.97270084,60472.1810020051000000,100525.4981141208000000,35796.40144960
1618304399999,2021-04-13 08:59,14224.97270084,62116.9567650199000000,100745.6982251892000000,35796.40144960
1618307999999,2021-04-13 09:59,14224.97270084,62327.6697633976000000,101080.8044903823000000,35796.40144960
1618311599999,2021-04-13 10:59,14224.97270084,62150.6839196044000000,102366.2901025977000000,35796.40144960
1618315199999,2021-04-13 11:59,14224.97270084,62345.4693806629000000,102404.1033065427000000,35796.40144960
1618318799999,2021-04-13 12:59,14224.97270084,62376.2150745925000000,103464.2783814315000000,35796.40144960
1618322399999,2021-04-13 13:59,14224.97270084,62192.0776873015000000,104171.0631841365000000,35796.40144960
1618325999999,2021-04-13 14:59,14224.97270084,62324.4505783051000000,105511.0009283133000000,35796.40144960
1618329599999,2021-04-13 15:59,14224.97270084,62731.3951947367000000,104763.2828305776000000,35796.40144960
1618333199999,2021-04-13 16:59,14224.97270084,62552.0717273071000000,105920.3745209373000000,35796.40144960
1618336799999,2021-04-13 17:59,14224.97270084,62732.4055235965000000,106067.5291213350000000,35796.40144960
1618340399999,2021-04-13 18:59,14224.97270084,62047.8780055273000000,104238.4038102024000000,35796.40144960
1618343999999,2021-04-13 19:59,14224.97270084,62399.7596990998000000,106430.4029208984000000,35796.40144960
1618347599999,2021-04-13 20:59,14224.97270084,62568.8412053428000000,106268.2806784254000000,35796.40144960
1618351199999,2021-04-13 21:59,14224.97270084,62541.3741276151000000,105070.1301534003000000,35796.40144960
1618354799999,2021-04-13 22:59,14224.97270084,62639.2571647969000000,105195.6613641327000000,35796.40144960
1618358399999,2021-04-13 23:59,14224.97270084,62972.2595759500000000,105848.6207398440000000,35796.40144960
1618361999999,2021-04-14 00:59,14224.97270084,62714.7544841047000000,107680.4067750891000000,35596.5702472669000000
1618365599999,2021-04-14 01:59,14224.97270084,62845.3147262716000000,107483.6471289918000000,35670.6747822532000000
1618369199999,2021-04-14 02:59,14224.97270084,62609.3930323234000000,108279.4563412737000000,35536.7682642118000000
1618372799999,2021-04-14 03:59,14224.97270084,63144.7979917231000000,108928.3638196383000000,35840.6581382437000000
1618376399999,2021-04-14 04:59,14224.97270084,63659.6496924553000000,111437.5936894269000000,36132.8822122531000000
1618379999999,2021-04-14 05:59,14224.97270084,63431.3549908801000000,110601.9760456248000000,36003.3046898827000000
1618383599999,2021-04-14 06:59,14224.97270084,63965.0166377374000000,111295.4771049702000000,36306.2050791898000000
1618387199999,2021-04-14 07:59,14224.97270084,63679.2916741120000000,110551.4804530635000000,36144.0307816240000000
1618390799999,2021-04-14 08:59,14224.97270084,63322.4771984593000000,109629.7609268319000000,35941.5068711611000000
1618394399999,2021-04-14 09:59,14224.97270084,62965.7419642858000000,107873.7447652674000000,35739.0279372766000000
1618397999999,2021-04-14 10:59,14224.97270084,63492.2718780151000000,109636.4976070083000000,36037.8804345277000000
1618401599999,2021-04-14 11:59,14224.97270084,63899.5928914729000000,110088.7752622227000000,36269.0712916483000000
1618405199999,2021-04-14 12:59,14224.97270084,63265.8690667558000000,107443.5695825559000000,35909.3767279666000000
1618408799999,2021-04-14 13:59,14224.97270084,63168.0553658683000000,106401.5583088839000000,35853.8587640041000000
1618412399999,2021-04-14 14:59,14224.97270084,62398.8682324588000000,104509.2910727814000000,35417.2767395476000000
1618415999999,2021-04-14 15:59,14224.97270084,62447.3045866198000000,106291.3600069944000000,35444.7686730946000000
1618419599999,2021-04-14 16:59,14224.97270084,62882.9049029671000000,108933.4346951868000000,35692.0105466317000000
1618423199999,2021-04-14 17:59,14224.97270084,61659.9612492886000000,105599.9052864618000000,34997.8813901122000000
1618426799999,2021-04-14 18:59,14224.97270084,61530.3221893174000000,106492.6175267157000000,34924.2997078498000000
1618430399999,2021-04-14 19:59,14224.97270084,61560.8103484396000000,105794.0022567003000000,34941.6044463892000000
1618433999999,2021-04-14 20:59,14224.97270084,61805.8150969411000000,107767.8606424803000000,35080.6664047297000000
1618437599999,2021-04-14 21:59,14224.97270084,62178.5075839885000000,109522.1044499730000000,35292.2024970895000000
1618441199999,2021-04-14 22:59,14224.97270084,62246.3382901837000000,109276.9728398601000000,35330.7024481999000000
1618444799999,2021-04-14 23:59,14224.97270084,62362.6251609097000000,110422.4947812501000000,35396.7055770019000000
1618448399999,2021-04-15 00:59,14224.97270084,62110.5183948349000000,108521.6103288897000000,35253.6125928223000000
1618451999999,2021-04-15 01:59,14224.97270084,62065.9549679698000000,108454.1799820344000000,35228.3188895446000000
1618455599999,2021-04-15 02:59,14224.97270084,62226.0326611387000000,108337.4492084556000000,35319.1771999849000000
1618459199999,2021-04-15 03:59,14224.97270084,62458.7846959189000000,109720.3233739317000000,35451.2846548903000000
1618462799999,2021-04-15 04:59,14224.97270084,62353.2647611792000000,108892.9750824996000000,35391.3927186784000000
1618466399999,2021-04-15 05:59,14224.97270084,62511.1732188550000000,109381.7325868485000000,35481.0197952850000000
1618469999999,2021-04-15 06:59,14224.97270084,62339.5064593531000000,109123.0733097438000000,35383.5836602537000000
1618473599999,2021-04-15 07:59,14224.97270084,62246.7642131344000000,110508.2976174252000000,35330.9441973088000000
1618477199999,2021-04-15 08:59,14224.97270084,62021.6886966517000000,109640.4644453991000000,35203.1938484359000000
1618480799999,2021-04-15 09:59,14224.97270084,62021.7778433158000000,110806.8472287654000000,35203.2444470866000000
1618484399999,2021-04-15 10:59,14224.97270084,61564.9705260976000000,108146.8481506053000000,34943.9657167552000000
1618487999999,2021-04-15 11:59,14224.97270084,61769.8889913088000000,108953.1809625534000000,35060.2751484976000000
1618491599999,2021-04-15 12:59,14224.97270084,62041.8754634779000000,110374.4705194842000000,35214.6516317833000000
1618495199999,2021-04-15 13:59,14222.8882880816000000,62322.1426702234000000,111210.3584673117000000,35373.7281675118000000
1618498799999,2021-04-15 14:59,14228.1686376464000000,62033.5253926072000000,111387.2198854551000000,35209.9122248344000000
1618502399999,2021-04-15 15:59,14218.1525485616000000,62120.5919678782000000,112213.7999994336000000,35259.3302403514000000
1618505999999,2021-04-15 16:59,14215.9662154832000000,62071.4523455893000000,111504.2457641334000000,35231.4391396711000000
1618509599999,2021-04-15 17:59,14212.2328741616000000,61988.1101198407000000,111489.8696724156000000,35184.1350233389000000
1618513199999,2021-04-15 18:59,14207.8641544544000000,62139.0750429016000000,111457.7897237763000000,35269.8210272632000000
1618516799999,2021-04-15 19:59,14220.9979387232000000,62762.5569064321000000,111711.0757132473000000,35623.7023681867000000
1618520399999,2021-04-15 20:59,14245.0714142168000000,62750.2744771561000000,111890.2645435488000000,35616.7309985347000000
1618523999999,2021-04-15 21:59,14237.3604744752000000,62768.7080262550000000,112388.6020659900000000,35627.1936750850000000
1618527599999,2021-04-15 22:59,14257.2071455376000000,62652.5895436723000000,112350.7011574374000000,35561.2861215121000000
1618531199999,2021-04-15 23:59,14235.3660924536000000,62561.1745922302000000,111618.9033595656000000,35509.4000162554000000
1618534799999,2021-04-16 00:59,14248.4173569248000000,62759.2981006000000000,112067.4178846770000000,35621.8527064000000000
1618538399999,2021-04-16 01:59,14222.1836576840000000,62417.5791267349000000,110362.0986432447000000,35427.8968341223000000
1618541999999,2021-04-16 02:59,14245.5509094416000000,62234.7492238507000000,109256.7738975216000000,35324.1246236089000000
1618545599999,2021-04-16 03:59,14279.7031558088000000,62341.2101511559000000,110303.9090950407000000,35384.5506566893000000
1618549199999,2021-04-16 04:59,14200.2571485416000000,61073.4851565445000000,106760.8623640650000000,34665.0041113015000000
1618552799999,2021-04-16 05:59,14223.2305984952000000,61213.6831436191000000,107610.9494587323000000,34744.5789226357000000
1618556399999,2021-04-16 06:59,14210.4463994912000000,60873.0438349081000000,108212.2053499833000000,34551.2358562387000000
1618559999999,2021-04-16 07:59,14208.8216394776000000,60832.5712494067000000,108892.5450519606000000,34528.2640688209000000
1618563599999,2021-04-16 08:59,14190.1851250472000000,60611.7648676159000000,107629.7315709192000000,34402.9368331093000000
1618567199999,2021-04-16 09:59,14138.66028866,60068.8418728771000000,106729.4484431313000000,34094.7798062017000000
1618570799999,2021-04-16 10:59,14138.66028866,59676.3489212146000000,104619.0374096883000000,33872.0051913142000000
1618574399999,2021-04-16 11:59,14138.66028866,60276.8705661469000000,106382.8562963172000000,34212.8545686463000000
1618577999999,2021-04-16 12:59,14138.66028866,60140.6841789568000000,104886.8397586689000000,34135.5566965936000000
1618581599999,2021-04-16 13:59,14138.66028866,59972.6526223132000000,102357.4253228511000000,34040.1838620964000000
1618585199999,2021-04-16 14:59,14138.66028866,60675.8712242887000000,105685.8074684916000000,34439.3228850349000000
1618588799999,2021-04-16 15:59,14138.66028866,60968.0642736538000000,107238.0351607179000000,34605.1683958126000000
1618592399999,2021-04-16 16:59,14166.1478392400000000,61137.2151161911000000,108683.0746838088000000,34701.1765244797000000
1618595999999,2021-04-16 17:59,14149.1466674300000000,60988.2807560347000000,108343.6113506451000000,34616.6430453769000000
1618599599999,2021-04-16 18:59,14160.8053271000000000,61231.4827608844000000,108429.9601473132000000,34754.6817865588000000
1618603199999,2021-04-16 19:59,14168.9938503800000000,61128.3400705207000000,107663.7621983271000000,34696.1391476989000000
1618606799999,2021-04-16 20:59,14162.0535776000000000,61327.7017270030000000,108363.0677873325000000,34809.2945968810000000
1618610399999,2021-04-16 21:59,14163.0272129900000000,61142.2271397505000000,108297.7671463395000000,34704.0212930635000000
