pair,strategy,entry_time,entry_price,exit_time,exit_price,exit_reason,qty,fees_quote,pnl,pnl_pct,duration_hours,entry_client_order_id,exit_client_order_id
BTC/USDT,supertrend,2019-08-07 14:00,12040.86,2019-08-07 16:59,11592.91,trailing,0.10456,2.4724714862,-49.3101234862,-0.039166,3.00,tb-supertrend-BTCUSDT-1565182800-B,tb-supertrend-BTCUSDT-1565193600-T
BNB/USDT,supertrend,2019-08-07 13:00,28.59,2019-08-08 14:59,30.32,trailing,55.997,3.3004129000,93.5743971000,0.058449,26.00,tb-supertrend-BNBUSDT-1565179200-B,tb-supertrend-BNBUSDT-1565272800-T
LINK/USDT,supertrend,2019-08-13 17:00,2.427,2019-08-14 16:59,2.397,trailing,491.54,2.37240246000,-17.11860246000,-0.014350,24.00,tb-supertrend-LINKUSDT-1565712000-B,tb-supertrend-LINKUSDT-1565798400-T
ADA/USDT,supertrend,2019-08-14 00:00,0.0527,2019-08-14 16:59,0.0508,trailing,21391.9,2.215194700000,-42.859804700000,-0.038018,17.00,tb-supertrend-ADAUSDT-1565737200-B,tb-supertrend-ADAUSDT-1565798400-T
ADA/USDT,supertrend,2019-08-17 10:00,0.0480,2019-08-17 18:59,0.0462,trailing,26372.8,2.485584960000,-49.956624960000,-0.039464,9.00,tb-supertrend-ADAUSDT-1566032400-B,tb-supertrend-ADAUSDT-1566064800-T
XRP/USDT,supertrend,2019-08-17 06:00,0.2676,2019-08-19 00:59,0.2787,trailing,5010.2,2.738437020000,52.874782980000,0.039437,43.00,tb-supertrend-XRPUSDT-1566018000-B,tb-supertrend-XRPUSDT-1566172800-T
LINK/USDT,supertrend,2019-08-23 08:00,2.282,2019-08-23 21:59,2.192,trailing,498.66,2.23214584000,-47.11154584000,-0.041401,14.00,tb-supertrend-LINKUSDT-1566543600-B,tb-supertrend-LINKUSDT-1566594000-T
LTC/USDT,supertrend,2019-08-21 21:00,73.75,2019-08-24 08:59,73.29,trailing,15.245,2.2428048000,-9.2555048000,-0.008232,60.00,tb-supertrend-LTCUSDT-1566417600-B,tb-supertrend-LTCUSDT-1566633600-T
BTC/USDT,supertrend,2019-08-23 14:00,10353.92,2019-08-24 08:59,10174.77,trailing,0.16516,3.3922786036,-32.9806926036,-0.019286,19.00,tb-supertrend-BTCUSDT-1566565200-B,tb-supertrend-BTCUSDT-1566633600-T
XRP/USDT,supertrend,2019-08-25 08:00,0.2747,2019-08-25 14:59,0.2681,trailing,7236.2,3.929814670000,-51.688734670000,-0.026003,7.00,tb-supertrend-XRPUSDT-1566716400-B,tb-supertrend-XRPUSDT-1566741600-T
BTC/USDT,supertrend,2019-08-25 13:00,10302.35,2019-08-25 14:59,10012.30,trailing,0.15891,3.2298494045,-49.3216949045,-0.030127,2.00,tb-supertrend-BTCUSDT-1566734400-B,tb-supertrend-BTCUSDT-1566741600-T
ADA/USDT,supertrend,2019-08-24 18:00,0.0503,2019-08-25 16:59,0.0503,trailing,26879.8,2.705465980000,-2.705465980000,-0.002001,23.00,tb-supertrend-ADAUSDT-1566666000-B,tb-supertrend-ADAUSDT-1566748800-T
XRP/USDT,supertrend,2019-08-26 01:00,0.2768,2019-08-26 08:59,0.2678,trailing,5181.5,2.823284260000,-49.456784260000,-0.034483,8.00,tb-supertrend-XRPUSDT-1566777600-B,tb-supertrend-XRPUSDT-1566806400-T
ETH/USDT,supertrend,2019-08-26 01:00,192.88,2019-08-26 16:59,187.92,trailing,7.5133,2.8625305320,-40.1284985320,-0.027691,16.00,tb-supertrend-ETHUSDT-1566777600-B,tb-supertrend-ETHUSDT-1566835200-T
LTC/USDT,supertrend,2019-08-26 01:00,74.86,2019-08-27 02:59,72.57,trailing,15.453,2.2794335500,-37.6668035500,-0.032561,26.00,tb-supertrend-LTCUSDT-1566777600-B,tb-supertrend-LTCUSDT-1566871200-T
LINK/USDT,supertrend,2019-08-27 13:00,2.101,2019-08-27 21:59,2.082,trailing,615.26,2.57493520000,-14.26487520000,-0.011035,9.00,tb-supertrend-LINKUSDT-1566907200-B,tb-supertrend-LINKUSDT-1566939600-T
ADA/USDT,supertrend,2019-08-27 23:00,0.0499,2019-08-28 15:59,0.0485,trailing,35500.9,3.495065000000,-53.196325000000,-0.030029,17.00,tb-supertrend-ADAUSDT-1566943200-B,tb-supertrend-ADAUSDT-1567004400-T
XRP/USDT,supertrend,2019-08-29 18:00,0.2581,2019-08-30 18:59,0.2528,trailing,5213.9,2.665149440000,-30.298819440000,-0.022515,25.00,tb-supertrend-XRPUSDT-1567098000-B,tb-supertrend-XRPUSDT-1567188000-T
LTC/USDT,supertrend,2019-09-14 14:00,69.79,2019-09-15 14:59,69.52,trailing,26.788,3.7337206100,-10.9664806100,-0.005866,25.00,tb-supertrend-LTCUSDT-1568466000-B,tb-supertrend-LTCUSDT-1568556000-T
ADA/USDT,supertrend,2019-09-14 14:00,0.0459,2019-09-16 10:59,0.0465,trailing,45478.3,4.204287960000,23.082692040000,0.011058,45.00,tb-supertrend-ADAUSDT-1568466000-B,tb-supertrend-ADAUSDT-1568628000-T
BNB/USDT,supertrend,2019-09-17 08:00,20.51,2019-09-18 12:59,21.87,trailing,87.502,3.7101396400,115.2925803600,0.064242,29.00,tb-supertrend-BNBUSDT-1568703600-B,tb-supertrend-BNBUSDT-1568808000-T
XRP/USDT,supertrend,2019-09-17 08:00,0.2671,2019-09-19 00:59,0.3009,trailing,8958.3,5.090718300000,297.699821700000,0.124417,41.00,tb-supertrend-XRPUSDT-1568703600-B,tb-supertrend-XRPUSDT-1568851200-T
LINK/USDT,supertrend,2019-09-17 13:00,1.600,2019-09-19 01:59,1.709,trailing,841.53,2.78598277000,88.94078723000,0.066056,37.00,tb-supertrend-LINKUSDT-1568721600-B,tb-supertrend-LINKUSDT-1568854800-T
ADA/USDT,supertrend,2019-09-21 06:00,0.0532,2019-09-21 21:59,0.0511,trailing,21339.9,2.226890050000,-47.040680050000,-0.041435,16.00,tb-supertrend-ADAUSDT-1569042000-B,tb-supertrend-ADAUSDT-1569099600-T
LTC/USDT,supertrend,2019-10-27 15:00,59.82,2019-10-28 04:59,58.36,trailing,15.406,1.8216382000,-24.3143982000,-0.026383,14.00,tb-supertrend-LTCUSDT-1572184800-B,tb-supertrend-LTCUSDT-1572235200-T
ADA/USDT,supertrend,2019-10-27 15:00,0.0427,2019-10-28 23:59,0.0420,trailing,21289.5,1.804134430000,-16.706784430000,-0.018378,33.00,tb-supertrend-ADAUSDT-1572184800-B,tb-supertrend-ADAUSDT-1572303600-T
ETH/USDT,supertrend,2019-10-27 18:00,187.01,2019-10-28 23:59,181.26,trailing,5.0108,1.8462810690,-30.6583810690,-0.032717,30.00,tb-supertrend-ETHUSDT-1572195600-B,tb-supertrend-ETHUSDT-1572303600-T
BTC/USDT,supertrend,2019-10-31 13:00,9308.57,2019-10-31 21:59,9038.21,trailing,0.15453,2.8366172833,-44.6153480833,-0.031016,9.00,tb-supertrend-BTCUSDT-1572523200-B,tb-supertrend-BTCUSDT-1572555600-T
BNB/USDT,supertrend,2019-10-31 14:00,20.33,2019-10-31 21:59,19.52,trailing,59.394,2.3680707000,-50.4772107000,-0.041804,8.00,tb-supertrend-BNBUSDT-1572526800-B,tb-supertrend-BNBUSDT-1572555600-T
LINK/USDT,supertrend,2019-10-31 18:00,2.667,2019-11-01 15:59,2.654,trailing,475.83,2.53317159000,-8.71896159000,-0.006871,22.00,tb-supertrend-LINKUSDT-1572541200-B,tb-supertrend-LINKUSDT-1572620400-T
XRP/USDT,supertrend,2019-11-02 17:00,0.2962,2019-11-03 05:59,0.2912,trailing,6484.8,3.811096820000,-36.235096820000,-0.018865,13.00,tb-supertrend-XRPUSDT-1572710400-B,tb-supertrend-XRPUSDT-1572757200-T
ADA/USDT,supertrend,2019-11-02 12:00,0.0423,2019-11-03 08:59,0.0416,trailing,51248.3,4.301902360000,-40.175712360000,-0.018533,21.00,tb-supertrend-ADAUSDT-1572692400-B,tb-supertrend-ADAUSDT-1572768000-T
ETH/USDT,supertrend,2019-11-04 12:00,184.92,2019-11-05 07:59,183.28,trailing,7.5655,2.7870224920,-15.1944424920,-0.010861,20.00,tb-supertrend-ETHUSDT-1572865200-B,tb-supertrend-ETHUSDT-1572937200-T
LTC/USDT,supertrend,2019-11-04 08:00,58.84,2019-11-07 02:59,62.64,trailing,31.702,3.8530418400,116.6145581600,0.062516,67.00,tb-supertrend-LTCUSDT-1572850800-B,tb-supertrend-LTCUSDT-1573092000-T
LINK/USDT,supertrend,2019-11-06 21:00,2.758,2019-11-07 02:59,2.680,stop,505.93,2.75265392000,-42.21519392000,-0.030254,6.00,tb-supertrend-LINKUSDT-1573070400-B,tb-supertrend-LINKUSDT-1573092000-X
BNB/USDT,supertrend,2019-11-04 02:00,20.38,2019-11-07 07:59,20.43,trailing,113.461,4.6326667300,1.0403832700,0.000450,78.00,tb-supertrend-BNBUSDT-1572829200-B,tb-supertrend-BNBUSDT-1573110000-T
LTC/USDT,supertrend,2020-01-29 02:00,61.56,2020-01-30 00:59,59.15,trailing,15.347,1.8535213300,-38.8397913300,-0.041111,23.00,tb-supertrend-LTCUSDT-1580259600-B,tb-supertrend-LTCUSDT-1580342400-T
ETH/USDT,supertrend,2020-01-30 18:00,179.67,2020-01-31 10:59,180.25,trailing,8.0455,2.8971916920,1.7691983080,0.001224,17.00,tb-supertrend-ETHUSDT-1580403600-B,tb-supertrend-ETHUSDT-1580464800-T
XRP/USDT,supertrend,2020-01-30 19:00,0.2406,2020-01-31 10:59,0.2383,trailing,6364.7,3.049594670000,-17.688404670000,-0.011551,16.00,tb-supertrend-XRPUSDT-1580407200-B,tb-supertrend-XRPUSDT-1580464800-T
BNB/USDT,supertrend,2020-01-30 19:00,18.30,2020-01-31 10:59,18.26,trailing,91.993,3.3649659800,-7.0446859800,-0.004185,16.00,tb-supertrend-BNBUSDT-1580407200-B,tb-supertrend-BNBUSDT-1580464800-T
ADA/USDT,supertrend,2020-02-01 19:00,0.0559,2020-02-02 23:59,0.0559,trailing,21902.4,2.449918120000,-2.449918120000,-0.002001,29.00,tb-supertrend-ADAUSDT-1580580000-B,tb-supertrend-ADAUSDT-1580684400-T
XRP/USDT,supertrend,2020-02-02 10:00,0.2478,2020-02-03 10:59,0.2484,trailing,7037.6,3.493816500000,0.728743500000,0.000418,25.00,tb-supertrend-XRPUSDT-1580634000-B,tb-supertrend-XRPUSDT-1580724000-T
ETH/USDT,supertrend,2020-02-02 07:00,186.14,2020-02-03 16:59,186.93,trailing,8.4483,3.1533894720,3.5207675280,0.002239,34.00,tb-supertrend-ETHUSDT-1580623200-B,tb-supertrend-ETHUSDT-1580745600-T
LINK/USDT,supertrend,2020-02-05 06:00,2.786,2020-02-06 00:59,2.788,trailing,597.38,3.33146772000,-2.13670772000,-0.001284,19.00,tb-supertrend-LINKUSDT-1580878800-B,tb-supertrend-LINKUSDT-1580947200-T
XRP/USDT,supertrend,2020-02-04 15:00,0.2607,2020-02-06 13:59,0.2726,trailing,4635.4,2.473284110000,52.687975890000,0.043600,47.00,tb-supertrend-XRPUSDT-1580824800-B,tb-supertrend-XRPUSDT-1580994000-T
BNB/USDT,supertrend,2020-02-05 03:00,18.83,2020-02-08 01:59,21.40,trailing,101.200,4.0731966600,256.0108033400,0.134347,71.00,tb-supertrend-BNBUSDT-1580868000-B,tb-supertrend-BNBUSDT-1581123600-T
XRP/USDT,supertrend,2020-02-08 09:00,0.2797,2020-02-09 15:59,0.2766,trailing,4458.8,2.481689090000,-16.303969090000,-0.013073,31.00,tb-supertrend-XRPUSDT-1581148800-B,tb-supertrend-XRPUSDT-1581260400-T
ADA/USDT,supertrend,2020-02-08 09:00,0.0611,2020-02-09 15:59,0.0602,trailing,20454.4,2.482371270000,-20.891331270000,-0.016716,31.00,tb-supertrend-ADAUSDT-1581148800-B,tb-supertrend-ADAUSDT-1581260400-T
BNB/USDT,supertrend,2020-02-09 04:00,23.41,2020-02-10 05:59,23.31,trailing,51.717,2.4174355600,-7.5891355600,-0.006268,26.00,tb-supertrend-BNBUSDT-1581217200-B,tb-supertrend-BNBUSDT-1581310800-T
LINK/USDT,supertrend,2020-02-10 00:00,3.495,2020-02-10 05:59,3.326,trailing,302.40,2.06375385000,-53.16935385000,-0.050307,6.00,tb-supertrend-LINKUSDT-1581289200-B,tb-supertrend-LINKUSDT-1581310800-T
BTC/USDT,supertrend,2020-02-11 16:00,10170.09,2020-02-13 08:59,10252.25,trailing,0.20276,4.1429693773,12.5157922227,0.006069,41.00,tb-supertrend-BTCUSDT-1581433200-B,tb-supertrend-BTCUSDT-1581580800-T
ADA/USDT,supertrend,2020-02-11 16:00,0.0613,2020-02-13 08:59,0.0679,trailing,28773.5,3.719307770000,186.185792230000,0.105559,41.00,tb-supertrend-ADAUSDT-1581433200-B,tb-supertrend-ADAUSDT-1581580800-T
LTC/USDT,supertrend,2020-02-11 16:00,76.22,2020-02-13 08:59,80.01,trailing,17.337,2.7099314700,62.9972985300,0.047674,41.00,tb-supertrend-LTCUSDT-1581433200-B,tb-supertrend-LTCUSDT-1581580800-T
LTC/USDT,supertrend,2020-02-14 23:00,83.52,2020-02-15 02:59,80.41,trailing,16.607,2.7238053500,-54.3715753500,-0.039200,4.00,tb-supertrend-LTCUSDT-1581717600-B,tb-supertrend-LTCUSDT-1581732000-T
BNB/USDT,supertrend,2020-02-14 19:00,26.52,2020-02-15 06:00,25.57,trailing,47.734,2.4877370200,-47.8350370200,-0.037787,11.00,tb-supertrend-BNBUSDT-1581703200-B,tb-supertrend-BNBUSDT-1581742800-T
LINK/USDT,supertrend,2020-02-14 14:00,4.169,2020-02-15 15:59,4.303,trailing,198.38,1.68150916000,24.90141084000,0.030109,26.00,tb-supertrend-LINKUSDT-1581685200-B,tb-supertrend-LINKUSDT-1581778800-T
LTC/USDT,supertrend,2020-02-16 03:00,80.64,2020-02-16 13:59,76.53,trailing,11.843,1.8623319900,-50.5370619900,-0.052917,11.00,tb-supertrend-LTCUSDT-1581818400-B,tb-supertrend-LTCUSDT-1581858000-T
LINK/USDT,supertrend,2020-02-16 10:00,4.633,2020-02-16 16:59,4.317,trailing,137.70,1.23306362000,-44.74626362000,-0.070139,7.00,tb-supertrend-LINKUSDT-1581843600-B,tb-supertrend-LINKUSDT-1581868800-T
ADA/USDT,supertrend,2020-02-18 04:00,0.0618,2020-02-18 13:59,0.0585,trailing,11697.7,1.407962550000,-40.010372550000,-0.055346,10.00,tb-supertrend-ADAUSDT-1581994800-B,tb-supertrend-ADAUSDT-1582030800-T
ETH/USDT,supertrend,2020-02-18 00:00,268.04,2020-02-19 20:59,270.93,trailing,2.8246,1.5231519800,6.6399420200,0.008770,45.00,tb-supertrend-ETHUSDT-1581980400-B,tb-supertrend-ETHUSDT-1582142400-T
BNB/USDT,supertrend,2020-02-18 03:00,23.57,2020-02-19 20:59,23.32,trailing,34.628,1.6245318700,-10.2815318700,-0.012597,42.00,tb-supertrend-BNBUSDT-1581991200-B,tb-supertrend-BNBUSDT-1582142400-T
BTC/USDT,supertrend,2020-02-18 17:00,9924.72,2020-02-19 21:59,9945.24,trailing,0.18548,3.6873658824,0.1186837176,0.000064,29.00,tb-supertrend-BTCUSDT-1582041600-B,tb-supertrend-BTCUSDT-1582146000-T
ADA/USDT,supertrend,2020-02-21 17:00,0.0600,2020-02-21 20:59,0.0574,trailing,19281.3,2.264788620000,-52.396168620000,-0.045291,4.00,tb-supertrend-ADAUSDT-1582300800-B,tb-supertrend-ADAUSDT-1582315200-T
LTC/USDT,supertrend,2020-02-21 13:00,73.71,2020-02-24 02:59,76.78,trailing,12.388,1.8652283500,36.1659316500,0.039607,62.00,tb-supertrend-LTCUSDT-1582286400-B,tb-supertrend-LTCUSDT-1582509600-T
BTC/USDT,supertrend,2020-02-23 04:00,9791.40,2020-02-24 02:59,9773.93,trailing,0.23135,4.5287890360,-8.5704735360,-0.003783,23.00,tb-supertrend-BTCUSDT-1582426800-B,tb-supertrend-BTCUSDT-1582509600-T
BNB/USDT,supertrend,2020-02-23 04:00,22.51,2020-02-24 02:59,22.41,trailing,72.722,3.2683154700,-10.5405154700,-0.006439,23.00,tb-supertrend-BNBUSDT-1582426800-B,tb-supertrend-BNBUSDT-1582509600-T
LINK/USDT,supertrend,2020-02-26 18:00,3.699,2020-02-27 00:59,3.468,trailing,135.84,0.97408314000,-32.35312314000,-0.064388,7.00,tb-supertrend-LINKUSDT-1582736400-B,tb-supertrend-LINKUSDT-1582761600-T
ADA/USDT,supertrend,2020-05-01 09:00,0.0515,2020-05-02 07:59,0.0496,trailing,15986.6,1.617074410000,-31.991614410000,-0.038857,23.00,tb-supertrend-ADAUSDT-1588320000-B,tb-supertrend-ADAUSDT-1588402800-T
LTC/USDT,supertrend,2020-05-02 17:00,48.74,2020-05-03 06:59,48.16,trailing,35.966,3.4869087800,-24.3471887800,-0.013889,14.00,tb-supertrend-LTCUSDT-1588435200-B,tb-supertrend-LTCUSDT-1588485600-T
XRP/USDT,supertrend,2020-05-02 14:00,0.2244,2020-05-03 12:59,0.2195,trailing,7339.3,3.259575830000,-39.222145830000,-0.023815,23.00,tb-supertrend-XRPUSDT-1588424400-B,tb-supertrend-XRPUSDT-1588507200-T
BTC/USDT,supertrend,2020-05-03 01:00,9128.99,2020-05-03 12:59,8878.41,trailing,0.17876,3.2206460406,-48.0143268406,-0.029422,12.00,tb-supertrend-BTCUSDT-1588464000-B,tb-supertrend-BTCUSDT-1588507200-T
ETH/USDT,supertrend,2020-05-04 22:00,208.49,2020-05-05 10:59,201.24,trailing,5.2965,2.1712607910,-40.5708857910,-0.036740,13.00,tb-supertrend-ETHUSDT-1588626000-B,tb-supertrend-ETHUSDT-1588672800-T
LINK/USDT,supertrend,2020-05-04 14:00,3.769,2020-05-05 23:59,3.674,trailing,269.51,2.00698056000,-27.61043056000,-0.027181,34.00,tb-supertrend-LINKUSDT-1588597200-B,tb-supertrend-LINKUSDT-1588719600-T
ADA/USDT,supertrend,2020-05-04 15:00,0.0492,2020-05-06 00:59,0.0486,trailing,18167.8,1.777706280000,-12.678386280000,-0.014184,34.00,tb-supertrend-ADAUSDT-1588600800-B,tb-supertrend-ADAUSDT-1588723200-T
LTC/USDT,supertrend,2020-05-07 18:00,46.94,2020-05-08 06:59,46.38,trailing,26.969,2.5180144600,-17.6206544600,-0.013919,13.00,tb-supertrend-LTCUSDT-1588870800-B,tb-supertrend-LTCUSDT-1588917600-T
LINK/USDT,supertrend,2020-05-07 19:00,3.824,2020-05-08 13:59,3.706,trailing,315.07,2.37370078000,-39.55196078000,-0.032828,19.00,tb-supertrend-LINKUSDT-1588874400-B,tb-supertrend-LINKUSDT-1588942800-T
BNB/USDT,supertrend,2020-05-07 19:00,17.21,2020-05-09 11:59,16.85,trailing,80.700,2.7500360100,-31.8020360100,-0.022898,41.00,tb-supertrend-BNBUSDT-1588874400-B,tb-supertrend-BNBUSDT-1589022000-T
ADA/USDT,supertrend,2020-05-12 02:00,0.0495,2020-05-14 17:59,0.0505,trailing,13378.3,1.338493300000,12.039806700000,0.018181,64.00,tb-supertrend-ADAUSDT-1589245200-B,tb-supertrend-ADAUSDT-1589475600-T
BNB/USDT,supertrend,2020-05-12 09:00,15.88,2020-05-15 02:59,16.08,trailing,57.635,1.8429356400,9.6840643600,0.010581,66.00,tb-supertrend-BNBUSDT-1589270400-B,tb-supertrend-BNBUSDT-1589508000-T
LINK/USDT,supertrend,2020-05-12 10:00,3.733,2020-05-15 15:59,3.733,trailing,210.52,1.57256358000,-1.57256358000,-0.002001,78.00,tb-supertrend-LINKUSDT-1589274000-B,tb-supertrend-LINKUSDT-1589554800-T
LTC/USDT,supertrend,2020-05-16 05:00,43.83,2020-05-18 08:59,44.67,trailing,32.617,2.8880508900,24.5102291100,0.017145,52.00,tb-supertrend-LTCUSDT-1589601600-B,tb-supertrend-LTCUSDT-1589788800-T
ETH/USDT,supertrend,2020-05-16 05:00,201.71,2020-05-18 09:59,209.94,trailing,6.5831,2.7112643970,51.4676486030,0.038759,53.00,tb-supertrend-ETHUSDT-1589601600-B,tb-supertrend-ETHUSDT-1589792400-T
LINK/USDT,supertrend,2020-05-16 21:00,3.781,2020-05-19 00:59,3.828,trailing,434.01,3.30404573000,17.09442427000,0.010417,52.00,tb-supertrend-LINKUSDT-1589659200-B,tb-supertrend-LINKUSDT-1589846400-T
BNB/USDT,supertrend,2020-05-19 10:00,16.79,2020-05-20 15:59,16.94,trailing,123.621,4.1718182900,14.3713317100,0.006924,30.00,tb-supertrend-BNBUSDT-1589878800-B,tb-supertrend-BNBUSDT-1589986800-T
LINK/USDT,supertrend,2020-05-19 22:00,3.916,2020-05-20 15:59,4.004,trailing,490.03,3.88299560000,39.23964440000,0.020448,18.00,tb-supertrend-LINKUSDT-1589922000-B,tb-supertrend-LINKUSDT-1589986800-T
LTC/USDT,supertrend,2020-05-20 01:00,45.81,2020-05-20 15:59,44.73,trailing,31.466,2.8503975600,-36.8336775600,-0.025553,15.00,tb-supertrend-LTCUSDT-1589932800-B,tb-supertrend-LTCUSDT-1589986800-T
ADA/USDT,supertrend,2020-05-21 01:00,0.0575,2020-05-21 08:59,0.0554,trailing,21686.1,2.449614190000,-47.990424190000,-0.038486,8.00,tb-supertrend-ADAUSDT-1590019200-B,tb-supertrend-ADAUSDT-1590048000-T
ETH/USDT,supertrend,2020-05-22 11:00,203.31,2020-05-23 12:59,204.63,trailing,7.5013,3.0616254790,6.8400905210,0.004485,26.00,tb-supertrend-ETHUSDT-1590141600-B,tb-supertrend-ETHUSDT-1590235200-T
XRP/USDT,supertrend,2020-05-22 07:00,0.1995,2020-05-24 11:59,0.1987,trailing,7243.9,2.885977330000,-8.681097330000,-0.006007,53.00,tb-supertrend-XRPUSDT-1590127200-B,tb-supertrend-XRPUSDT-1590318000-T
LTC/USDT,supertrend,2020-05-22 11:00,43.80,2020-05-24 13:59,43.72,trailing,36.644,3.2087034800,-6.1402234800,-0.003826,51.00,tb-supertrend-LTCUSDT-1590141600-B,tb-supertrend-LTCUSDT-1590325200-T
BTC/USDT,supertrend,2020-05-27 11:00,9132.67,2020-05-29 10:59,9362.71,trailing,0.17087,3.1619494635,36.1449853365,0.023162,48.00,tb-supertrend-BTCUSDT-1590573600-B,tb-supertrend-BTCUSDT-1590746400-T
ETH/USDT,supertrend,2020-05-27 10:00,204.06,2020-05-31 03:59,236.72,trailing,10.1975,4.4969558680,328.5533941320,0.157890,90.00,tb-supertrend-ETHUSDT-1590570000-B,tb-supertrend-ETHUSDT-1590894000-T
LINK/USDT,supertrend,2020-05-30 05:00,4.046,2020-05-31 03:59,4.058,trailing,387.82,3.14447122000,1.50936878000,0.000962,23.00,tb-supertrend-LINKUSDT-1590811200-B,tb-supertrend-LINKUSDT-1590894000-T
ADA/USDT,supertrend,2020-05-27 06:00,0.0554,2020-05-31 14:59,0.0777,trailing,25216.6,3.357731080000,558.972448920000,0.400124,105.00,tb-supertrend-ADAUSDT-1590555600-B,tb-supertrend-ADAUSDT-1590933600-T
ETH/USDT,supertrend,2020-06-01 21:00,241.73,2020-06-02 14:59,246.11,trailing,6.3511,3.0998676950,24.7179503050,0.016100,18.00,tb-supertrend-ETHUSDT-1591041600-B,tb-supertrend-ETHUSDT-1591106400-T
LTC/USDT,supertrend,2020-06-01 21:00,47.39,2020-06-02 14:59,48.16,trailing,36.853,3.5230575800,24.8537524200,0.014231,18.00,tb-supertrend-LTCUSDT-1591041600-B,tb-supertrend-LTCUSDT-1591106400-T
BNB/USDT,supertrend,2020-06-01 23:00,17.68,2020-06-02 14:59,17.75,trailing,104.078,3.6893399400,3.5961200600,0.001954,16.00,tb-supertrend-BNBUSDT-1591048800-B,tb-supertrend-BNBUSDT-1591106400-T
ETH/USDT,supertrend,2020-06-04 00:00,244.67,2020-06-04 09:59,239.49,trailing,7.5054,3.6356739600,-42.5136459600,-0.023151,10.00,tb-supertrend-ETHUSDT-1591225200-B,tb-supertrend-ETHUSDT-1591261200-T
LTC/USDT,supertrend,2020-06-04 02:00,47.37,2020-06-04 09:59,46.67,trailing,41.147,3.8714534200,-32.6743534200,-0.016764,8.00,tb-supertrend-LTCUSDT-1591232400-B,tb-supertrend-LTCUSDT-1591261200-T
BTC/USDT,supertrend,2020-06-04 14:00,9767.17,2020-06-05 11:59,9608.75,trailing,0.22683,4.3972863802,-40.3316949802,-0.018204,22.00,tb-supertrend-BTCUSDT-1591275600-B,tb-supertrend-BTCUSDT-1591354800-T
ADA/USDT,supertrend,2020-06-03 10:00,0.0820,2020-06-05 15:59,0.0847,trailing,11268.9,1.879452230000,28.546577770000,0.030893,54.00,tb-supertrend-ADAUSDT-1591174800-B,tb-supertrend-ADAUSDT-1591369200-T
BNB/USDT,supertrend,2020-06-05 06:00,17.77,2020-06-06 22:59,17.52,trailing,105.325,3.7188028700,-30.0500528700,-0.016056,41.00,tb-supertrend-BNBUSDT-1591333200-B,tb-supertrend-BNBUSDT-1591480800-T
XRP/USDT,supertrend,2020-06-09 00:00,0.2042,2020-06-09 00:59,0.2013,stop,12958.0,5.257123600000,-42.835323600000,-0.016189,1.00,tb-supertrend-XRPUSDT-1591657200-B,tb-supertrend-XRPUSDT-1591660800-X
LINK/USDT,supertrend,2020-06-11 02:00,4.447,2020-06-11 06:59,4.369,trailing,512.44,4.51998348000,-44.49030348000,-0.019523,5.00,tb-supertrend-LINKUSDT-1591837200-B,tb-supertrend-LINKUSDT-1591855200-T
ADA/USDT,supertrend,2020-06-10 23:00,0.0839,2020-06-11 12:59,0.0817,trailing,16951.9,2.808660940000,-40.102840940000,-0.028196,14.00,tb-supertrend-ADAUSDT-1591826400-B,tb-supertrend-ADAUSDT-1591876800-T
ADA/USDT,supertrend,2020-06-12 08:00,0.0799,2020-06-13 11:59,0.0772,trailing,12468.7,1.959831520000,-35.625321520000,-0.035759,28.00,tb-supertrend-ADAUSDT-1591945200-B,tb-supertrend-ADAUSDT-1592046000-T
LTC/USDT,supertrend,2020-06-12 14:00,45.33,2020-06-14 05:59,44.53,trailing,38.507,3.4620068900,-34.2676068900,-0.019632,40.00,tb-supertrend-LTCUSDT-1591966800-B,tb-supertrend-LTCUSDT-1592110800-T
BNB/USDT,supertrend,2020-06-13 18:00,16.79,2020-06-14 14:59,16.58,trailing,129.154,4.3120516800,-31.4343916800,-0.014496,21.00,tb-supertrend-BNBUSDT-1592067600-B,tb-supertrend-BNBUSDT-1592143200-T
BTC/USDT,supertrend,2020-06-15 16:00,9302.66,2020-06-17 14:59,9410.47,trailing,0.20535,3.8446947996,18.2940887004,0.009577,47.00,tb-supertrend-BTCUSDT-1592233200-B,tb-supertrend-BTCUSDT-1592402400-T
XRP/USDT,supertrend,2020-06-15 18:00,0.1891,2020-06-17 15:59,0.1930,trailing,11164.7,4.268149790000,39.274180210000,0.018602,46.00,tb-supertrend-XRPUSDT-1592240400-B,tb-supertrend-XRPUSDT-1592406000-T
ADA/USDT,supertrend,2020-06-15 19:00,0.0769,2020-06-18 13:59,0.0811,trailing,12952.9,2.047557900000,52.354622100000,0.052561,67.00,tb-supertrend-ADAUSDT-1592244000-B,tb-supertrend-ADAUSDT-1592485200-T
BNB/USDT,supertrend,2020-06-21 01:00,16.13,2020-06-21 22:59,15.96,trailing,162.197,5.2075309200,-32.7810209200,-0.012530,22.00,tb-supertrend-BNBUSDT-1592697600-B,tb-supertrend-BNBUSDT-1592776800-T
ADA/USDT,supertrend,2020-06-21 06:00,0.0807,2020-06-21 22:59,0.0789,trailing,24325.5,3.884318880000,-47.670218880000,-0.024284,17.00,tb-supertrend-ADAUSDT-1592715600-B,tb-supertrend-ADAUSDT-1592776800-T
