ts,datetime_utc,equity,B&H BTC (OOS),B&H BTC filtrado (OOS),Equiponderado (OOS)
1751846399999,2025-07-06 23:59,9864.591846087695000603785099,25710.51781437238593903540935,26588.89867631252599491898394,22181.96032898751445679005158
1751860799999,2025-07-07 03:59,9864.591846087695000603785099,25754.22045287438173337865992,26634.09405182482591970261364,22208.94943141894056283430475
1751875199999,2025-07-07 07:59,9864.591846087695000603785099,25676.90800629963412305500505,26554.14086880223166069439213,22248.09319793392751041106910
1751889599999,2025-07-07 11:59,9864.591846087695000603785099,25578.24688085099232196991097,26452.10980692678302912042403,22185.60045641912294685623104
1751903999999,2025-07-07 15:59,9864.591846087695000603785099,25495.98336770458618902039520,26367.03644533917413121655132,22120.41120397583787933320662
1751918399999,2025-07-07 19:59,9864.591846087695000603785099,25440.44337175023706526067833,26309.59938755160382870237752,22021.26197336297460677847360
1751932799999,2025-07-07 23:59,9864.591846087695000603785099,25489.00290532466820538479007,26359.81755354399181817536929,21995.52847924517995228870735
1751947199999,2025-07-08 03:59,9864.591846087695000603785099,25403.91424720156676708528234,26271.82254940858569408282257,21909.65802319073334532830205
1751961599999,2025-07-08 07:59,9864.591846087695000603785099,25541.19039590667223346251648,26413.78759550817607894564993,22023.52900664449283241416007
1751975999999,2025-07-08 11:59,9864.591846087695000603785099,25605.17051247889858195533431,26479.95306040729059469848734,22153.57366174736316896631407
1751990399999,2025-07-08 15:59,9864.591846087695000603785099,25490.27657485166167221341144,26361.13472739262373431542982,22059.47112135443895185744416
1752004799999,2025-07-08 19:59,9864.591846087695000603785099,25608.82201236127726412019891,26483.72928340031850954734850,22332.51045976286527393863378
1752019199999,2025-07-08 23:59,9864.591846087695000603785099,25644.39529619283231731884762,26520.51763248133191597306874,22344.49950837518141718009052
1752033599999,2025-07-09 03:59,9864.591846087695000603785099,25515.71700536680289689008901,26387.44411853553775614443928,22254.52743077980871188938714
1752047999999,2025-07-09 07:59,9864.591846087695000603785099,25595.28721363542617207261245,26469.73218089424663174844276,22471.75915307007355095195973
1752062399999,2025-07-09 11:59,9864.591846087695000603785099,25676.24645151759130571888193,26553.45671750562247689521097,22590.81093756111829660223657
1752076799999,2025-07-09 15:59,9862.939660931792117939473536,25679.31879667974745028699818,26556.63400377635196037539396,22643.45034500999600809289650
1752091199999,2025-07-09 19:59,9886.219392536121875085415023,26309.95707552759582819670256,27208.81279210414144763183532,23132.32033709326980768869697
1752105599999,2025-07-09 23:59,9884.076502033051882214227087,26188.47348724221711872592346,27083.17972784673755716369568,23094.09570645628822417490340
1752119999999,2025-07-10 03:59,9890.262993856886135933820517,26150.92731050193651062453037,27044.35109838651242111621809,23144.91617391085039398246592
1752134399999,2025-07-10 07:59,9895.235305222214045123145650,26187.53412653746592969705114,27082.20828169959497945596157,23240.65653331703289353354355
1752148799999,2025-07-10 11:59,9892.815420870830208340947531,26138.09173515781750665106692,27031.07710241102035679900917,23228.15227972749863243557440
1752163199999,2025-07-10 15:59,9888.279127228427725435743670,26229.53461519100280256693155,27125.64336757684707546091518,23204.24911495441004524794856
1752177599999,2025-07-10 19:59,9928.431567798380035824483445,26675.29776105139097779428733,27586.63230227890924528568658,23640.84186885418680588970139
1752191999999,2025-07-10 23:59,9997.137284661990548059691874,27312.88354225442922744384693,28245.99589657215674461110878,24322.65124000757648567989689
1752206399999,2025-07-11 03:59,10012.35769381833946628685965,27518.10678193653736690951259,28458.22888064839358366670330,24520.26665268857423468528332
1752220799999,2025-07-11 07:59,9990.315821012867723671834432,27670.00070160856045905183010,28615.31099223071144970076144,24504.08326224829135976731259
1752235199999,2025-07-11 11:59,10002.39807947574501660602398,27739.45924514809512050250733,28687.14200897042941990446919,24769.97518383174061816568463
1752249599999,2025-07-11 15:59,10009.19362304815151584524311,27523.02488848346777763962359,28463.31497338368392159015331,24922.32231865510095435748561
1752263999999,2025-07-11 19:59,10031.10085156322115863409848,27807.00375296591871257856501,28756.99361288401476936535031,25284.41081561941471537476811
1752278399999,2025-07-11 23:59,9978.614097297890642109005224,27670.18433603204565389957958,28615.50089899631826940302525,24721.87792693995582357469764
1752292799999,2025-07-12 03:59,9990.131998630966001536626492,27728.27873390282344957991417,28675.57960858752189726279180,24962.64060467409407136925762
1752307199999,2025-07-12 07:59,9965.251457099488282305457631,27718.28949212272496574656761,28665.24916747893553833067195,24790.24220835456657232811066
1752321599999,2025-07-12 11:59,9957.598379313339793486558478,27736.65528875872502994264032,28684.24227874174067291221024,24841.85858280870146365443665
1752335999999,2025-07-12 15:59,9912.187535782272088570994149,27569.50323192506670948924125,28511.38086269919462110415522,24259.30751463021916639906806
1752350399999,2025-07-12 19:59,9930.317508577159202469500095,27675.66982586179570512081396,28621.17375494329121691936728,24563.24455193977316009280593
1752364799999,2025-07-12 23:59,9930.176419294708719092858025,27644.83807701612760606790175,28589.28889593833082178030492,24583.47276051057325793612873
1752379199999,2025-07-13 03:59,9933.844740638421286885551835,27723.37710736825709479767812,28670.51055876709370982544239,24709.05041765001985391946394
1752393599999,2025-07-13 07:59,9944.144258257306573380422917,27781.15132214167608920501362,28730.25814886954698538382589,24955.31577440148589164907266
1752407999999,2025-07-13 11:59,9939.841035142566830392839794,27798.33997503738644283858968,28748.03390907076994238675001,24923.13579627936504603456114
1752422399999,2025-07-13 15:59,9939.699945860116347016197724,27939.65137248420503702406233,28894.17203460946403198906675,25160.25865964686152743003226
1752436799999,2025-07-13 19:59,9943.227177921378431432249465,28007.65261207326103679836871,28964.49597073494326635045017,25217.64681209706661861353917
1752451199999,2025-07-13 23:59,9933.421472791069836755625626,28037.21304567941624844378454,28995.06609059339490970460922,25072.05594111452948133269110
1752465599999,2025-07-14 03:59,9975.466078961313882994962372,28428.87231094860874679766936,29400.10313580301703366111610,25658.60358463979446878048234
1752479999999,2025-07-14 07:59,9976.453703938467266631456859,28896.38671884207019379883821,29883.58628342099468078352015,25847.65041504420527580222053
1752494399999,2025-07-14 11:59,9971.374489770249865072342353,28597.67472330615324145968873,29574.67127803390129843438818,25759.06743396746067362191895
1752508799999,2025-07-14 15:59,9953.244516975362751173836407,28223.57608835460264527712891,29187.79467596096209959564750,25386.55207876406598105940676
1752523199999,2025-07-14 19:59,9955.643034777020968576751591,28237.97961916078754371983789,29202.69018355048162444757049,25290.76386233584951838765739
1752537599999,2025-07-14 23:59,9940.899204760945455717655316,28214.85345323905589000902874,29178.77410459463816373811650,25329.63525119077120565239417
1752551999999,2025-07-15 03:59,9919.312544546021499091418665,27580.91210905595458426095877,28523.17942918804908619608377,24695.68728615340674313038260
1752566399999,2025-07-15 07:59,9922.063785553805924935939022,27493.95650096075366500933136,28433.25370626897362846385498,24756.90632402362403238432043
1752580799999,2025-07-15 11:59,9924.321214073013658962212136,27572.79217153543616080085689,28514.78214156525522525880322,24876.40255993001137318575043
1752595199999,2025-07-15 15:59,9907.609599885345810706916146,27402.68312962617008741446624,28338.86273965601474337326941,24963.16395578935081348461610
1752609599999,2025-07-15 19:59,9907.609599885345810706916146,27408.48409397831778106644972,28344.86184568749171448068004,24984.25282040588907353269487
1752623999999,2025-07-15 23:59,9907.609599885345810706916146,27724.43418244703725488280011,28671.60374002039450529103792,25494.82136526575564854960471
1752638399999,2025-07-16 03:59,9907.609599885345810706916146,27659.59239665691883825823474,28604.54717414420183555065494,25322.32150922199847177025779
1752652799999,2025-07-16 07:59,9907.609599885345810706916146,27825.94164145969957610801109,28776.57835676274884225009509,25593.55736917612311597393094
1752667199999,2025-07-16 11:59,9907.609599885345810706916146,27962.44558387117499235624742,28917.74482056594131862135155,25701.22959417828413134945721
1752681599999,2025-07-16 15:59,9907.609599885345810706916146,28039.36015586170468050977842,28997.28653892972080160800147,25959.25946923067930175743086
1752695999999,2025-07-16 19:59,9907.609599885345810706916146,28071.00177960069210042968833,29030.00893546504973492115038,26480.58188832721309665346240
1752710399999,2025-07-16 23:59,9896.434319639381012178999136,27929.80809652790247730046535,28883.99254503251386307669506,26363.35164508377481574036717
1752724799999,2025-07-17 03:59,9888.087044153809893915912594,27811.70997363959697540742661,28761.86058242822031532464976,26074.57789302209012397901221
1752739199999,2025-07-17 07:59,9926.190037298886002803090241,27854.78166309679748488917898,28806.40345777151219292614227,26752.65710447719103244222502
1752753599999,2025-07-17 11:59,9930.910743780536255404803069,27780.20960714944432075501631,28729.28426802028124332093455,27089.60732619554138942586289
1752767999999,2025-07-17 15:59,9950.577146636348891357188792,27989.03255238935839512079672,28945.23991164283638141193121,27090.28609765138491865117953
1752782399999,2025-07-17 19:59,9937.009187405548027017168742,28007.31830325101875899861966,28964.15024303345392791812374,27062.93406850151258393196004
1752796799999,2025-07-17 23:59,9951.633154580375884932156486,28058.61822745284434531222359,29017.20240229720522679412930,27667.04234091724391223132999
1752811199999,2025-07-18 03:59,10029.92317508503041220563916,28304.76604640986456219364773,29271.75781338040805154782408,28581.79025901739828194475733
1752825599999,2025-07-18 07:59,10036.40018193087169401010581,28096.74591320082807043149003,29056.63240318185195856544229,28330.54076553354368538551343
1752839999999,2025-07-18 11:59,10036.22109321548998029007390,28057.15386063992394537247776,29015.68801757659699788633327,28315.41300641736171943912724
1752854399999,2025-07-18 15:59,10002.64098332563493511922933,27748.48558334863662109573163,28696.47665691064155757728265,27752.25835019475023279648573
1752868799999,2025-07-18 19:59,9978.869410759799187334299962,27634.18728045398630489843208,28578.27430353313527904900391,27670.69867004714433469803773
1752883199999,2025-07-18 23:59,9970.801651777196007836259030,27763.69192618569910214206334,28712.20239792416012753782051,27646.96579707995788275005833
1752897599999,2025-07-19 03:59,9986.455476641047091907916430,27857.32193928834268028304674,28809.03050136240653214079165,27903.47775553568997864004651
1752911999999,2025-07-19 07:59,9983.158743115279370744157224,27819.77576254806207218165365,28770.20187190218139609331406,27835.54488380099626073766717
1752926399999,2025-07-19 11:59,9980.728000353379235588880893,27858.38607722956457863154371,28810.13098672207682067185886,27650.59879993851747887556655
1752940799999,2025-07-19 15:59,9968.415553595308045070201047,27795.06751543938104747484900,28744.64967311957148871820262,27681.58986753465057105493407
1752955199999,2025-07-19 19:59,10063.10619740579265843915901,27783.24192942443061516400767,28732.42016435491693276344466,28167.13797738159005389689499
1752969599999,2025-07-19 23:59,10064.67079928755078871443526,27743.71815120046329331762021,28691.54638511123373838389526,28181.62245101453301654554233
1752983999999,2025-07-20 03:59,10078.75458806050977936189340,27771.50109775878104201366610,28720.27830486669629359434692,28402.90304750267889443377837
1752998399999,2025-07-20 07:59,10120.93332812582290126424147,27788.32954466996274421511819,28737.68155564307510425821510,28617.90822126387791646136578
1753012799999,2025-07-20 11:59,10118.20274311739851214048925,27752.77274085077174696434443,28700.91024947692384831859546,28907.55186244276318809228898
1753027199999,2025-07-20 15:59,10130.32072925358749649577485,27939.38533799889956243693808,28893.89691326954645985629995,29180.22938627551832793385097
1753041599999,2025-07-20 19:59,10136.42679878533974678121481,27817.88056112619563817603404,28768.24193669303409019174525,29108.32277505556127736466557
1753055999999,2025-07-20 23:59,10137.21749122595882683666499,27608.37487251691353168400557,28551.58022945476128910515237,28912.34505182348164988308420
