ts,datetime_utc,equity,B&H BTC (OOS),B&H BTC filtrado (OOS),Equiponderado (OOS)
1636387199999,2021-11-08 15:59,10056.7577011328000000,15977.6540789546000000,10058.6372968112000000,23023.9423276239000000
1636390799999,2021-11-08 16:59,10048.4407464128000000,15870.0736340876000000,9990.9117141872000000,23027.9026778094000000
1636394399999,2021-11-08 17:59,10052.0050161752000000,15878.8784057024000000,9996.4546201328000000,23202.9447663036000000
1636397999999,2021-11-08 18:59,10049.5448719820000000,15865.3896303800000000,9987.9629730800000000,23199.0601214370000000
1636401599999,2021-11-08 19:59,10042.6487901668000000,15846.6175106906000000,9976.1452794032000000,23047.4662051989000000
1636405199999,2021-11-08 20:59,10048.2322207472000000,15895.2098369234000000,10006.7358166448000000,22994.9165972091000000
1636408799999,2021-11-08 21:59,10052.8649521784000000,15915.6066752678000000,10019.5763264816000000,23107.9956183957000000
1636412399999,2021-11-08 22:59,10063.0371577904000000,16009.2987843728000000,10078.5587250416000000,23122.4582817552000000
1636415999999,2021-11-08 23:59,10090.6175797604000000,16253.5962953198000000,10232.3523934256000000,23304.6475905747000000
1636419599999,2021-11-09 00:59,10087.8976148480000000,16272.2432514980000000,10244.0912923760000000,23440.2967093710000000
1636423199999,2021-11-09 01:59,10087.2625445540000000,16249.4009107040000000,10229.7112548080000000,23356.4625554430000000
1636426799999,2021-11-09 02:59,10088.0225633744000000,16274.8139174588000000,10245.7096148336000000,23327.2529071302000000
1636430399999,2021-11-09 03:59,10112.4389169800000000,16485.6711080000000000,10378.4514537200000000,23432.8204641000000000
1636433999999,2021-11-09 04:59,10105.3029045356000000,16427.7396582392000000,10341.9816176624000000,23371.7257421778000000
1636437599999,2021-11-09 05:59,10106.4715695008000000,16391.1750640346000000,10318.9629505712000000,23447.2864916919000000
1636441199999,2021-11-09 06:59,10102.0841145476000000,16372.1742802382000000,10307.0013049904000000,23458.3409317863000000
1636444799999,2021-11-09 07:59,10092.4461569528000000,16332.2398991936000000,10281.8612414192000000,23456.1497111004000000
1636448399999,2021-11-09 08:59,10102.3752395312000000,16384.1538724544000000,10314.5428694768000000,23591.3214128916000000
1636451999999,2021-11-09 09:59,10107.1109610692000000,16420.6799548094000000,10337.5372920368000000,23604.7952500671000000
1636455599999,2021-11-09 10:59,10095.0171302060000000,16325.2331495570000000,10277.4502520240000000,23546.8346353005000000
1636459199999,2021-11-09 11:59,10084.9630119884000000,16270.2406353188000000,10242.8305767536000000,23433.2560888392000000
1636462799999,2021-11-09 12:59,10085.8933123568000000,16259.4163985906000000,10236.0163482032000000,23364.5645244639000000
1636466399999,2021-11-09 13:59,10103.4964807676000000,16387.0735520522000000,10316.3809079984000000,23618.7624606753000000
1636469999999,2021-11-09 14:59,10083.7003698944000000,16207.3098660818000000,10203.2134974896000000,23508.4602778707000000
1636473599999,2021-11-09 15:59,10068.7663261880000000,16071.9334937660000000,10117.9894244720000000,23356.9656828120000000
1636477199999,2021-11-09 16:59,10065.1332249260000000,16053.1348971800000000,10106.1550626800000000,23295.8911944360000000
1636480799999,2021-11-09 17:59,10065.7099076660000000,16081.3472340026000000,10123.9156970672000000,23456.9307467829000000
1636484399999,2021-11-09 18:59,10058.8644699560000000,16011.5830184522000000,10079.9967287984000000,23286.3745762803000000
1636487999999,2021-11-09 19:59,10053.55002572,16078.9402434026000000,10122.4004138672000000,23346.5590309809000000
1636491599999,2021-11-09 20:59,10053.55002572,16211.0310735494000000,10205.5561253168000000,23492.5525221501000000
1636495199999,2021-11-09 21:59,10053.55002572,16300.5735308600000000,10261.9261756400000000,23464.1979432120000000
1636498799999,2021-11-09 22:59,10053.55002572,16197.4869374432000000,10197.0296267504000000,23387.9892833568000000
1636502399999,2021-11-09 23:59,10053.55002572,16114.4313197996000000,10144.7432646512000000,23213.8605248184000000
1636505999999,2021-11-10 00:59,10053.55002572,16126.2640855892000000,10152.1923968624000000,23105.1865891368000000
1636509599999,2021-11-10 01:59,10053.55002572,16131.4487433416000000,10155.4563168752000000,23158.8973899714000000
1636513199999,2021-11-10 02:59,10053.55002572,16082.5772061992000000,10124.6900067824000000,23178.0375872148000000
1636516799999,2021-11-10 03:59,10053.55002572,16003.6062516038000000,10074.9750802736000000,22920.2695573707000000
1636520399999,2021-11-10 04:59,10053.55002572,16040.6594649002000000,10098.3013498544000000,23148.5578149963000000
1636523999999,2021-11-10 05:59,10053.55002572,15968.8276444244000000,10053.0807533168000000,22992.9826246176000000
1636527599999,2021-11-10 06:59,10053.55002572,16011.0679224638000000,10079.6724581936000000,23303.3097337707000000
1636531199999,2021-11-10 07:59,10053.55002572,15988.9717487558000000,10065.7621584176000000,23307.6832638627000000
1636534799999,2021-11-10 08:59,10053.55002572,16033.6743781790000000,10093.9039980080000000,23312.7449293305000000
1636538399999,2021-11-10 09:59,10053.55002572,16051.2044907188000000,10104.9398055536000000,23366.4093854562000000
1636541999999,2021-11-10 10:59,10058.4571709200000000,16074.0035056820000000,10119.2925680240000000,23486.5812445050000000
1636545599999,2021-11-10 11:59,10062.7165073200000000,16017.9446946080000000,10084.0016222960000000,23554.3805912910000000
1636549199999,2021-11-10 12:59,10053.1652681200000000,15981.8831614388000000,10061.2996493936000000,23369.4775262442000000
1636552799999,2021-11-10 13:59,10068.2665517200000000,16363.7449991570000000,10301.6947832240000000,23879.5761277335000000
1636556399999,2021-11-10 14:59,10074.4527423200000000,16459.8416918714000000,10362.1909497008000000,23984.4139563621000000
1636559999999,2021-11-10 15:59,10076.2173759200000000,16451.6434818878000000,10357.0298951216000000,24108.2131376577000000
1636563599999,2021-11-10 16:59,10069.2732270200000000,16494.0209583914000000,10383.7079711408000000,24100.0203272691000000
1636567199999,2021-11-10 17:59,10062.3290781200000000,16520.2571559314000000,10400.2245580208000000,24023.9636810481000000
1636570799999,2021-11-10 18:59,10052.0008167200000000,16317.8581303586000000,10272.8074242992000000,23773.0376704359000000
1636574399999,2021-11-10 19:59,10027.90923242,16043.0231296694000000,10099.7893579568000000,23292.1062990201000000
1636577999999,2021-11-10 20:59,10027.90923242,15847.8811807556000000,9976.9408030832000000,22791.9426400434000000
1636581599999,2021-11-10 21:59,10027.90923242,15465.4031534438000000,9736.1577567536000000,22128.9657033207000000
1636585199999,2021-11-10 22:59,10027.90923242,15675.9955750190000000,9868.7329144880000000,22638.3141741915000000
1636588799999,2021-11-10 23:59,10027.90923242,15617.3324001158000000,9831.8024323376000000,22552.4523048087000000
1636592399999,2021-11-11 00:59,10027.90923242,15631.5023537780000000,9840.7229045360000000,22693.4079537630000000
1636595999999,2021-11-11 01:59,10027.90923242,15583.0255630940000000,9810.2051008880000000,22659.2166083340000000
1636599599999,2021-11-11 02:59,10027.90923242,15530.5724239388000000,9777.1840493936000000,22616.1490038492000000
1636603199999,2021-11-11 03:59,10027.90923242,15584.5371531908000000,9811.1566987376000000,22774.8392777262000000
1636606799999,2021-11-11 04:59,10027.90923242,15551.3351248544000000,9790.2548822768000000,22736.8175211426000000
1636610399999,2021-11-11 05:59,10027.90923242,15568.0709304962000000,9800.7906463664000000,23012.1410023623000000
1636613999999,2021-11-11 06:59,10030.8308565600000000,15602.2381620632000000,9822.3000913904000000,23177.7261249888000000
1636617599999,2021-11-11 07:59,10029.2681608200000000,15700.6070539040000000,9884.2266852080000000,23315.1204279540000000
1636621199999,2021-11-11 08:59,10030.8128945400000000,15733.6261509548000000,9905.0133401456000000,23392.8304369572000000
1636624799999,2021-11-11 09:59,10027.6156549800000000,15736.6156332800000000,9906.8953218800000000,23377.3566474360000000
1636628399999,2021-11-11 10:59,10024.7237697600000000,15704.0418294902000000,9886.3889943344000000,23248.0940561193000000
1636631999999,2021-11-11 11:59,10021.5085681800000000,15707.2214640728000000,9888.3906834416000000,23183.2681979682000000
1636635599999,2021-11-11 12:59,10023.7538206800000000,15645.1644324236000000,9849.3236519792000000,23120.4435742794000000
1636639199999,2021-11-11 13:59,10024.5261875400000000,15584.9102367338000000,9811.3915676336000000,23045.4069487167000000
1636642799999,2021-11-11 14:59,10022.2809350400000000,15681.7819804214000000,9872.3756553008000000,23077.6040799561000000
1636646399999,2021-11-11 15:59,10020.6823152600000000,15597.3952969760000000,9819.2513415920000000,22980.1393273710000000
1636649999999,2021-11-11 16:59,10021.5983782800000000,15653.8873663580000000,9854.8150382960000000,23092.2830384040000000
1636653599999,2021-11-11 17:59,10017.9520882200000000,15627.6559827992000000,9838.3014819824000000,22908.0860989248000000
1636657199999,2021-11-11 18:59,10015.5811015800000000,15584.4938273600000000,9811.1294236400000000,22808.1910947240000000
1636660799999,2021-11-11 19:59,10017.7185819600000000,15674.5128688094000000,9867.7995000368000000,22969.4469843171000000
1636664399999,2021-11-11 20:59,10013.0484567600000000,15596.5528502660000000,9818.7209924720000000,22788.0835144320000000
1636667999999,2021-11-11 21:59,10015.4912914800000000,15654.3134036942000000,9855.0832434224000000,22936.5047523243000000
1636671599999,2021-11-11 22:59,10014.8985448200000000,15684.2106339368000000,9873.9045760496000000,22977.6899030472000000
1636675199999,2021-11-11 23:59,10011.10733982,15591.2959827956000000,9815.4116139632000000,22722.6968171814000000
1636678799999,2021-11-12 00:59,10011.10733982,15599.4508669484000000,9820.5453934448000000,22879.8840384156000000
1636682399999,2021-11-12 01:59,10011.10733982,15670.5581832536000000,9865.3098897392000000,23039.7305221254000000
1636685999999,2021-11-12 02:59,10011.10733982,15648.1394728052000000,9851.1965420144000000,23046.2441945328000000
1636689599999,2021-11-12 03:59,10011.10733982,15603.9013925678000000,9823.3471520816000000,22843.5467619657000000
1636693199999,2021-11-12 04:59,10011.10733982,15640.5743013494000000,9846.4340069168000000,22910.0125302651000000
1636696799999,2021-11-12 05:59,10011.10733982,15567.7387657934000000,9800.5815372848000000,22658.8813158621000000
1636700399999,2021-11-12 06:59,10011.10733982,15525.8619433346000000,9774.2186401712000000,22518.0545378079000000
1636703999999,2021-11-12 07:59,10011.10733982,15522.4223537672000000,9772.0533004784000000,22492.6306252698000000
1636707599999,2021-11-12 08:59,10011.10733982,15619.3085393984000000,9833.0464798448000000,22748.8377828486000000
1636711199999,2021-11-12 09:59,10011.10733982,15357.1487512088000000,9668.0078948336000000,22170.9098666712000000
1636714799999,2021-11-12 10:59,10011.10733982,15321.0920320208000000,9645.3089524976000000,22091.0523571182000000
1636718399999,2021-11-12 11:59,10011.10733982,15345.5253936014000000,9660.6905922608000000,22102.2311911941000000
1636721999999,2021-11-12 12:59,10011.10733982,15360.1719314024000000,9669.9110905328000000,22204.6707416016000000
1636725599999,2021-11-12 13:59,10011.10733982,15400.6214084354000000,9695.3754247088000000,22295.2586245401000000
1636729199999,2021-11-12 14:59,10011.10733982,15276.6830554508000000,9617.3519774576000000,22099.1373720102000000
1636732799999,2021-11-12 15:59,10011.10733982,15201.7678800164000000,9570.1903031408000000,21867.6780745986000000
1636736399999,2021-11-12 16:59,10011.10733982,15184.1511158150000000,9559.0999454000000000,21984.2028902415000000
1636739999999,2021-11-12 17:59,10011.10733982,15303.3573252800000000,9634.1443458800000000,22226.1446178300000000
1636743599999,2021-11-12 18:59,10011.10733982,15374.2095005816000000,9678.7482221552000000,22317.5962072974000000
1636747199999,2021-11-12 19:59,10011.10733982,15367.6263812906000000,9674.6039226032000000,22261.0586429559000000
1636750799999,2021-11-12 20:59,10011.10733982,15433.6790173358000000,9716.1863241776000000,22468.9479727287000000
1636754399999,2021-11-12 21:59,10011.10733982,15421.9160542736000000,9708.7811351792000000,22374.6075818544000000
1636757999999,2021-11-12 22:59,10011.10733982,15384.3116401298000000,9685.1078657456000000,22315.9348969707000000
1636761599999,2021-11-12 23:59,10011.10733982,15434.3529747038000000,9716.6106034736000000,22310.0805411867000000
1636765199999,2021-11-13 00:59,10011.10733982,15488.8616838314000000,9750.9257068208000000,22475.4070587771000000
1636768799999,2021-11-13 01:59,10011.10733982,15368.0042788148000000,9674.8418220656000000,22133.2648973232000000
1636772399999,2021-11-13 02:59,10011.10733982,15333.3917539868000000,9653.0520496496000000,22107.9867607632000000
1636775999999,2021-11-13 03:59,10011.10733982,15350.5198990964000000,9663.8348049008000000,22100.6929584666000000
1636779599999,2021-11-13 04:59,10011.10733982,15333.8466752102000000,9653.3384381744000000,22091.5448040783000000
1636783199999,2021-11-13 05:59,10011.10733982,15308.0605849124000000,9637.1052092528000000,22077.6606827976000000
1636786799999,2021-11-13 06:59,10011.10733982,15367.4217870896000000,9674.4751235312000000,22256.4203404014000000
1636790399999,2021-11-13 07:59,10011.10733982,15412.1508934094000000,9702.6336312368000000,22261.7731475361000000
1636793999999,2021-11-13 08:59,10011.10733982,15358.5472127474000000,9668.8882743728000000,22168.2627085791000000
1636797599999,2021-11-13 09:59,10011.10733982,15273.3084546296000000,9615.2275504112000000,22042.8795619344000000
1636801199999,2021-11-13 10:59,10011.10733982,15334.4147249918000000,9653.6960450096000000,22163.1852804897000000
1636804799999,2021-11-13 11:59,10011.10733982,15297.6359086238000000,9630.5425177136000000,22138.7749432617000000
1636808399999,2021-11-13 12:59,10003.9693858200000000,15291.8663521556000000,9626.9103838832000000,22116.9376726914000000
1636811999999,2021-11-13 13:59,10007.9236276200000000,15307.4058834692000000,9636.6930522224000000,22278.1189446768000000
1636815599999,2021-11-13 14:59,10027.1090230200000000,15579.6268923668000000,9808.0655210096000000,22716.1884212922000000
1636819199999,2021-11-13 15:59,10034.2649542200000000,15570.7715739494000000,9802.4907941168000000,22687.7728554021000000
1636822799999,2021-11-13 16:59,10033.7157040200000000,15553.3569969584000000,9791.5277201648000000,22805.8765569786000000
1636826399999,2021-11-13 17:59,10037.5542616200000000,15563.5578231212000000,9797.9494903664000000,22886.8789772748000000
1636829999999,2021-11-13 18:59,10024.8230056200000000,15437.3520849914000000,9718.4986463408000000,22653.5929984731000000
1636833599999,2021-11-13 19:59,10020.9624700200000000,15390.8875384490000000,9689.2476194480000000,22671.9264412785000000
1636837199999,2021-11-13 20:59,10035.5888290200000000,15491.4130938674000000,9752.5319070128000000,22877.8848011541000000
1636840799999,2021-11-13 21:59,10030.7119108200000000,15492.9848587292000000,9753.5213869424000000,22815.0504766758000000
1636844399999,2021-11-13 22:59,10029.9620614200000000,15471.1823378744000000,9739.7959517168000000,22821.1353169446000000
1636847999999,2021-11-13 23:59,10029.1185058200000000,15496.3979714000000000,9755.6700585200000000,22885.4230834260000000
1636851599999,2021-11-14 00:59,10036.9332832200000000,15639.3876549836000000,9845.6869722992000000,22872.2922010524000000
1636855199999,2021-11-14 01:59,10029.3762478200000000,15594.8535149024000000,9817.6512025328000000,22813.2783737526000000
