ts,datetime_utc,equity,B&H BTC,B&H BTC filtrado
1786147199999,2026-08-07 23:59,9653.33387230,5988.9795328673000000,9372.30776484
1786161599999,2026-08-08 03:59,9653.33387230,5999.1081514100000000,9372.30776484
1786175999999,2026-08-08 07:59,9653.33387230,5992.3748015000000000,9372.30776484
1786190399999,2026-08-08 11:59,9653.33387230,5993.0527483745000000,9372.30776484
1786204799999,2026-08-08 15:59,9653.33387230,6003.5189567894000000,9372.30776484
1786219199999,2026-08-08 19:59,9653.33387230,6003.0199509947000000,9372.30776484
1786233599999,2026-08-08 23:59,9653.33387230,5992.6146194420000000,9372.30776484
1786247999999,2026-08-09 03:59,9653.33387230,5976.5837123960000000,9372.30776484
1786262399999,2026-08-09 07:59,9653.33387230,5980.0278669938000000,9372.30776484
1786276799999,2026-08-09 11:59,9653.33387230,5991.4524248000000000,9372.30776484
1786291199999,2026-08-09 15:59,9653.33387230,6017.1572186756000000,9372.30776484
1786305599999,2026-08-09 19:59,9653.33387230,6012.7279657622000000,9372.30776484
1786319999999,2026-08-09 23:59,9653.33387230,5986.9871991953000000,9372.30776484
1786334399999,2026-08-10 03:59,9653.33387230,5994.4049526167000000,9372.30776484
1786348799999,2026-08-10 07:59,9653.33387230,6014.7636511391000000,9372.30776484
1786363199999,2026-08-10 11:59,9653.33387230,6007.6844099666000000,9372.30776484
1786377599999,2026-08-10 15:59,9653.33387230,5931.4970169233000000,9372.30776484
1786391999999,2026-08-10 19:59,9653.33387230,5908.0418998190000000,9372.30776484
1786406399999,2026-08-10 23:59,9653.33387230,5901.0604305767000000,9372.30776484
1786420799999,2026-08-11 03:59,9653.33387230,5918.1243995267000000,9372.30776484
1786435199999,2026-08-11 07:59,9653.33387230,5909.9134021433000000,9372.30776484
1786449599999,2026-08-11 11:59,9653.33387230,5939.7596674019000000,9372.30776484
1786463999999,2026-08-11 15:59,9653.33387230,5867.8419561029000000,9372.30776484
1786478399999,2026-08-11 19:59,9653.33387230,5861.0283594200000000,9372.30776484
1786492799999,2026-08-11 23:59,9653.33387230,5866.9315703000000000,9372.30776484
1786507199999,2026-08-12 03:59,9653.33387230,5888.6618429753000000,9372.30776484
1786521599999,2026-08-12 07:59,9653.33387230,5888.8832133833000000,9372.30776484
1786535999999,2026-08-12 11:59,9653.33387230,5925.9673686068000000,9372.30776484
1786550399999,2026-08-12 15:59,9653.33387230,5852.3091324749000000,9372.30776484
1786564799999,2026-08-12 19:59,9653.33387230,5850.4311735137000000,9372.30776484
1786579199999,2026-08-12 23:59,9653.33387230,5855.8621275233000000,9372.30776484
1786593599999,2026-08-13 03:59,9653.33387230,5871.2658184133000000,9372.30776484
1786607999999,2026-08-13 07:59,9653.33387230,5891.4520324928000000,9372.30776484
1786622399999,2026-08-13 11:59,9653.33387230,5856.2596718810000000,9372.30776484
1786636799999,2026-08-13 15:59,9653.33387230,5850.3297120767000000,9372.30776484
1786651199999,2026-08-13 19:59,9653.33387230,5849.2210152833000000,9372.30776484
1786665599999,2026-08-13 23:59,9653.33387230,5856.8647509962000000,9372.30776484
1786679999999,2026-08-14 03:59,9653.33387230,5840.1826460000000000,9372.30776484
1786694399999,2026-08-14 07:59,9653.33387230,5804.2819000826000000,9372.30776484
1786708799999,2026-08-14 11:59,9653.33387230,5799.4901531261000000,9372.30776484
1786723199999,2026-08-14 15:59,9653.33387230,5810.7542173865000000,9372.30776484
1786737599999,2026-08-14 19:59,9653.33387230,5808.6419747435000000,9372.30776484
1786751999999,2026-08-14 23:59,9653.33387230,5815.6068412052000000,9372.30776484
1786766399999,2026-08-15 03:59,9653.33387230,5816.3161488875000000,9372.30776484
1786780799999,2026-08-15 07:59,9653.33387230,5818.5464557481000000,9372.30776484
1786795199999,2026-08-15 11:59,9653.33387230,5813.6191194167000000,9372.30776484
1786809599999,2026-08-15 15:59,9653.33387230,5820.8634660185000000,9372.30776484
1786823999999,2026-08-15 19:59,9653.33387230,5823.2182937336000000,9372.30776484
1786838399999,2026-08-15 23:59,9653.33387230,5819.5223302967000000,9372.30776484
1786852799999,2026-08-16 03:59,9653.33387230,5823.5798654000000000,9372.30776484
1786867199999,2026-08-16 07:59,9653.33387230,5817.2173109234000000,9372.30776484
1786881599999,2026-08-16 11:59,9653.33387230,5812.8489348722000000,9372.30776484
1786895999999,2026-08-16 15:59,9653.33387230,5825.0916408113000000,9372.30776484
1786910399999,2026-08-16 19:59,9653.33387230,5821.6253491727000000,9372.30776484
1786924799999,2026-08-16 23:59,9653.33387230,5802.3652013000000000,9372.30776484
1786939199999,2026-08-17 03:59,9653.33387230,5851.1782986407000000,9372.30776484
1786953599999,2026-08-17 07:59,9653.33387230,5859.0406376315000000,9372.30776484
1786967999999,2026-08-17 11:59,9653.33387230,5869.8001618370000000,9372.30776484
1786982399999,2026-08-17 15:59,9653.33387230,5922.2741723000000000,9372.30776484
1786996799999,2026-08-17 19:59,9653.33387230,5932.4166264932000000,9372.30776484
1787011199999,2026-08-17 23:59,9653.33387230,5952.9063025070000000,9372.30776484
1787025599999,2026-08-18 03:59,9653.33387230,5920.8915296267000000,9372.30776484
1787039999999,2026-08-18 07:59,9653.33387230,5922.1791674999000000,9372.30776484
1787054399999,2026-08-18 11:59,9653.33387230,5936.2195856273000000,9372.30776484
1787068799999,2026-08-18 15:59,9653.33387230,5982.6953804102000000,9372.30776484
1787083199999,2026-08-18 19:59,9653.33387230,5963.1594419042000000,9372.30776484
1787097599999,2026-08-18 23:59,9653.33387230,5970.7376888714000000,9372.30776484
1787111999999,2026-08-19 03:59,9653.33387230,5934.3305581457000000,9372.30776484
1787126399999,2026-08-19 07:59,9653.33387230,5931.1289886200000000,9372.30776484
1787140799999,2026-08-19 11:59,9653.33387230,5951.3871480821000000,9372.30776484
1787155199999,2026-08-19 15:59,9653.33387230,6323.8769874800000000,9372.30776484
1787169599999,2026-08-19 19:59,9653.33387230,6312.3878633048000000,9372.30776484
1787183999999,2026-08-19 23:59,9653.33387230,6395.8952378393000000,9372.30776484
1787198399999,2026-08-20 03:59,9636.4279699252000000,6383.0603660588000000,9372.30776484
1787212799999,2026-08-20 07:59,9679.5745318735000000,6440.3224339715000000,9442.2119597035000000
1787227199999,2026-08-20 11:59,9826.2635294401000000,6635.0011050269000000,9727.6408744741000000
1787241599999,2026-08-20 15:59,9864.0550832569000000,6685.1562604661000000,9801.1760568829000000
1787255999999,2026-08-20 19:59,9879.3403128268000000,6705.4420912292000000,9830.9182090588000000
1787270399999,2026-08-20 23:59,9902.5805616145000000,6736.2854457005000000,9876.1393169845000000
1787284799999,2026-08-21 03:59,10005.8317904311000000,6873.3155730059000000,10077.0465880051000000
1787299199999,2026-08-21 07:59,10130.7852235195000000,7039.1478351455000000,10320.1822245895000000
1787313599999,2026-08-21 11:59,10159.5354663976000000,7077.3037920944000000,10376.1247339816000000
1787327999999,2026-08-21 15:59,10194.2620512514000000,7123.3912662866000000,10443.6960692074000000
1787342399999,2026-08-21 19:59,10180.8456882442000000,7105.5857064698000000,10417.5903762322000000
1787356799999,2026-08-21 23:59,10271.8280061529000000,7226.3331178901000000,10594.6246780189000000
1787371199999,2026-08-22 03:59,10276.8980625214000000,7233.0618559166000000,10604.4900442774000000
1787385599999,2026-08-22 07:59,10198.9324801474000000,7129.5896377106000000,10452.7838363434000000
1787399999999,2026-08-22 11:59,10187.8707917086000000,7114.9090901534000000,10431.2598926326000000
1787414399999,2026-08-22 15:59,10177.3630216969000000,7100.9636768261000000,10410.8137689229000000
1787428799999,2026-08-22 19:59,10207.9029006475000000,7141.4947537775000000,10470.2385700375000000
1787443199999,2026-08-22 23:59,10184.0420130199000000,7109.8277169131000000,10423.8098168659000000
1787457599999,2026-08-23 03:59,10173.8212797841000000,7096.2632451629000000,10403.9222121781000000
1787471999999,2026-08-23 07:59,10109.8294538659000000,7011.3363328871000000,10279.4062789519000000
1787486399999,2026-08-23 11:59,10200.4503695386000000,7131.6041084234000000,10455.7373606626000000
1787500799999,2026-08-23 15:59,10189.6854479359000000,7117.3174157171000000,10434.7908688219000000
1787515199999,2026-08-23 19:59,10202.8821895843000000,7134.8315044967000000,10460.4692203663000000
1787529599999,2026-08-23 23:59,10229.8476614200000000,7170.6187980800000000,10512.9389044600000000
1787543999999,2026-08-24 03:59,10174.1792069986000000,7096.7382691634000000,10404.6186705226000000
1787558399999,2026-08-24 07:59,10200.1814028745000000,7131.2471486405000000,10455.2140026445000000
1787572799999,2026-08-24 11:59,10279.1686415695000000,7236.0752605955000000,10608.9081596395000000
1787587199999,2026-08-24 15:59,10324.7859438043000000,7296.6163776767000000,10697.6707613863000000
1787601599999,2026-08-24 19:59,10301.0161017400000000,7265.0701721600000000,10651.4191655800000000
1787615999999,2026-08-24 23:59,10317.3313276825000000,7286.7229651925000000,10683.1654949725000000
1787630399999,2026-08-25 03:59,10421.2525406443000000,7424.6422636367000000,10885.3764278263000000
1787644799999,2026-08-25 07:59,10366.8879142897000000,7352.4921134093000000,10779.5931955477000000
1787659199999,2026-08-25 11:59,10326.0355615357000000,7298.2748109833000000,10700.1022800337000000
1787673599999,2026-08-25 15:59,10352.7251166643000000,7333.6959210167000000,10752.0350826463000000
1787687999999,2026-08-25 19:59,10312.6886989585000000,7280.5614888365000000,10674.1318216885000000
1787702399999,2026-08-25 23:59,10285.8052376302000000,7244.8830357038000000,10621.8217144582000000
1787716799999,2026-08-26 03:59,10323.9943339066000000,7295.5657906154000000,10696.1304389506000000
1787731199999,2026-08-26 07:59,10312.6615937908000000,7280.5255161452000000,10674.0790801828000000
1787745599999,2026-08-26 11:59,10282.1995553218000000,7240.0977453842000000,10614.8057418538000000
1787759999999,2026-08-26 15:59,10249.1444558095000000,7196.2285871555000000,10550.4867994795000000
1787774399999,2026-08-26 19:59,10281.3815352607000000,7239.0121080083000000,10613.2140302587000000
1787788799999,2026-08-26 23:59,10319.4858410125000000,7289.5823329625000000,10687.3577685025000000
1787803199999,2026-08-27 03:59,10306.0673929924000000,7271.7740060156000000,10661.2480184884000000
1787817599999,2026-08-27 07:59,10323.5460561331000000,7294.9708576439000000,10695.2581755871000000
1787831999999,2026-08-27 11:59,10351.0334761981000000,7331.4508561289000000,10748.7434717521000000
1787846399999,2026-08-27 15:59,10408.3470057976000000,7407.5146506944000000,10860.2647093816000000
1787860799999,2026-08-27 19:59,10381.0938021817000000,7371.3454931573000000,10807.2351539197000000
1787875199999,2026-08-27 23:59,10404.6815531194000000,7402.6500359786000000,10853.1324349954000000
1787889599999,2026-08-28 03:59,10374.1646093107000000,7362.1493974583000000,10793.7522613087000000
1787903999999,2026-08-28 07:59,10363.7054896000000000,7348.2685505000000000,10773.4008018400000000
1787918399999,2026-08-28 11:59,10359.8225005759000000,7343.1152318771000000,10765.8452430619000000
1787932799999,2026-08-28 15:59,10271.3484531859000000,7225.6966779671000000,10593.6915590719000000
1787947199999,2026-08-28 19:59,10219.1466802129000000,7156.4169640301000000,10492.1168284789000000
1787961599999,2026-08-28 23:59,10237.6226745241000000,7180.9374262229000000,10528.0676025181000000
1787975999999,2026-08-29 03:59,10214.0828788831000000,7149.6965273939000000,10482.2636333371000000
1787990399999,2026-08-29 07:59,10222.3423099843000000,7160.6580520967000000,10498.3349167663000000
1788004799999,2026-08-29 11:59,10219.4691622081000000,7156.8449468189000000,10492.7443171621000000
1788019199999,2026-08-29 15:59,10238.9772379048000000,7182.7351384112000000,10530.7033254568000000
1788033599999,2026-08-29 19:59,10260.9838540600000000,7211.9412742400000000,10573.5240187000000000
1788047999999,2026-08-29 23:59,10264.3198747000000000,7216.3686824000000000,10580.0152809400000000
1788062399999,2026-08-30 03:59,10258.3900980124000000,7208.4989643956000000,10568.4770623084000000
1788076799999,2026-08-30 07:59,10256.5358265400000000,7206.0380633600000000,10564.8690023800000000
1788091199999,2026-08-30 11:59,10259.8718471800000000,7210.4654715200000000,10571.3602646200000000
1788105599999,2026-08-30 15:59,10305.5774149609000000,7271.1237304421000000,10660.2946143469000000
1788119999999,2026-08-30 19:59,10307.8542490477000000,7274.1454365113000000,10664.7249008257000000
1788134399999,2026-08-30 23:59,10226.2336390600000000,7165.8224392400000000,10505.9067037000000000
1788148799999,2026-08-31 03:59,10231.4260161853000000,7172.7135155657000000,10516.0100829073000000
1788163199999,2026-08-31 07:59,10261.9575550843000000,7213.2335239967000000,10575.4186558663000000
1788177599999,2026-08-31 11:59,10270.2572964349000000,7224.2485465481000000,10591.5683753809000000
1788191999999,2026-08-31 15:59,10288.6742153806000000,7248.6906067214000000,10627.4041999846000000
1788206399999,2026-08-31 19:59,10310.7503319658000000,7277.9889802202000000,10670.3601278578000000
1788220799999,2026-08-31 23:59,10288.7346807547000000,7248.7708534943000000,10627.5218541127000000
1788235199999,2026-09-01 03:59,10295.5262627743000000,7257.7843186067000000,10640.7369821563000000
1788249599999,2026-09-01 07:59,10292.2847627191000000,7253.4823536779000000,10634.4296390131000000
1788263999999,2026-09-01 11:59,10255.2132333571000000,7204.2827804999000000,10562.2954873711000000
1788278399999,2026-09-01 15:59,10242.7094109958000000,7187.6883012902000000,10537.9654250878000000
1788292799999,2026-09-01 19:59,10200.5184799600000000,7131.6945013400000000,10455.8698906000000000
1788307199999,2026-09-01 23:59,10209.3450345700000000,7143.4086854300000000,10473.0446886100000000
1788321599999,2026-09-02 03:59,10217.9978381050000000,7154.8922753450000000,10489.8814000450000000
1788335999999,2026-09-02 07:59,10211.7671245555000000,7146.6231682295000000,10477.7576154655000000
1788350399999,2026-09-02 11:59,10166.9330921668000000,7087.1215696892000000,10390.5191079988000000
1788364799999,2026-09-02 15:59,10198.9185800614000000,7129.5711901766000000,10452.7567894174000000
1788379199999,2026-09-02 19:59,10202.5666576321000000,7134.4127454749000000,10459.8552551461000000
1788393599999,2026-09-02 23:59,10202.4651870043000000,7134.2780784767000000,10459.6578125863000000
1788407999999,2026-09-03 03:59,10228.0406502400000000,7168.2206186600000000,10509.4228040800000000
1788422399999,2026-09-03 07:59,10224.9235559545000000,7164.0837591605000000,10503.3575309245000000
1788436799999,2026-09-03 11:59,10244.7478586077000000,7190.3936321513000000,10541.9318567857000000
1788451199999,2026-09-03 15:59,10481.0222154400000000,7503.9657374600000000,11001.6768572800000000
1788465599999,2026-09-03 19:59,10509.3373856263000000,7541.5442865947000000,11056.7727978883000000
1788479999999,2026-09-03 23:59,10475.6268970591000000,7496.8053271379000000,10991.1785929531000000
1788494399999,2026-09-04 03:59,10446.4110013000000000,7458.0313778000000000,10934.3300115400000000
1788508799999,2026-09-04 07:59,10432.9883832541000000,7440.2175165929000000,10908.2121474481000000
1788523199999,2026-09-04 11:59,10472.4639324898000000,7492.6075907762000000,10985.0240649418000000
1788537599999,2026-09-04 15:59,10347.6738254119000000,7326.9920871611000000,10742.2062297379000000
1788551999999,2026-09-04 19:59,10372.9726769362000000,7360.5675214178000000,10791.4329874042000000
1788566399999,2026-09-04 23:59,10363.7590049311000000,7348.3395735059000000,10773.5049325051000000
1788580799999,2026-09-05 03:59,10358.2844560600000000,7341.0740122400000000,10762.8525007000000000
1788595199999,2026-09-05 07:59,10367.1777310828000000,7352.8767444932000000,10780.1571239548000000
1788609599999,2026-09-05 11:59,10360.1804277904000000,7343.5902558776000000,10766.5417014064000000
1788623999999,2026-09-05 15:59,10373.8532473843000000,7361.7361726967000000,10793.1464101663000000
1788638399999,2026-09-05 19:59,10370.2385300200000000,7356.9388914800000000,10786.1128570600000000
1788652799999,2026-09-05 23:59,10375.6421884525000000,7364.1103703225000000,10796.6273495425000000
1788667199999,2026-09-06 03:59,10389.2823428443000000,7382.2129354367000000,10823.1684980263000000
1788681599999,2026-09-06 07:59,10373.7830519500000000,7361.6430126500000000,10793.0098231900000000
1788695999999,2026-09-06 11:59,10381.7179160431000000,7372.1737874339000000,10808.4495608971000000
1788710399999,2026-09-06 15:59,10367.6322638950000000,7353.4799788550000000,10781.0415584350000000
1788724799999,2026-09-06 19:59,10375.5198676957000000,7363.9480320233000000,10796.3893365937000000
1788739199999,2026-09-06 23:59,10411.0929677869000000,7411.1589610361000000,10865.6078296129000000
1788753599999,2026-09-07 03:59,10359.2845672477000000,7342.4013123113000000,10764.7985270257000000
1788767999999,2026-09-07 07:59,10345.4845618669000000,7324.0866005561000000,10737.9463388929000000
1788782399999,2026-09-07 11:59,10347.0365064688000000,7326.1462677272000000,10740.9661281808000000
1788796799999,2026-09-07 15:59,10305.4634342557000000,7270.9724606633000000,10660.0728295537000000
1788811199999,2026-09-07 19:59,10343.2598531026000000,7321.1340727394000000,10733.6174783866000000
1788825599999,2026-09-07 23:59,10325.6199489643000000,7297.7232297167000000,10699.2935769463000000
1788839999999,2026-09-08 03:59,10311.3216255004000000,7278.7471738676000000,10671.4717565164000000
1788854399999,2026-09-08 07:59,10281.8339830600000000,7239.6125752400000000,10614.0944077000000000
1788868799999,2026-09-08 11:59,10278.2206557043000000,7234.8171387767000000,10607.0635592863000000
