ts,datetime_utc,equity,B&H BTC,Equiponderado,B&H BTC filtrado
1592639999999,2020-06-20 07:59,10553.16876106,9214.7212244512000000,9402.5970651096000000,6388.64461863
1592654399999,2020-06-20 11:59,10553.16876106,9237.4932445363000000,9400.0548845349000000,6388.64461863
1592668799999,2020-06-20 15:59,10553.16876106,9172.0298775322000000,9322.3075694751000000,6388.64461863
1592683199999,2020-06-20 19:59,10553.16876106,9198.5361523246000000,9369.5511339198000000,6388.64461863
1592697599999,2020-06-20 23:59,10553.16876106,9270.2595961855000000,9434.6359132905000000,6388.64461863
1592711999999,2020-06-21 03:59,10553.16876106,9282.9679484122000000,9438.9234153966000000,6388.64461863
1592726399999,2020-06-21 07:59,10553.16876106,9280.1944966402000000,9449.4103884261000000,6377.1306675968000000
1592740799999,2020-06-21 11:59,10553.16876106,9269.8138628650000000,9441.4981032315000000,6369.9973648400000000
1592755199999,2020-06-21 15:59,10553.16876106,9284.5032520717000000,9453.7364859981000000,6380.0915327678000000
1592769599999,2020-06-21 19:59,10553.16876106,9262.5137415937000000,9428.8901337216000000,6364.9809105158000000
1592783999999,2020-06-21 23:59,10553.16876106,9206.6088780181000000,9382.5764066088000000,6326.5645357454000000
1592798399999,2020-06-22 03:59,10553.16876106,9296.7460606081000000,9541.1936026368000000,6388.5044738054000000
1592812799999,2020-06-22 07:59,10553.16876106,9329.7402315100000000,9582.2935578405000000,6411.1772137700000000
1592827199999,2020-06-22 11:59,10555.4976765560000000,9369.7571785060000000,9629.3743494210000000,6438.6758236340000000
1592841599999,2020-06-22 15:59,10565.9193884120000000,9402.3056160874000000,9685.8965384532000000,6461.0422672016000000
1592855999999,2020-06-22 19:59,10569.0701385080000000,9472.8404377603000000,9713.7628870104000000,6509.5119703802000000
1592870399999,2020-06-22 23:59,10633.7267903710000000,9593.9016076081000000,9826.1818481178000000,6592.7020718054000000
1592884799999,2020-06-23 03:59,10618.4438885878000000,9566.6920646878000000,9800.9622593514000000,6574.0043784152000000
1592899199999,2020-06-23 07:59,10657.8900949957000000,9572.0507697187000000,9819.6597709236000000,6577.6867417658000000
1592913599999,2020-06-23 11:59,10691.5883353234000000,9541.8696713284000000,9840.7195105032000000,6556.9470723956000000
1592927999999,2020-06-23 15:59,10834.2243688111000000,9600.1418740951000000,9981.4796653473000000,6596.9902213634000000
1592942399999,2020-06-23 19:59,10840.1526115342000000,9549.1202666752000000,9989.0118453276000000,6561.9294937868000000
1592956799999,2020-06-23 23:59,10816.7811864541000000,9533.6780834161000000,9952.2566695953000000,6551.3180252774000000
1592971199999,2020-06-24 03:59,10840.6951472554000000,9559.6990041484000000,10031.3760945717000000,6569.1989282756000000
1592985599999,2020-06-24 07:59,10771.6946074648000000,9422.6706762418000000,9920.5693240599000000,6475.0366092512000000
1592999999999,2020-06-24 11:59,10689.0286804440000000,9242.8915703068000000,9771.8528803689000000,6351.4970624612000000
1593014399999,2020-06-24 15:59,10540.1551441200000000,9162.2732704057000000,9602.3764342611000000,6296.0982541238000000
1593028799999,2020-06-24 19:59,10570.0716376800000000,9210.8780127100000000,9725.7447960075000000,6329.4981745700000000
1593043199999,2020-06-24 23:59,10571.8630444800000000,9208.3918113001000000,9751.8664384173000000,6327.7897213334000000
1593057599999,2020-06-25 03:59,10404.0156334230000000,9014.1214198564000000,9550.5028007202000000,6194.2921383476000000
1593071999999,2020-06-25 07:59,10436.1506802090000000,9086.5481318452000000,9625.8750681051000000,6244.0618995668000000
1593086399999,2020-06-25 11:59,10521.9037792710000000,9167.7805532101000000,9781.3937095893000000,6299.8827162734000000
1593100799999,2020-06-25 15:59,10520.1067870620000000,9149.2380470773000000,9757.8382220559000000,6287.1407861582000000
1593115199999,2020-06-25 19:59,10509.6638514510000000,9199.0512219394000000,9749.0000962287000000,6321.3711101696000000
1593129599999,2020-06-25 23:59,10522.7882788860000000,9161.8374422701000000,9752.8959328923000000,6295.7987643134000000
1593143999999,2020-06-26 03:59,10508.4527227920000000,9159.2026630867000000,9722.1393015111000000,6293.9882122778000000
1593158399999,2020-06-26 07:59,10439.2857270240000000,9059.4178304041000000,9585.0011662218000000,6225.4186588694000000
1593172799999,2020-06-26 11:59,10453.1994823400000000,9102.2973758362000000,9701.2283998446000000,6254.8843722608000000
1593187199999,2020-06-26 15:59,10445.5420094780000000,9065.2816998649000000,9648.3417393447000000,6229.4481581366000000
1593201599999,2020-06-26 19:59,10444.4540625140000000,9079.9314683320000000,9659.7077781285000000,6239.5150997180000000
1593215999999,2020-06-26 23:59,10439.9348982020000000,9075.3849884629000000,9645.6686381217000000,6236.3908764686000000
1593230399999,2020-06-27 03:59,10420.3518528500000000,9073.4435722225000000,9622.6121259135000000,6235.0567854950000000
1593244799999,2020-06-27 07:59,10429.9341549560000000,9087.3108310825000000,9645.8513988780000000,6225.62147425
1593259199999,2020-06-27 11:59,10411.3553683400000000,9073.1662270453000000,9597.2729305734000000,6225.62147425
1593273599999,2020-06-27 15:59,10380.8928533480000000,9044.2331819524000000,9509.8192190262000000,6225.62147425
1593287999999,2020-06-27 19:59,10355.91308612,8853.3404585596000000,9178.7452388118000000,6225.62147425
1593302399999,2020-06-27 23:59,10355.91308612,8926.5992060800000000,9290.6818319700000000,6225.62147425
1593316799999,2020-06-28 03:59,10355.91308612,8886.7803627820000000,9234.0605779020000000,6225.62147425
1593331199999,2020-06-28 07:59,10355.91308612,8937.5840561341000000,9300.5833577328000000,6225.62147425
1593345599999,2020-06-28 11:59,10355.91308612,8967.0222656569000000,9417.3404848317000000,6225.62147425
1593359999999,2020-06-28 15:59,10355.91308612,9072.6214418758000000,9522.4059919539000000,6225.62147425
1593374399999,2020-06-28 19:59,10355.91308612,9026.2849869136000000,9461.3065236828000000,6225.62147425
1593388799999,2020-06-28 23:59,10355.91308612,9029.9598105115000000,9488.5311461085000000,6225.62147425
1593403199999,2020-06-29 03:59,10355.91308612,9010.8031829149000000,9524.7898069527000000,6225.62147425
1593417599999,2020-06-29 07:59,10355.91308612,9010.7437518055000000,9465.4800482805000000,6225.62147425
1593431999999,2020-06-29 11:59,10355.91308612,9011.1696747562000000,9466.8402381291000000,6225.62147425
1593446399999,2020-06-29 15:59,10355.91308612,9038.2801658275000000,9509.0461600590000000,6225.62147425
1593460799999,2020-06-29 19:59,10355.91308612,9071.3139574690000000,9557.7763700700000000,6225.62147425
1593475199999,2020-06-29 23:59,10355.91308612,9105.4472246344000000,9627.8567413482000000,6225.62147425
1593489599999,2020-06-30 03:59,10355.91308612,9074.8302981085000000,9619.0715730105000000,6225.62147425
1593503999999,2020-06-30 07:59,10355.91308612,9058.2193030312000000,9564.5681448966000000,6225.62147425
1593518399999,2020-06-30 11:59,10355.91308612,9062.2011873610000000,9592.3173400245000000,6225.62147425
1593532799999,2020-06-30 15:59,10355.91308612,9082.6752045493000000,9604.9398564729000000,6225.62147425
1593547199999,2020-06-30 19:59,10355.91308612,9048.1655403577000000,9553.1474939796000000,6225.62147425
1593561599999,2020-06-30 23:59,10355.91308612,9051.9493209895000000,9540.8214494625000000,6225.62147425
1593575999999,2020-07-01 03:59,10355.91308612,9051.9889417291000000,9542.4405279633000000,6225.62147425
1593590399999,2020-07-01 07:59,10355.91308612,9048.7994721913000000,9539.0910402039000000,6225.62147425
1593604799999,2020-07-01 11:59,10355.91308612,9072.1856137402000000,9627.0340579551000000,6225.62147425
1593619199999,2020-07-01 15:59,10355.91308612,9176.1504344506000000,9829.9309132998000000,6225.62147425
1593633599999,2020-07-01 19:59,10355.91308612,9152.4473269849000000,9867.4867254942000000,6225.62147425
1593647999999,2020-07-01 23:59,10355.91308612,9144.5132738800000000,9972.7639371000000000,6225.62147425
1593662399999,2020-07-02 03:59,10355.91308612,9150.3375226012000000,9988.0260591006000000,6225.62147425
1593676799999,2020-07-02 07:59,10355.91308612,9120.7408301200000000,9927.4819728915000000,6225.62147425
1593691199999,2020-07-02 11:59,10355.91308612,9109.8550319149000000,9899.1512657577000000,6225.62147425
1593705599999,2020-07-02 15:59,10355.91308612,8963.1691487308000000,9764.0224331544000000,6225.62147425
1593719999999,2020-07-02 19:59,10355.91308612,8969.3400789235000000,9779.8836050055000000,6225.62147425
1593734399999,2020-07-02 23:59,10355.91308612,9000.4324543246000000,9857.5834710618000000,6225.62147425
1593748799999,2020-07-03 03:59,10355.91308612,9006.6727208116000000,9852.3182890143000000,6225.62147425
1593763199999,2020-07-03 07:59,10355.91308612,9018.7669515745000000,9930.6089567775000000,6225.62147425
1593777599999,2020-07-03 11:59,10355.91308612,9010.7932777300000000,9943.1157015135000000,6225.62147425
1593791999999,2020-07-03 15:59,10355.91308612,9014.1511354111000000,10037.3398852113000000,6225.62147425
1593806399999,2020-07-03 19:59,10355.91308612,8999.6202291628000000,10000.2965195574000000,6225.62147425
1593820799999,2020-07-03 23:59,10355.91308612,8972.4205914274000000,9890.0259342237000000,6225.62147425
1593835199999,2020-07-04 03:59,10355.91308612,8998.9268662198000000,9969.0017286744000000,6225.62147425
1593849599999,2020-07-04 07:59,10355.91308612,8987.5557139546000000,10007.0494179993000000,6225.62147425
1593863999999,2020-07-04 11:59,10355.91308612,8971.8559958881000000,9975.5099040843000000,6225.62147425
1593878399999,2020-07-04 15:59,10355.91308612,8980.0971097249000000,9972.5578397037000000,6225.62147425
1593892799999,2020-07-04 19:59,10355.91308612,9042.7969301419000000,10048.4903436912000000,6225.62147425
1593907199999,2020-07-04 23:59,10355.91308612,9048.8886188554000000,10072.4686683642000000,6225.62147425
1593921599999,2020-07-05 03:59,10355.91308612,9043.2822842020000000,10008.6320081250000000,6225.62147425
1593935999999,2020-07-05 07:59,10355.91308612,8976.1152253951000000,9927.8257489713000000,6225.62147425
1593950399999,2020-07-05 11:59,10355.91308612,8948.8660617352000000,9853.9810407981000000,6225.62147425
1593964799999,2020-07-05 15:59,10355.91308612,8942.4475019200000000,9839.9092937310000000,6225.62147425
1593979199999,2020-07-05 19:59,10355.91308612,8943.6658396627000000,9859.0595696856000000,6225.62147425
1593993599999,2020-07-05 23:59,10355.91308612,8983.4648725909000000,9963.6015464622000000,6225.62147425
1594007999999,2020-07-06 03:59,10355.91308612,9001.7894646559000000,9994.3993423377000000,6225.62147425
1594022399999,2020-07-06 07:59,10355.91308612,9112.8959236792000000,10140.2473898961000000,6225.62147425
1594036799999,2020-07-06 11:59,10355.91308612,9135.5589867304000000,10158.1941660552000000,6225.62147425
1594051199999,2020-07-06 15:59,10355.91308612,9216.8409340198000000,10209.9103089444000000,6225.62147425
1594065599999,2020-07-06 19:59,10355.91308612,9201.6166648285000000,10206.8324717625000000,6225.62147425
1594079999999,2020-07-06 23:59,10355.91308612,9255.6494484580000000,10641.9786435090000000,6225.62147425
1594094399999,2020-07-07 03:59,10355.91308612,9207.4904394742000000,10689.1519738581000000,6225.62147425
1594108799999,2020-07-07 07:59,10355.91308612,9174.2387337649000000,10683.1559093247000000,6225.62147425
1594123199999,2020-07-07 11:59,10355.91308612,9182.6680461148000000,10740.4579487259000000,6225.62147425
1594137599999,2020-07-07 15:59,10355.91308612,9187.7593111534000000,10877.0531055372000000,6225.62147425
1594151999999,2020-07-07 19:59,10355.91308612,9150.9516440650000000,10935.1565985825000000,6225.62147425
1594166399999,2020-07-07 23:59,10355.91308612,9169.6625383411000000,11057.0946776433000000,6225.62147425
1594180799999,2020-07-08 03:59,10355.91308612,9222.9920538427000000,11579.7294114516000000,6225.62147425
1594195199999,2020-07-08 07:59,10355.91308612,9196.1688131335000000,11771.5085644275000000,6225.62147425
1594209599999,2020-07-08 11:59,10355.91308612,9221.6053279567000000,11801.9076877746000000,6225.62147425
1594223999999,2020-07-08 15:59,10355.91308612,9322.5292569028000000,11601.5176481049000000,6225.62147425
1594238399999,2020-07-08 19:59,10355.91308612,9340.6359349000000000,11807.1501486660000000,6225.62147425
1594252799999,2020-07-08 23:59,10355.91308612,9346.6384769494000000,11885.1857222787000000,6225.62147425
1594267199999,2020-07-09 03:59,10355.91308612,9296.0824132198000000,11522.1836924739000000,6225.62147425
1594281599999,2020-07-09 07:59,10355.91308612,9313.2183830968000000,11695.0719226824000000,6225.62147425
1594295999999,2020-07-09 11:59,10355.91308612,9312.6141668179000000,11621.2582024902000000,6225.62147425
1594310399999,2020-07-09 15:59,10355.91308612,9121.3153308442000000,11214.5921347311000000,6225.62147425
1594324799999,2020-07-09 19:59,10355.91308612,9130.7846876086000000,11267.0894142018000000,6225.62147425
1594339199999,2020-07-09 23:59,10355.91308612,9144.9391968307000000,11459.0468942721000000,6225.62147425
1594353599999,2020-07-10 03:59,10355.91308612,9135.3014519230000000,11323.1991770730000000,6225.62147425
1594367999999,2020-07-10 07:59,10355.91308612,9068.2334449651000000,11079.7051820058000000,6225.62147425
1594382399999,2020-07-10 11:59,10355.91308612,9074.6718151501000000,11001.1235622858000000,6225.62147425
1594396799999,2020-07-10 15:59,10355.91308612,9158.3012912608000000,11220.9583878054000000,6225.62147425
1594411199999,2020-07-10 19:59,10355.91308612,9148.0494248893000000,11347.3276030944000000,6225.62147425
1594425599999,2020-07-10 23:59,10355.91308612,9200.3190856066000000,11386.6552591713000000,6225.62147425
1594439999999,2020-07-11 03:59,10355.91308612,9180.3700432180000000,11453.0433224535000000,6225.62147425
1594454399999,2020-07-11 07:59,10355.91308612,9180.9643543120000000,11468.9362086585000000,6225.62147425
1594468799999,2020-07-11 11:59,10355.91308612,9113.1831740413000000,11295.5612502654000000,6225.62147425
1594483199999,2020-07-11 15:59,10355.91308612,9139.2139999585000000,11415.2113063395000000,6225.62147425
1594497599999,2020-07-11 19:59,10355.91308612,9117.8782316839000000,11397.6034965747000000,6225.62147425
1594511999999,2020-07-11 23:59,10355.91308612,9146.5240264147000000,11511.0725530356000000,6225.62147425
1594526399999,2020-07-12 03:59,10355.91308612,9184.5995571703000000,11584.0505786589000000,6225.62147425
1594540799999,2020-07-12 07:59,10355.91308612,9168.2064761608000000,11577.2345140464000000,6225.62147425
1594555199999,2020-07-12 11:59,10355.91308612,9157.6673594272000000,11627.7159913371000000,6225.62147425
1594569599999,2020-07-12 15:59,10355.91308612,9128.3579173081000000,11797.4909417418000000,6225.62147425
1594583999999,2020-07-12 19:59,10355.91308612,9132.9043971772000000,11814.9417896256000000,6225.62147425
1594598399999,2020-07-12 23:59,10355.91308612,9214.5924570475000000,12213.8450801325000000,6225.62147425
1594612799999,2020-07-13 03:59,10355.91308612,9184.1241082951000000,12590.3558596653000000,6225.62147425
1594627199999,2020-07-13 07:59,10355.91308612,9182.1628816849000000,12496.6082397267000000,6225.62147425
1594641599999,2020-07-13 11:59,10355.91308612,9220.8228183496000000,12547.4857941438000000,6225.62147425
1594655999999,2020-07-13 15:59,10355.91308612,9202.3397433262000000,12362.8569914601000000,6225.62147425
1594670399999,2020-07-13 19:59,10355.91308612,9147.5541656443000000,12134.7875988504000000,6225.62147425
1594684799999,2020-07-13 23:59,10355.91308612,9155.0325802438000000,12034.1622838914000000,6225.62147425
1594699199999,2020-07-14 03:59,10355.91308612,9129.7644535639000000,11984.8146026697000000,6225.62147425
1594713599999,2020-07-14 07:59,10355.91308612,9094.0067360749000000,11986.9020231597000000,6225.62147425
1594727999999,2020-07-14 11:59,10355.91308612,9145.4542664455000000,12290.5490403915000000,6225.62147425
1594742399999,2020-07-14 15:59,10355.91308612,9131.8445423929000000,12293.6729716332000000,6225.62147425
1594756799999,2020-07-14 19:59,10355.91308612,9181.0832165308000000,12745.8735107409000000,6225.62147425
1594771199999,2020-07-14 23:59,10355.91308612,9168.1371398665000000,12677.4720031185000000,6225.62147425
1594785599999,2020-07-15 03:59,10355.91308612,9147.3362515765000000,12596.5328477940000000,6225.62147425
1594799999999,2020-07-15 07:59,10355.91308612,9143.7307642729000000,12515.4921918717000000,6225.62147425
1594814399999,2020-07-15 11:59,10355.91308612,9131.9039735023000000,12655.3526117514000000,6225.62147425
1594828799999,2020-07-15 15:59,10355.91308612,9117.7494642802000000,12631.1182406811000000,6225.62147425
1594843199999,2020-07-15 19:59,10355.91308612,9098.4145433554000000,12682.8794665422000000,6225.62147425
1594857599999,2020-07-15 23:59,10355.91308612,9110.4394378240000000,12841.6036821435000000,6225.62147425
1594871999999,2020-07-16 03:59,10355.91308612,9116.3726435791000000,12704.2662857148000000,6225.62147425
1594886399999,2020-07-16 07:59,10355.91308612,9037.2302162281000000,12322.3776156558000000,6225.62147425
1594900799999,2020-07-16 11:59,10355.91308612,8995.5491981689000000,12306.0682339632000000,6225.62147425
1594915199999,2020-07-16 15:59,10355.91308612,9038.7853302574000000,12650.4690284232000000,6225.62147425
1594929599999,2020-07-16 19:59,10355.91308612,9039.6470813437000000,12512.5155690741000000,6225.62147425
1594943999999,2020-07-16 23:59,10355.91308612,9047.1651166828000000,12514.6338518709000000,6225.62147425
1594958399999,2020-07-17 03:59,10355.91308612,9033.3870044869000000,12477.4165121652000000,6225.62147425
1594972799999,2020-07-17 07:59,10355.91308612,9023.6105869906000000,12469.7776450788000000,6225.62147425
1594987199999,2020-07-17 11:59,10355.91308612,9052.3158128308000000,12548.4588684954000000,6225.62147425
