pair,strategy,entry_time,entry_price,exit_time,exit_price,exit_reason,qty,fees_quote,pnl,pnl_pct,duration_hours,entry_client_order_id,exit_client_order_id
SOL/USDT,donchian,2024-11-11 12:00,217.73,2024-11-13 07:59,202.65,trailing,1.298,0.5460887000,-20.1199287000,-0.071192,44.00,tb-donchian-SOLUSDT-1731312000-B,tb-donchian-SOLUSDT-1731470400-T
LTC/USDT,donchian,2024-11-14 04:00,83.38,2024-11-19 23:59,85.18,trailing,2.279,0.3843983800,3.7178016200,0.019565,140.00,tb-donchian-LTCUSDT-1731542400-B,tb-donchian-LTCUSDT-1732046400-T
BTC/USDT,donchian,2024-11-06 04:00,74385.71,2024-11-25 15:59,95664.07,trailing,0.00611,1.0397480152,128.9710315848,0.283767,468.00,tb-donchian-BTCUSDT-1730851200-B,tb-donchian-BTCUSDT-1732536000-T
ADA/USDT,donchian,2024-11-20 12:00,0.8263,2024-11-25 23:59,0.9310,trailing,208.9,0.367347860000,21.504482140000,0.124581,132.00,tb-donchian-ADAUSDT-1732089600-B,tb-donchian-ADAUSDT-1732564800-T
ETH/USDT,donchian,2024-11-27 16:00,3554.57,2024-12-03 15:59,3536.57,trailing,0.0966,0.6853595790,-2.4241595790,-0.007060,144.00,tb-donchian-ETHUSDT-1732708800-B,tb-donchian-ETHUSDT-1733227200-T
XRP/USDT,donchian,2024-11-29 12:00,1.6538,2024-12-03 15:59,2.3201,trailing,117.0,0.465277060000,77.491822940000,0.400486,100.00,tb-donchian-XRPUSDT-1732867200-B,tb-donchian-XRPUSDT-1733227200-T
BNB/USDT,donchian,2024-12-03 20:00,690.35,2024-12-05 03:59,715.43,trailing,0.507,0.7134208100,12.0021391900,0.034291,32.00,tb-donchian-BNBUSDT-1733241600-B,tb-donchian-BNBUSDT-1733356800-T
ETH/USDT,donchian,2024-12-04 16:00,3822.91,2024-12-05 23:59,3683.60,trailing,0.1106,0.8309845880,-16.2386705880,-0.038406,32.00,tb-donchian-ETHUSDT-1733313600-B,tb-donchian-ETHUSDT-1733428800-T
BTC/USDT,donchian,2024-12-05 04:00,103015.49,2024-12-05 23:59,97838.95,trailing,0.00488,0.9811998261,-26.2427150261,-0.052202,20.00,tb-donchian-BTCUSDT-1733356800-B,tb-donchian-BTCUSDT-1733428800-T
ETH/USDT,donchian,2024-12-06 16:00,3995.01,2024-12-09 11:59,3875.71,trailing,0.0856,0.6741331370,-10.8862131370,-0.031834,68.00,tb-donchian-ETHUSDT-1733486400-B,tb-donchian-ETHUSDT-1733731200-T
LINK/USDT,donchian,2024-12-12 08:00,28.845,2024-12-17 16:00,27.606,signal,5.59,0.31584954000,-7.24185954000,-0.044913,128.00,tb-donchian-LINKUSDT-1733976000-B,tb-donchian-LINKUSDT-1734436800-S
BTC/USDT,donchian,2024-12-16 00:00,104516.23,2024-12-18 23:59,102644.03,trailing,0.00646,1.3393004381,-13.4337124381,-0.019897,72.00,tb-donchian-BTCUSDT-1734292800-B,tb-donchian-BTCUSDT-1734552000-T
ADA/USDT,donchian,2025-01-03 04:00,1.0275,2025-01-07 15:59,1.0460,trailing,284.6,0.590426350000,4.674673650000,0.015986,108.00,tb-donchian-ADAUSDT-1735862400-B,tb-donchian-ADAUSDT-1736251200-T
XRP/USDT,donchian,2025-01-03 04:00,2.4694,2025-01-07 15:59,2.3275,trailing,127.1,0.610179870000,-18.645669870000,-0.059407,108.00,tb-donchian-XRPUSDT-1735862400-B,tb-donchian-XRPUSDT-1736251200-T
LINK/USDT,donchian,2025-01-18 00:00,25.113,2025-01-19 11:59,22.916,stop,11.52,0.55379634000,-25.86323634000,-0.089399,36.00,tb-donchian-LINKUSDT-1737144000-B,tb-donchian-LINKUSDT-1737273600-X
SOL/USDT,donchian,2025-01-18 08:00,233.01,2025-01-19 23:59,247.65,trailing,1.203,0.5787000000,17.0332200000,0.060765,40.00,tb-donchian-SOLUSDT-1737172800-B,tb-donchian-SOLUSDT-1737316800-T
BTC/USDT,donchian,2025-01-19 20:00,106253.10,2025-01-19 23:59,101557.22,stop,0.00543,1.1294725640,-26.6281009640,-0.046153,4.00,tb-donchian-BTCUSDT-1737302400-B,tb-donchian-BTCUSDT-1737316800-X
BTC/USDT,donchian,2025-01-20 08:00,107174.22,2025-01-20 19:59,101009.16,trailing,0.00345,0.7193044012,-21.9887614012,-0.059469,12.00,tb-donchian-BTCUSDT-1737345600-B,tb-donchian-BTCUSDT-1737388800-T
BNB/USDT,donchian,2025-02-12 16:00,659.33,2025-02-13 19:59,662.86,trailing,0.527,0.6974534600,1.1628565400,0.003347,28.00,tb-donchian-BNBUSDT-1739361600-B,tb-donchian-BNBUSDT-1739462400-T
XRP/USDT,donchian,2025-02-14 12:00,2.7338,2025-02-17 19:59,2.6076,trailing,106.0,0.566735160000,-13.943935160000,-0.048119,80.00,tb-donchian-XRPUSDT-1739520000-B,tb-donchian-XRPUSDT-1739808000-T
BNB/USDT,donchian,2025-04-23 00:00,618.81,2025-04-23 23:59,601.27,stop,1.446,1.7654733000,-27.1283133000,-0.030318,24.00,tb-donchian-BNBUSDT-1745352000-B,tb-donchian-BNBUSDT-1745438400-X
ADA/USDT,donchian,2025-04-24 16:00,0.7266,2025-04-30 15:59,0.6794,trailing,439.9,0.618862700000,-21.382142700000,-0.066896,144.00,tb-donchian-ADAUSDT-1745496000-B,tb-donchian-ADAUSDT-1746014400-T
LTC/USDT,donchian,2025-05-01 20:00,89.33,2025-05-04 15:59,85.65,trailing,4.588,0.8032548900,-17.6870948900,-0.043155,68.00,tb-donchian-LTCUSDT-1746115200-B,tb-donchian-LTCUSDT-1746360000-T
BTC/USDT,donchian,2025-04-23 00:00,93489.72,2025-05-04 23:59,95052.55,trailing,0.00696,1.3131890984,9.5641077016,0.014698,288.00,tb-donchian-BTCUSDT-1745352000-B,tb-donchian-BTCUSDT-1746388800-T
BTC/USDT,donchian,2025-05-08 04:00,99202.37,2025-05-12 19:59,101341.85,trailing,0.00760,1.5251280957,14.7349199043,0.019544,112.00,tb-donchian-BTCUSDT-1746662400-B,tb-donchian-BTCUSDT-1747065600-T
LTC/USDT,donchian,2025-05-07 00:00,91.65,2025-05-15 07:59,96.75,trailing,3.467,0.6535494000,17.0281506000,0.053590,200.00,tb-donchian-LTCUSDT-1746561600-B,tb-donchian-LTCUSDT-1747281600-T
ETH/USDT,donchian,2025-05-13 20:00,2692.28,2025-05-17 03:59,2482.42,trailing,0.0963,0.4985928420,-20.7081108420,-0.079872,80.00,tb-donchian-ETHUSDT-1747152000-B,tb-donchian-ETHUSDT-1747440000-T
BTC/USDT,donchian,2025-05-19 00:00,106507.50,2025-05-19 07:59,102947.63,stop,0.00707,1.4819128400,-26.6501937400,-0.035392,8.00,tb-donchian-BTCUSDT-1747598400-B,tb-donchian-BTCUSDT-1747627200-X
BTC/USDT,donchian,2025-05-21 16:00,109027.83,2025-05-23 15:59,107360.35,trailing,0.00574,1.2431584325,-10.8144936325,-0.017281,48.00,tb-donchian-BTCUSDT-1747828800-B,tb-donchian-BTCUSDT-1748001600-T
SOL/USDT,donchian,2025-05-23 04:00,185.11,2025-05-25 03:59,171.73,stop,1.865,0.6658768200,-25.6195768200,-0.074210,48.00,tb-donchian-SOLUSDT-1747958400-B,tb-donchian-SOLUSDT-1748131200-X
ETH/USDT,donchian,2025-05-29 04:00,2763.89,2025-05-30 03:59,2594.27,trailing,0.1443,0.7737352650,-25.2499012650,-0.063310,24.00,tb-donchian-ETHUSDT-1748476800-B,tb-donchian-ETHUSDT-1748563200-T
BTC/USDT,donchian,2025-06-09 12:00,107813.09,2025-06-12 07:59,107333.69,trailing,0.00915,1.9696711644,-6.3561811644,-0.006443,68.00,tb-donchian-BTCUSDT-1749456000-B,tb-donchian-BTCUSDT-1749700800-T
XRP/USDT,donchian,2025-06-10 00:00,2.3222,2025-06-12 15:59,2.2200,trailing,238.2,1.082648700000,-25.426688700000,-0.045967,64.00,tb-donchian-XRPUSDT-1749499200-B,tb-donchian-XRPUSDT-1749729600-T
BTC/USDT,donchian,2025-06-29 12:00,108531.36,2025-07-01 11:59,106268.78,trailing,0.01093,2.3499361620,-27.0799355620,-0.022828,48.00,tb-donchian-BTCUSDT-1751184000-B,tb-donchian-BTCUSDT-1751356800-T
BNB/USDT,donchian,2025-06-30 00:00,655.23,2025-07-01 15:59,647.25,trailing,2.071,2.6994017700,-19.2259817700,-0.014168,40.00,tb-donchian-BNBUSDT-1751227200-B,tb-donchian-BNBUSDT-1751371200-T
BNB/USDT,donchian,2025-07-02 16:00,661.99,2025-07-04 19:59,650.59,trailing,1.810,2.3770937800,-23.0110937800,-0.019205,52.00,tb-donchian-BNBUSDT-1751457600-B,tb-donchian-BNBUSDT-1751644800-T
ETH/USDT,donchian,2025-07-02 20:00,2606.04,2025-07-04 19:59,2479.09,trailing,0.1795,0.9133020480,-23.7008270480,-0.050666,48.00,tb-donchian-ETHUSDT-1751472000-B,tb-donchian-ETHUSDT-1751644800-T
LINK/USDT,donchian,2025-07-09 08:00,14.148,2025-07-12 15:59,14.801,trailing,32.14,0.93098678000,20.05643322000,0.044108,80.00,tb-donchian-LINKUSDT-1752033600-B,tb-donchian-LINKUSDT-1752321600-T
BTC/USDT,donchian,2025-07-14 04:00,120810.63,2025-07-15 03:59,119029.39,trailing,0.00745,1.7880162598,-15.0582542598,-0.016731,24.00,tb-donchian-BTCUSDT-1752451200-B,tb-donchian-BTCUSDT-1752537600-T
XRP/USDT,donchian,2025-07-07 16:00,2.3400,2025-07-23 15:59,3.3521,trailing,249.8,1.422588580000,251.399991420000,0.430088,384.00,tb-donchian-XRPUSDT-1751889600-B,tb-donchian-XRPUSDT-1753272000-T
ETH/USDT,donchian,2025-07-16 00:00,3139.47,2025-07-23 19:59,3571.46,trailing,0.1328,0.8918394000,56.4764326000,0.135461,188.00,tb-donchian-ETHUSDT-1752609600-B,tb-donchian-ETHUSDT-1753286400-T
BNB/USDT,donchian,2025-07-27 16:00,815.39,2025-07-29 15:59,811.22,trailing,0.650,1.0581118900,-3.7686118900,-0.007111,48.00,tb-donchian-BNBUSDT-1753617600-B,tb-donchian-BNBUSDT-1753790400-T
ETH/USDT,donchian,2025-07-28 00:00,3874.05,2025-07-30 19:59,3685.02,trailing,0.1176,0.8897214400,-23.1196494400,-0.050747,68.00,tb-donchian-ETHUSDT-1753646400-B,tb-donchian-ETHUSDT-1753891200-T
