ts,datetime_utc,equity,B&H BTC,B&H BTC filtrado
1691855999999,2023-08-12 15:59,27715.34269336,29159.7322027969000000,34054.32836265
1691870399999,2023-08-12 19:59,27715.34269336,29137.2969589984000000,34054.32836265
1691884799999,2023-08-12 23:59,27715.34269336,29151.1741230433000000,34054.32836265
1691899199999,2023-08-13 03:59,27715.34269336,29139.6742033744000000,34054.32836265
1691913599999,2023-08-13 07:59,27715.34269336,29117.6846928964000000,34054.32836265
1691927999999,2023-08-13 11:59,27715.34269336,29104.8277628962000000,34054.32836265
1691942399999,2023-08-13 15:59,27715.34269336,29095.7348031580000000,34054.32836265
1691956799999,2023-08-13 19:59,27715.34269336,29163.7933286059000000,34054.32836265
1691971199999,2023-08-13 23:59,27715.34269336,29026.0419222016000000,34054.32836265
1691985599999,2023-08-14 03:59,27715.34269336,29121.2010335359000000,34054.32836265
1691999999999,2023-08-14 07:59,27715.34269336,29143.0914921649000000,34054.32836265
1692014399999,2023-08-14 11:59,27715.34269336,29131.1854599151000000,34054.32836265
1692028799999,2023-08-14 15:59,27715.34269336,29319.3839730151000000,34054.32836265
1692043199999,2023-08-14 19:59,27715.34269336,29082.2043205846000000,34054.32836265
1692057599999,2023-08-14 23:59,27715.34269336,29151.9269170957000000,34054.32836265
1692071999999,2023-08-15 03:59,27715.34269336,29123.2811223649000000,34054.32836265
1692086399999,2023-08-15 07:59,27715.34269336,29130.0463636516000000,34054.32836265
1692100799999,2023-08-15 11:59,27715.34269336,29087.6125515400000000,34054.32836265
1692115199999,2023-08-15 15:59,27715.34269336,29054.5886650834000000,34054.32836265
1692129599999,2023-08-15 19:59,27715.34269336,28905.0897093877000000,34054.32836265
1692143999999,2023-08-15 23:59,27715.34269336,28923.1864822000000000,34054.32836265
1692158399999,2023-08-16 03:59,27715.34269336,28951.4261643499000000,34054.32836265
1692172799999,2023-08-16 07:59,27715.34269336,28920.8785741183000000,34054.32836265
1692187199999,2023-08-16 11:59,27715.34269336,28888.1914639483000000,34054.32836265
1692201599999,2023-08-16 15:59,27715.34269336,28830.6225293095000000,34054.32836265
1692215999999,2023-08-16 19:59,27715.34269336,28835.7236995330000000,34054.32836265
1692230399999,2023-08-16 23:59,27715.34269336,28458.1479563299000000,34054.32836265
1692244799999,2023-08-17 03:59,27715.34269336,28385.6420028619000000,34054.32836265
1692259199999,2023-08-17 07:59,27715.34269336,28350.6568897951000000,34054.32836265
1692273599999,2023-08-17 11:59,27715.34269336,28274.5058282839000000,34054.32836265
1692287999999,2023-08-17 15:59,27715.34269336,27669.2098842298000000,34054.32836265
1692302399999,2023-08-17 19:59,27715.34269336,27629.5792394449000000,34054.32836265
1692316799999,2023-08-17 23:59,27715.34269336,26371.0264460509000000,34054.32836265
1692331199999,2023-08-18 03:59,27715.34269336,26147.7536732200000000,34054.32836265
1692345599999,2023-08-18 07:59,27715.34269336,26179.4403597151000000,34054.32836265
1692359999999,2023-08-18 11:59,27715.34269336,26242.8434482600000000,34054.32836265
1692374399999,2023-08-18 15:59,27715.34269336,25755.5083511800000000,34054.32836265
1692388799999,2023-08-18 19:59,27715.34269336,25817.9209212349000000,34054.32836265
1692403199999,2023-08-18 23:59,27715.34269336,25807.0153126600000000,34054.32836265
1692417599999,2023-08-19 03:59,27715.34269336,25721.3453684599000000,34054.32836265
1692431999999,2023-08-19 07:59,27715.34269336,25672.2948928351000000,34054.32836265
1692446399999,2023-08-19 11:59,27715.34269336,25654.5547066792000000,34054.32836265
1692460799999,2023-08-19 15:59,27715.34269336,25967.4892132249000000,34054.32836265
1692475199999,2023-08-19 19:59,27715.34269336,25877.9562469138000000,34054.32836265
1692489599999,2023-08-19 23:59,27715.34269336,25852.5890683849000000,34054.32836265
1692503999999,2023-08-20 03:59,27715.34269336,25857.7694800876000000,34054.32836265
1692518399999,2023-08-20 07:59,27715.34269336,25841.1287694556000000,34054.32836265
1692532799999,2023-08-20 11:59,27715.34269336,25928.5519313830000000,34054.32836265
1692547199999,2023-08-20 15:59,27715.34269336,25859.3444044867000000,34054.32836265
1692561599999,2023-08-20 19:59,27715.34269336,25889.4759769525000000,34054.32836265
1692575999999,2023-08-20 23:59,27715.34269336,25941.7159221151000000,34054.32836265
1692590399999,2023-08-21 03:59,27715.34269336,25843.3277205034000000,34054.32836265
1692604799999,2023-08-21 07:59,27715.34269336,25776.6460157566000000,34054.32836265
1692619199999,2023-08-21 11:59,27715.34269336,25784.8276984840000000,34054.32836265
1692633599999,2023-08-21 15:59,27715.34269336,25693.6900922191000000,34054.32836265
1692647999999,2023-08-21 19:59,27715.34269336,25850.3405914126000000,34054.32836265
1692662399999,2023-08-21 23:59,27715.34269336,25879.2439209508000000,34054.32836265
1692676799999,2023-08-22 03:59,27715.34269336,25808.9864444551000000,34054.32836265
1692691199999,2023-08-22 07:59,27715.34269336,25859.2057318981000000,34054.32836265
1692705599999,2023-08-22 11:59,27715.34269336,25802.6966520436000000,34054.32836265
1692719999999,2023-08-22 15:59,27715.34269336,25690.7383471189000000,34054.32836265
1692734399999,2023-08-22 19:59,27715.34269336,25535.6033412151000000,34054.32836265
1692748799999,2023-08-22 23:59,27715.34269336,25808.9963496400000000,34054.32836265
1692763199999,2023-08-23 03:59,27715.34269336,25759.7873910568000000,34054.32836265
1692777599999,2023-08-23 07:59,27715.34269336,25810.1156355337000000,34054.32836265
1692791999999,2023-08-23 11:59,27715.34269336,25693.5910403701000000,34054.32836265
1692806399999,2023-08-23 15:59,27715.34269336,25896.1619767600000000,34054.32836265
1692820799999,2023-08-23 19:59,27715.34269336,26379.5349998800000000,34054.32836265
1692835199999,2023-08-23 23:59,27715.34269336,26182.1444751928000000,34054.32836265
1692849599999,2023-08-24 03:59,27715.34269336,26191.3463919649000000,34054.32836265
1692863999999,2023-08-24 07:59,27715.34269336,26226.3810309562000000,34054.32836265
1692878399999,2023-08-24 11:59,27715.34269336,26193.3373341298000000,34054.32836265
1692892799999,2023-08-24 15:59,27715.34269336,25749.9020165266000000,34054.32836265
1692907199999,2023-08-24 19:59,27715.34269336,25792.5933634456000000,34054.32836265
1692921599999,2023-08-24 23:59,27715.34269336,25931.8701683245000000,34054.32836265
1692935999999,2023-08-25 03:59,27715.34269336,25858.5222741400000000,34054.32836265
1692950399999,2023-08-25 07:59,27715.34269336,25734.2122036450000000,34054.32836265
1692964799999,2023-08-25 11:59,27715.34269336,25849.0132966360000000,34054.32836265
1692979199999,2023-08-25 15:59,27715.34269336,25686.1819620649000000,34054.32836265
1692993599999,2023-08-25 19:59,27715.34269336,25726.1493831364000000,34054.32836265
1693007999999,2023-08-25 23:59,27715.34269336,25812.9683287849000000,34054.32836265
1693022399999,2023-08-26 03:59,27715.34269336,25839.8510006035000000,34054.32836265
1693036799999,2023-08-26 07:59,27715.34269336,25803.8555586769000000,34054.32836265
1693051199999,2023-08-26 11:59,27715.34269336,25798.9623973363000000,34054.32836265
1693065599999,2023-08-26 15:59,27715.34269336,25807.0153126600000000,34054.32836265
1693079999999,2023-08-26 19:59,27715.34269336,25787.4129517429000000,34054.32836265
1693094399999,2023-08-26 23:59,27715.34269336,25770.7326203713000000,34054.32836265
1693108799999,2023-08-27 03:59,27715.34269336,25775.2791002404000000,34054.32836265
1693123199999,2023-08-27 07:59,27715.34269336,25796.7238255489000000,34054.32836265
1693137599999,2023-08-27 11:59,27715.34269336,25813.3942517356000000,34054.32836265
1693151999999,2023-08-27 15:59,27715.34269336,25874.5191477535000000,34054.32836265
1693166399999,2023-08-27 19:59,27715.34269336,25877.8274795101000000,34054.32836265
1693180799999,2023-08-27 23:59,27715.34269336,25854.3323809273000000,34054.32836265
1693195199999,2023-08-28 03:59,27715.34269336,25766.3842442002000000,34054.32836265
1693209599999,2023-08-28 07:59,27715.34269336,25688.2719560788000000,34054.32836265
1693223999999,2023-08-28 11:59,27715.34269336,25754.5079275051000000,34054.32836265
1693238399999,2023-08-28 15:59,27715.34269336,25856.7096253033000000,34054.32836265
1693252799999,2023-08-28 19:59,27715.34269336,25749.8227750474000000,34054.32836265
1693267199999,2023-08-28 23:59,27715.34269336,25872.3895330000000000,34054.32836265
1693281599999,2023-08-29 03:59,27715.34269336,25835.9285473831000000,34054.32836265
1693295999999,2023-08-29 07:59,27715.34269336,25757.6874918580000000,34054.32836265
1693310399999,2023-08-29 11:59,27715.34269336,25729.3091371195000000,34054.32836265
1693324799999,2023-08-29 15:59,27715.34269336,27163.4709536056000000,34054.32836265
1693339199999,2023-08-29 19:59,27715.34269336,27567.4935404917000000,34054.32836265
1693353599999,2023-08-29 23:59,27715.34269336,27453.5938193266000000,34054.32836265
1693367999999,2023-08-30 03:59,27715.34269336,27131.4673011937000000,34054.32836265
1693382399999,2023-08-30 07:59,27715.34269336,27176.1594954625000000,34054.32836265
1693396799999,2023-08-30 11:59,27715.34269336,27079.3462182499000000,34054.32836265
1693411199999,2023-08-30 15:59,27715.34269336,26943.7640473387000000,34054.32836265
1693425599999,2023-08-30 19:59,27715.34269336,26920.6354405972000000,34054.32836265
1693439999999,2023-08-30 23:59,27715.34269336,27041.1914460151000000,34054.32836265
1693454399999,2023-08-31 03:59,27715.34269336,26959.2557565223000000,34054.32836265
1693468799999,2023-08-31 07:59,27715.34269336,27002.6008456447000000,34054.32836265
1693483199999,2023-08-31 11:59,27715.34269336,27045.1238044204000000,34054.32836265
1693497599999,2023-08-31 15:59,27715.34269336,26666.7952671649000000,34054.32836265
1693511999999,2023-08-31 19:59,27715.34269336,25914.7738191871000000,34054.32836265
1693526399999,2023-08-31 23:59,27715.34269336,25694.8688092222000000,34054.32836265
1693540799999,2023-09-01 03:59,27715.34269336,25833.7692170749000000,34054.32836265
1693555199999,2023-09-01 07:59,27715.34269336,25744.5334063108000000,34054.32836265
1693569599999,2023-09-01 11:59,27715.34269336,25800.5670372901000000,34054.32836265
1693583999999,2023-09-01 15:59,27715.34269336,25566.3193195900000000,34054.32836265
1693598399999,2023-09-01 19:59,27715.34269336,25402.5469924534000000,34054.32836265
1693612799999,2023-09-01 23:59,27715.34269336,25560.4257345745000000,34054.32836265
1693627199999,2023-09-02 03:59,27715.34269336,25553.5218206992000000,34054.32836265
1693641599999,2023-09-02 07:59,27715.34269336,25550.9365674403000000,34054.32836265
1693655999999,2023-09-02 11:59,27715.34269336,25568.8352365546000000,34054.32836265
1693670399999,2023-09-02 15:59,27715.34269336,25649.2851483124000000,34054.32836265
1693684799999,2023-09-02 19:59,27715.34269336,25588.4970285811000000,34054.32836265
1693699199999,2023-09-02 23:59,27715.34269336,25624.2745564399000000,34054.32836265
1693713599999,2023-09-03 03:59,27715.34269336,25618.7276528959000000,34054.32836265
1693727999999,2023-09-03 07:59,27715.34269336,25710.1624147078000000,34054.32836265
1693742399999,2023-09-03 11:59,27715.34269336,25697.4441572962000000,34054.32836265
1693756799999,2023-09-03 15:59,27715.34269336,25628.2267252150000000,34054.32836265
1693771199999,2023-09-03 19:59,27715.34269336,25764.5815005484000000,34054.32836265
1693785599999,2023-09-03 23:59,27715.34269336,25725.0102868729000000,34054.32836265
1693799999999,2023-09-04 03:59,27715.34269336,25741.2052641844000000,34054.32836265
1693814399999,2023-09-04 07:59,27715.34269336,25718.8195463104000000,34054.32836265
1693828799999,2023-09-04 11:59,27715.34269336,25647.0366713401000000,34054.32836265
1693843199999,2023-09-04 15:59,27715.34269336,25569.5186943127000000,34054.32836265
1693857599999,2023-09-04 19:59,27715.34269336,25647.7201290982000000,34054.32836265
1693871999999,2023-09-04 23:59,27715.34269336,25581.1969073098000000,34054.32836265
1693886399999,2023-09-05 03:59,27715.34269336,25448.8933526005000000,34054.32836265
1693900799999,2023-09-05 07:59,27715.34269336,25491.5946047044000000,34054.32836265
1693915199999,2023-09-05 11:59,27715.34269336,25539.2583544432000000,34054.32836265
1693929599999,2023-09-05 15:59,27715.34269336,25515.1788499513000000,34054.32836265
1693943999999,2023-09-05 19:59,27715.34269336,25440.4541350657000000,34054.32836265
1693958399999,2023-09-05 23:59,27715.34269336,25547.5985201290000000,34054.32836265
1693972799999,2023-09-06 03:59,27715.34269336,25538.4461292814000000,34054.32836265
