ts,datetime_utc,equity,B&H BTC (OOS)
1712735999999,2024-04-10 07:59,7717.003127274642302815549771,16570.79078228849234366806502
1712739599999,2024-04-10 08:59,7717.003127274642302815549771,16493.27240593374670161356332
1712743199999,2024-04-10 09:59,7717.003127274642302815549771,16523.69088830651777486765438
1712746799999,2024-04-10 10:59,7717.003127274642302815549771,16474.17481851696373128252611
1712750399999,2024-04-10 11:59,7717.003127274642302815549771,16500.70017488523731252444602
1712753999999,2024-04-10 12:59,7717.003127274642302815549771,16245.69922664712657115019117
1712757599999,2024-04-10 13:59,7717.003127274642302815549771,16313.51705146580387675447636
1712761199999,2024-04-10 14:59,7717.003127274642302815549771,16419.45596461949621924405433
1712764799999,2024-04-10 15:59,7717.003127274642302815549771,16408.52701113971289759171630
1712768399999,2024-04-10 16:59,7717.003127274642302815549771,16609.91801307156965442513437
1712771999999,2024-04-10 17:59,7717.003127274642302815549771,16574.09599607868266377416243
1712775599999,2024-04-10 18:59,7717.003127274642302815549771,16565.54498021367835044110635
1712779199999,2024-04-10 19:59,7717.003127274642302815549771,16749.48502690622222411131159
1712782799999,2024-04-10 20:59,7717.003127274642302815549771,16684.48487891952929117881878
1712786399999,2024-04-10 21:59,7717.003127274642302815549771,16733.47517355807692086420631
1712789999999,2024-04-10 22:59,7717.003127274642302815549771,16855.59840181456669484943989
1712793599999,2024-04-10 23:59,7717.003127274642302815549771,16880.23335752626721520638290
1712797199999,2024-04-11 00:59,7717.003127274642302815549771,16853.68888206159340073174515
1712800799999,2024-04-11 01:59,7717.003127274642302815549771,16861.64003627704039638827885
1712804399999,2024-04-11 02:59,7717.003127274642302815549771,16967.36385959623011500978106
1712807999999,2024-04-11 03:59,7717.003127274642302815549771,16932.95187596286032527175018
1712811599999,2024-04-11 04:59,7717.003127274642302815549771,16873.76393328183829508548217
1712815199999,2024-04-11 05:59,7717.003127274642302815549771,16868.97937940767992859784152
1712818799999,2024-04-11 06:59,7717.003127274642302815549771,16900.96323779822009778070611
1712822399999,2024-04-11 07:59,7717.003127274642302815549771,16905.30566256812307076174661
1712825999999,2024-04-11 08:59,7717.003127274642302815549771,16977.81483566600760584417297
1712829599999,2024-04-11 09:59,7717.003127274642302815549771,16873.76154339478826593139244
1712833199999,2024-04-11 10:59,7717.003127274642302815549771,16839.34477998731841788518209
1712836799999,2024-04-11 11:59,7717.003127274642302815549771,16725.38779578077826342455797
1712840399999,2024-04-11 12:59,7717.003127274642302815549771,16934.66303509068119959999728
1712843999999,2024-04-11 13:59,7717.003127274642302815549771,16797.28515779385533506001329
1712847599999,2024-04-11 14:59,7717.003127274642302815549771,16633.94593747256276964328581
1712851199999,2024-04-11 15:59,7717.003127274642302815549771,16729.41236557302735891166430
1712854799999,2024-04-11 16:59,7717.003127274642302815549771,16732.27784014601231466525128
1712858399999,2024-04-11 17:59,7717.003127274642302815549771,16778.16367150657207318807877
1712861999999,2024-04-11 18:59,7717.003127274642302815549771,16753.25148889706817095672702
1712865599999,2024-04-11 19:59,7717.003127274642302815549771,16839.26830360171748495431072
1712869199999,2024-04-11 20:59,7717.003127274642302815549771,16848.81590236658395554278446
1712872799999,2024-04-11 21:59,7717.003127274642302815549771,16756.99405201741382626124513
1712876399999,2024-04-11 22:59,7717.003127274642302815549771,16765.56179709176834367292933
1712879999999,2024-04-11 23:59,7717.003127274642302815549771,16730.90126520519552190956646
1712883599999,2024-04-12 00:59,7717.003127274642302815549771,16801.49852866305673372020834
1712887199999,2024-04-12 01:59,7717.003127274642302815549771,16796.33159286089370257821078
1712890799999,2024-04-12 02:59,7717.003127274642302815549771,16881.39245274553135493990224
1712894399999,2024-04-12 03:59,7717.003127274642302815549771,16962.96885731122650063876649
1712897999999,2024-04-12 04:59,7717.003127274642302815549771,16996.12137046923092617150935
1712901599999,2024-04-12 05:59,7717.003127274642302815549771,16957.96204394141542282078089
1712905199999,2024-04-12 06:59,7717.003127274642302815549771,16937.58347706581682589764807
1712908799999,2024-04-12 07:59,7717.003127274642302815549771,16912.00212608230476052117175
1712912399999,2024-04-12 08:59,7717.003127274642302815549771,16911.04139148819304057710005
1712915999999,2024-04-12 09:59,7717.003127274642302815549771,16885.23300123492820556209932
1712919599999,2024-04-12 10:59,7717.003127274642302815549771,16917.35308318732003652807856
1712923199999,2024-04-12 11:59,7717.003127274642302815549771,16945.46054478271291777740013
1712926799999,2024-04-12 12:59,7717.003127274642302815549771,16857.08969133378488700143179
1712930399999,2024-04-12 13:59,7717.003127274642302815549771,16702.64563061270083310668159
1712933999999,2024-04-12 14:59,7717.003127274642302815549771,16554.95300080794913951542034
1712937599999,2024-04-12 15:59,7717.003127274642302815549771,16573.42443781762447147494814
1712941199999,2024-04-12 16:59,7717.003127274642302815549771,16452.31452167034705882376033
1712944799999,2024-04-12 17:59,7717.003127274642302815549771,16284.89815404170475652995244
1712948399999,2024-04-12 18:59,7717.003127274642302815549771,15891.03998842280010423417036
1712951999999,2024-04-12 19:59,7717.003127274642302815549771,15975.15923280972626988450796
1712955599999,2024-04-12 20:59,7717.003127274642302815549771,16041.12489516463098106925194
1712959199999,2024-04-12 21:59,7717.003127274642302815549771,16002.88909225121454478765210
1712962799999,2024-04-12 22:59,7717.003127274642302815549771,16025.19151820208661075301804
1712966399999,2024-04-12 23:59,7717.003127274642302815549771,16040.29321447122083544602569
1712969999999,2024-04-13 00:59,7717.003127274642302815549771,15991.71876017937827857225128
1712973599999,2024-04-13 01:59,7717.003127274642302815549771,15746.36339607518520310414912
1712977199999,2024-04-13 02:59,7717.003127274642302815549771,15901.55310155587835307489526
1712980799999,2024-04-13 03:59,7717.003127274642302815549771,16050.81588715249920090310952
1712984399999,2024-04-13 04:59,7717.003127274642302815549771,16152.88079339809428461323419
1712987999999,2024-04-13 05:59,7717.003127274642302815549771,16095.01206836868834748449747
1712991599999,2024-04-13 06:59,7717.003127274642302815549771,16126.20965391976892497184071
1712995199999,2024-04-13 07:59,7717.003127274642302815549771,16119.15948712218292040713544
1712998799999,2024-04-13 08:59,7717.003127274642302815549771,16054.50826264479424397174329
1713002399999,2024-04-13 09:59,7717.003127274642302815549771,16106.57195202967936581652438
1713005999999,2024-04-13 10:59,7717.003127274642302815549771,16114.79316348177965588519764
1713009599999,2024-04-13 11:59,7717.003127274642302815549771,16098.48218436533067922278630
1713013199999,2024-04-13 12:59,7717.003127274642302815549771,16135.45134714223166383682893
1713016799999,2024-04-13 13:59,7717.003127274642302815549771,16144.37518538704052520788299
1713020399999,2024-04-13 14:59,7717.003127274642302815549771,16146.17477033571247823745013
1713023999999,2024-04-13 15:59,7717.003127274642302815549771,16174.00261514625194845827321
1713027599999,2024-04-13 16:59,7717.003127274642302815549771,16115.77779694639166737016664
1713031199999,2024-04-13 17:59,7717.003127274642302815549771,15948.12722038684650797556516
1713034799999,2024-04-13 18:59,7717.003127274642302815549771,16049.79301549508672295270482
1713038399999,2024-04-13 19:59,7717.003127274642302815549771,15483.80562498488227649816611
1713041999999,2024-04-13 20:59,7717.003127274642302815549771,14773.53358360326771018432198
1713045599999,2024-04-13 21:59,7717.003127274642302815549771,15039.28663367945961580827480
1713049199999,2024-04-13 22:59,7717.003127274642302815549771,15365.61376092569046099053936
1713052799999,2024-04-13 23:59,7717.003127274642302815549771,15277.43887821486482084992893
1713056399999,2024-04-14 00:59,7717.003127274642302815549771,15217.13485828147917570375674
1713059999999,2024-04-14 01:59,7717.003127274642302815549771,15234.08632712733596566221588
1713063599999,2024-04-14 02:59,7717.003127274642302815549771,15076.60949973976491522759755
1713067199999,2024-04-14 03:59,7717.003127274642302815549771,15161.06093842664513329640771
1713070799999,2024-04-14 04:59,7717.003127274642302815549771,15285.20123135335951333337392
1713074399999,2024-04-14 05:59,7717.003127274642302815549771,15387.24940838960439296487047
1713077999999,2024-04-14 06:59,7717.003127274642302815549771,15450.81323425922980428943520
1713081599999,2024-04-14 07:59,7717.003127274642302815549771,15406.44259128838852945949691
1713085199999,2024-04-14 08:59,7717.003127274642302815549771,15422.30427163943202515303889
1713088799999,2024-04-14 09:59,7717.003127274642302815549771,15327.55002987987612380340012
1713092399999,2024-04-14 10:59,7717.003127274642302815549771,15404.75294114401791751805738
1713095999999,2024-04-14 11:59,7717.003127274642302815549771,15335.16421002126900873328181
1713099599999,2024-04-14 12:59,7717.003127274642302815549771,15421.00895285831622363640491
1713103199999,2024-04-14 13:59,7717.003127274642302815549771,15384.72329777772357709202523
1713106799999,2024-04-14 14:59,7717.003127274642302815549771,15275.88545163234587069160405
1713110399999,2024-04-14 15:59,7717.003127274642302815549771,15338.72992149991250663515986
1713113999999,2024-04-14 16:59,7717.003127274642302815549771,15394.03190783758713227152591
1713117599999,2024-04-14 17:59,7717.003127274642302815549771,15264.07223994405176202606570
1713121199999,2024-04-14 18:59,7717.003127274642302815549771,15390.51877387404427575962193
1713124799999,2024-04-14 19:59,7717.003127274642302815549771,15335.77841099312650133434257
1713128399999,2024-04-14 20:59,7717.003127274642302815549771,15257.80595609887532000279207
1713131999999,2024-04-14 21:59,7717.003127274642302815549771,15219.51757567035824233121815
1713135599999,2024-04-14 22:59,7717.003127274642302815549771,15613.40680982091327363016673
1713139199999,2024-04-14 23:59,7717.003127274642302815549771,15692.64112507757984832109500
1713142799999,2024-04-15 00:59,7717.003127274642302815549771,15650.43332988701495794236290
1713146399999,2024-04-15 01:59,7717.003127274642302815549771,15600.33890743135385906751982
1713149999999,2024-04-15 02:59,7717.003127274642302815549771,15565.47523514552855920652985
1713153599999,2024-04-15 03:59,7717.003127274642302815549771,15567.49468970280319441235221
1713157199999,2024-04-15 04:59,7717.003127274642302815549771,15512.03736070687667376015367
1713160799999,2024-04-15 05:59,7717.003127274642302815549771,15646.01442873151105203045102
1713164399999,2024-04-15 06:59,7717.003127274642302815549771,15884.25987886186739408160465
1713167999999,2024-04-15 07:59,7717.003127274642302815549771,15836.51232548933492452287702
1713171599999,2024-04-15 08:59,7717.003127274642302815549771,15842.09749152525305763057743
1713175199999,2024-04-15 09:59,7717.003127274642302815549771,15911.68622264800196641535300
1713178799999,2024-04-15 10:59,7717.003127274642302815549771,15884.72112706252302082092266
1713182399999,2024-04-15 11:59,7717.003127274642302815549771,15740.02780550555791561227330
1713185999999,2024-04-15 12:59,7717.003127274642302815549771,15780.18985738129785009019601
1713189599999,2024-04-15 13:59,7717.003127274642302815549771,15741.37809168882438767297109
1713193199999,2024-04-15 14:59,7717.003127274642302815549771,15351.69983852042072588012782
1713196799999,2024-04-15 15:59,7717.003127274642302815549771,15431.41930084824321885127139
1713200399999,2024-04-15 16:59,7717.003127274642302815549771,15330.99624700601816400079165
1713203999999,2024-04-15 17:59,7717.003127274642302815549771,15273.60788927366808684409079
1713207599999,2024-04-15 18:59,7717.003127274642302815549771,15097.32743057646765203147211
1713211199999,2024-04-15 19:59,7717.003127274642302815549771,15128.45331951604735489612343
1713214799999,2024-04-15 20:59,7717.003127274642302815549771,15083.48759466974882069784222
1713218399999,2024-04-15 21:59,7717.003127274642302815549771,15119.33112064608607373562173
1713221999999,2024-04-15 22:59,7717.003127274642302815549771,15166.42145507986052591967344
1713225599999,2024-04-15 23:59,7717.003127274642302815549771,15156.86429676679393871484078
1713229199999,2024-04-16 00:59,7717.003127274642302815549771,15117.37141326506216738204264
1713232799999,2024-04-16 01:59,7717.003127274642302815549771,15091.74226454054951892377170
1713236399999,2024-04-16 02:59,7717.003127274642302815549771,15152.45734504654017857337756
1713239999999,2024-04-16 03:59,7717.003127274642302815549771,15045.97592753249121810543074
1713243599999,2024-04-16 04:59,7717.003127274642302815549771,14933.89022488612389129706568
1713247199999,2024-04-16 05:59,7717.003127274642302815549771,14984.89280442079606872600638
1713250799999,2024-04-16 06:59,7717.003127274642302815549771,15103.12290667278835069906881
1713254399999,2024-04-16 07:59,7717.003127274642302815549771,15179.85501018807440105804914
1713257999999,2024-04-16 08:59,7717.003127274642302815549771,15125.43489217186053328079368
1713261599999,2024-04-16 09:59,7717.003127274642302815549771,15114.37210501727557899943074
1713265199999,2024-04-16 10:59,7717.003127274642302815549771,14951.15237904848447128718979
1713268799999,2024-04-16 11:59,7717.003127274642302815549771,15079.14039012574578940862226
1713272399999,2024-04-16 12:59,7717.003127274642302815549771,15067.93659963520911503596521
1713275999999,2024-04-16 13:59,7717.003127274642302815549771,14982.98089478077274545422190
1713279599999,2024-04-16 14:59,7717.003127274642302815549771,14839.52075494162268375587353
1713283199999,2024-04-16 15:59,7717.003127274642302815549771,14760.67121150001080287339190
1713286799999,2024-04-16 16:59,7717.003127274642302815549771,14992.17957003633495954559497
1713290399999,2024-04-16 17:59,7717.003127274642302815549771,14934.69322693493368707121516
