pair,strategy,entry_time,entry_price,exit_time,exit_price,exit_reason,qty,fees_quote,pnl,pnl_pct,duration_hours,entry_client_order_id,exit_client_order_id
BNB/USDT,pullback_rsi,2021-03-14 12:00,270.62,2021-03-16 03:59,240.51,stop,0.815,0.4168415700,-24.9564915700,-0.113153,40.00,tb-pullback_rsi-BNBUSDT-1615708800-B,tb-pullback_rsi-BNBUSDT-1615852800-X
ADA/USDT,pullback_rsi,2021-03-15 16:00,1.0306,2021-03-16 08:00,1.0430,signal,235.1,0.487812540000,2.427427460000,0.010019,16.00,tb-pullback_rsi-ADAUSDT-1615809600-B,tb-pullback_rsi-ADAUSDT-1615867200-S
BTC/USDT,pullback_rsi,2021-03-16 08:00,55267.43,2021-03-16 16:00,55816.99,signal,0.00540,0.6004085463,2.3672154537,0.007932,8.00,tb-pullback_rsi-BTCUSDT-1615867200-B,tb-pullback_rsi-BTCUSDT-1615896000-S
SOL/USDT,pullback_rsi,2021-03-17 08:00,13.53,2021-03-17 20:00,14.15,signal,20.249,0.5607764500,11.9936035500,0.043777,12.00,tb-pullback_rsi-SOLUSDT-1615953600-B,tb-pullback_rsi-SOLUSDT-1615996800-S
ADA/USDT,pullback_rsi,2021-03-19 04:00,1.2364,2021-03-19 16:00,1.2795,signal,130.7,0.329075410000,5.304094590000,0.032823,12.00,tb-pullback_rsi-ADAUSDT-1616112000-B,tb-pullback_rsi-ADAUSDT-1616155200-S
XRP/USDT,pullback_rsi,2021-03-20 04:00,0.4739,2021-03-20 08:00,0.4820,signal,783.6,0.749422360000,5.597737640000,0.015074,4.00,tb-pullback_rsi-XRPUSDT-1616198400-B,tb-pullback_rsi-XRPUSDT-1616212800-S
LTC/USDT,pullback_rsi,2021-03-21 16:00,195.55,2021-03-22 12:00,196.21,signal,2.061,0.8080040100,0.5522559900,0.001370,20.00,tb-pullback_rsi-LTCUSDT-1616328000-B,tb-pullback_rsi-LTCUSDT-1616400000-S
ADA/USDT,pullback_rsi,2021-03-21 04:00,1.2242,2021-03-22 23:59,1.0845,stop,175.3,0.404959950000,-24.894369950000,-0.116002,44.00,tb-pullback_rsi-ADAUSDT-1616284800-B,tb-pullback_rsi-ADAUSDT-1616443200-X
SOL/USDT,pullback_rsi,2021-03-31 12:00,19.46,2021-03-31 16:00,19.40,signal,11.468,0.4458800000,-1.1339600000,-0.005081,4.00,tb-pullback_rsi-SOLUSDT-1617177600-B,tb-pullback_rsi-SOLUSDT-1617192000-S
LTC/USDT,pullback_rsi,2021-03-31 16:00,193.40,2021-04-01 00:00,196.59,signal,1.945,0.7589173500,5.4456326500,0.014477,8.00,tb-pullback_rsi-LTCUSDT-1617192000-B,tb-pullback_rsi-LTCUSDT-1617220800-S
SOL/USDT,pullback_rsi,2021-04-02 08:00,19.03,2021-04-02 16:00,19.48,signal,13.579,0.5231937100,5.5873562900,0.021622,8.00,tb-pullback_rsi-SOLUSDT-1617336000-B,tb-pullback_rsi-SOLUSDT-1617364800-S
BTC/USDT,pullback_rsi,2021-04-04 04:00,57521.17,2021-04-04 16:00,57889.15,signal,0.00939,1.0842781180,2.3710540820,0.004390,12.00,tb-pullback_rsi-BTCUSDT-1617494400-B,tb-pullback_rsi-BTCUSDT-1617537600-S
ADA/USDT,pullback_rsi,2021-04-04 04:00,1.1814,2021-04-04 20:00,1.1799,signal,319.4,0.754671780000,-1.233771780000,-0.003270,16.00,tb-pullback_rsi-ADAUSDT-1617494400-B,tb-pullback_rsi-ADAUSDT-1617552000-S
BTC/USDT,pullback_rsi,2021-04-06 20:00,58254.13,2021-04-07 11:59,55903.21,stop,0.01048,1.1975340050,-25.8351756050,-0.042318,16.00,tb-pullback_rsi-BTCUSDT-1617724800-B,tb-pullback_rsi-BTCUSDT-1617782400-X
BNB/USDT,pullback_rsi,2021-04-07 16:00,374.51,2021-04-08 04:00,396.62,signal,0.500,0.3859395100,10.6690604900,0.056976,12.00,tb-pullback_rsi-BNBUSDT-1617796800-B,tb-pullback_rsi-BNBUSDT-1617840000-S
BTC/USDT,pullback_rsi,2021-04-07 16:00,56479.69,2021-04-08 08:00,56995.11,signal,0.00905,1.0275117414,3.6370392586,0.007116,16.00,tb-pullback_rsi-BTCUSDT-1617796800-B,tb-pullback_rsi-BTCUSDT-1617854400-S
LINK/USDT,pullback_rsi,2021-04-10 04:00,32.507,2021-04-10 08:00,32.478,signal,8.64,0.56179547000,-0.81235547000,-0.002892,4.00,tb-pullback_rs-LINKUSDT-1618012800-B,tb-pullback_rs-LINKUSDT-1618027200-S
LINK/USDT,pullback_rsi,2021-04-11 00:00,31.914,2021-04-11 04:00,32.301,signal,9.48,0.60907734000,3.05968266000,0.010113,4.00,tb-pullback_rs-LINKUSDT-1618084800-B,tb-pullback_rs-LINKUSDT-1618099200-S
LINK/USDT,pullback_rsi,2021-04-12 20:00,32.942,2021-04-13 12:00,33.589,signal,9.43,0.62771675000,5.47349325000,0.017620,16.00,tb-pullback_rs-LINKUSDT-1618243200-B,tb-pullback_rs-LINKUSDT-1618300800-S
SOL/USDT,pullback_rsi,2021-04-15 00:00,26.44,2021-04-15 08:00,26.73,signal,7.422,0.3948392600,1.7575407400,0.008956,8.00,tb-pullback_rsi-SOLUSDT-1618430400-B,tb-pullback_rsi-SOLUSDT-1618459200-S
BNB/USDT,pullback_rsi,2021-04-15 00:00,550.30,2021-04-17 00:00,508.00,signal,0.318,0.3370897000,-13.7884897000,-0.078793,48.00,tb-pullback_rsi-BNBUSDT-1618430400-B,tb-pullback_rsi-BNBUSDT-1618603200-S
SOL/USDT,pullback_rsi,2021-04-17 04:00,25.78,2021-04-17 08:00,26.17,signal,8.520,0.4428460200,2.8799539800,0.013112,4.00,tb-pullback_rsi-SOLUSDT-1618617600-B,tb-pullback_rsi-SOLUSDT-1618632000-S
XRP/USDT,pullback_rsi,2021-04-16 16:00,1.6588,2021-04-17 08:00,1.7082,signal,69.3,0.233498980000,3.189921020000,0.027749,16.00,tb-pullback_rsi-XRPUSDT-1618574400-B,tb-pullback_rsi-XRPUSDT-1618632000-S
ETH/USDT,pullback_rsi,2021-04-17 20:00,2379.84,2021-04-18 03:59,2197.48,stop,0.1342,0.6147523160,-25.0874643160,-0.078552,8.00,tb-pullback_rsi-ETHUSDT-1618675200-B,tb-pullback_rsi-ETHUSDT-1618704000-X
ADA/USDT,pullback_rsi,2021-04-17 20:00,1.3913,2021-04-18 03:59,1.2432,stop,165.0,0.434970760000,-24.871470760000,-0.108342,8.00,tb-pullback_rsi-ADAUSDT-1618675200-B,tb-pullback_rsi-ADAUSDT-1618704000-X
SOL/USDT,pullback_rsi,2021-04-18 08:00,27.26,2021-04-18 16:00,28.10,signal,5.976,0.3309949200,4.6888450800,0.028783,8.00,tb-pullback_rsi-SOLUSDT-1618718400-B,tb-pullback_rsi-SOLUSDT-1618747200-S
LINK/USDT,pullback_rsi,2021-04-18 08:00,36.657,2021-04-18 20:00,38.407,signal,3.39,0.25483353000,5.67766647000,0.045689,12.00,tb-pullback_rs-LINKUSDT-1618718400-B,tb-pullback_rs-LINKUSDT-1618761600-S
SOL/USDT,pullback_rsi,2021-05-04 08:00,45.95,2021-05-04 12:00,47.04,signal,4.705,0.4377477000,4.6907023000,0.021697,4.00,tb-pullback_rsi-SOLUSDT-1620100800-B,tb-pullback_rsi-SOLUSDT-1620115200-S
XRP/USDT,pullback_rsi,2021-05-04 20:00,1.4123,2021-05-05 08:00,1.4510,signal,125.3,0.359053950000,4.490056050000,0.025373,12.00,tb-pullback_rsi-XRPUSDT-1620144000-B,tb-pullback_rsi-XRPUSDT-1620187200-S
BTC/USDT,pullback_rsi,2021-05-04 08:00,55945.94,2021-05-05 12:00,55081.39,signal,0.00775,0.8610212644,-7.5612837644,-0.017439,28.00,tb-pullback_rsi-BTCUSDT-1620100800-B,tb-pullback_rsi-BTCUSDT-1620201600-S
LINK/USDT,pullback_rsi,2021-05-08 20:00,47.795,2021-05-09 00:00,48.582,signal,4.26,0.41104397000,2.94157603000,0.014447,4.00,tb-pullback_rs-LINKUSDT-1620489600-B,tb-pullback_rs-LINKUSDT-1620504000-S
XRP/USDT,pullback_rsi,2021-05-08 20:00,1.5790,2021-05-10 00:00,1.5335,signal,124.5,0.387822050000,-6.052572050000,-0.030788,28.00,tb-pullback_rsi-XRPUSDT-1620489600-B,tb-pullback_rsi-XRPUSDT-1620590400-S
BTC/USDT,pullback_rsi,2021-05-10 00:00,58269.96,2021-05-10 04:00,59327.09,signal,0.00726,0.8543372792,6.8204265208,0.016122,4.00,tb-pullback_rsi-BTCUSDT-1620590400-B,tb-pullback_rsi-BTCUSDT-1620604800-S
BTC/USDT,pullback_rsi,2021-08-12 20:00,44393.99,2021-08-13 04:00,44824.84,signal,0.00982,0.8765728517,3.3543741483,0.007694,8.00,tb-pullback_rsi-BTCUSDT-1628784000-B,tb-pullback_rsi-BTCUSDT-1628812800-S
ETH/USDT,pullback_rsi,2021-08-12 20:00,3050.09,2021-08-13 04:00,3086.68,signal,0.1048,0.6437435100,3.1908884900,0.009982,8.00,tb-pullback_rsi-ETHUSDT-1628784000-B,tb-pullback_rsi-ETHUSDT-1628812800-S
ADA/USDT,pullback_rsi,2021-08-15 12:00,2.1248,2021-08-16 00:00,2.1656,signal,100.1,0.429894000000,3.654186000000,0.017181,12.00,tb-pullback_rsi-ADAUSDT-1629014400-B,tb-pullback_rsi-ADAUSDT-1629057600-S
BTC/USDT,pullback_rsi,2021-08-15 12:00,45946.54,2021-08-16 00:00,46950.33,signal,0.01061,0.9865547202,9.6636571798,0.019823,12.00,tb-pullback_rsi-BTCUSDT-1629014400-B,tb-pullback_rsi-BTCUSDT-1629057600-S
ETH/USDT,pullback_rsi,2021-08-17 04:00,3196.57,2021-08-17 12:00,3256.08,signal,0.1203,0.7768931050,6.3821598950,0.016597,8.00,tb-pullback_rsi-ETHUSDT-1629158400-B,tb-pullback_rsi-ETHUSDT-1629187200-S
XRP/USDT,pullback_rsi,2021-08-17 04:00,1.2087,2021-08-18 16:00,1.1427,signal,144.1,0.339078480000,-9.849678480000,-0.056551,36.00,tb-pullback_rsi-XRPUSDT-1629158400-B,tb-pullback_rsi-XRPUSDT-1629288000-S
SOL/USDT,pullback_rsi,2021-08-22 00:00,73.89,2021-08-22 08:00,75.48,signal,2.362,0.3530336100,3.4025463900,0.019496,8.00,tb-pullback_rsi-SOLUSDT-1629576000-B,tb-pullback_rsi-SOLUSDT-1629604800-S
ETH/USDT,pullback_rsi,2021-08-23 00:00,3239.62,2021-08-23 04:00,3338.54,signal,0.1352,0.8900151580,12.4839688420,0.028502,4.00,tb-pullback_rsi-ETHUSDT-1629662400-B,tb-pullback_rsi-ETHUSDT-1629676800-S
BNB/USDT,pullback_rsi,2021-08-24 20:00,478.30,2021-08-25 08:00,487.64,signal,0.672,0.6495899800,5.6268900200,0.017506,12.00,tb-pullback_rsi-BNBUSDT-1629820800-B,tb-pullback_rsi-BNBUSDT-1629864000-S
ETH/USDT,pullback_rsi,2021-08-24 20:00,3219.06,2021-08-25 16:00,3215.56,signal,0.1349,0.8686740460,-1.3408240460,-0.003088,20.00,tb-pullback_rsi-ETHUSDT-1629820800-B,tb-pullback_rsi-ETHUSDT-1629892800-S
SOL/USDT,pullback_rsi,2021-08-25 16:00,71.32,2021-08-26 00:00,71.94,signal,2.629,0.3768445000,1.2531355000,0.006683,8.00,tb-pullback_rsi-SOLUSDT-1629892800-B,tb-pullback_rsi-SOLUSDT-1629921600-S
ETH/USDT,pullback_rsi,2021-08-26 16:00,3106.32,2021-08-27 08:00,3124.60,signal,0.1291,0.8050330360,1.5549149640,0.003877,16.00,tb-pullback_rsi-ETHUSDT-1629979200-B,tb-pullback_rsi-ETHUSDT-1630036800-S
LTC/USDT,pullback_rsi,2021-08-26 20:00,168.29,2021-08-27 08:00,169.51,signal,1.888,0.6381029800,1.6652570200,0.005241,12.00,tb-pullback_rsi-LTCUSDT-1629993600-B,tb-pullback_rsi-LTCUSDT-1630036800-S
BNB/USDT,pullback_rsi,2021-08-30 08:00,478.64,2021-08-30 20:00,477.86,signal,0.932,0.8919366400,-1.6188966400,-0.003629,12.00,tb-pullback_rsi-BNBUSDT-1630296000-B,tb-pullback_rsi-BNBUSDT-1630339200-S
LTC/USDT,pullback_rsi,2021-08-30 08:00,172.79,2021-08-30 20:00,175.61,signal,2.332,0.8129871700,5.7632528300,0.014303,12.00,tb-pullback_rsi-LTCUSDT-1630296000-B,tb-pullback_rsi-LTCUSDT-1630339200-S
ETH/USDT,pullback_rsi,2021-09-04 16:00,3919.68,2021-09-05 12:00,3922.59,signal,0.1218,0.9559724200,-0.6015344200,-0.001260,20.00,tb-pullback_rsi-ETHUSDT-1630756800-B,tb-pullback_rsi-ETHUSDT-1630828800-S
XRP/USDT,pullback_rsi,2021-09-05 00:00,1.2555,2021-09-05 12:00,1.2612,signal,289.9,0.729967980000,0.922462020000,0.002534,12.00,tb-pullback_rsi-XRPUSDT-1630785600-B,tb-pullback_rsi-XRPUSDT-1630828800-S
ETH/USDT,pullback_rsi,2021-09-08 00:00,3436.56,2021-09-08 20:00,3521.38,signal,0.0717,0.4992279580,5.5823660420,0.022656,20.00,tb-pullback_rsi-ETHUSDT-1631044800-B,tb-pullback_rsi-ETHUSDT-1631116800-S
ADA/USDT,pullback_rsi,2021-09-08 00:00,2.5153,2021-09-09 00:00,2.4687,signal,67.0,0.334179530000,-3.456379530000,-0.020510,24.00,tb-pullback_rsi-ADAUSDT-1631044800-B,tb-pullback_rsi-ADAUSDT-1631131200-S
ETH/USDT,pullback_rsi,2021-09-10 20:00,3312.91,2021-09-11 12:00,3291.49,signal,0.0787,0.5200975680,-2.2058515680,-0.008460,16.00,tb-pullback_rsi-ETHUSDT-1631289600-B,tb-pullback_rsi-ETHUSDT-1631347200-S
SOL/USDT,pullback_rsi,2021-09-10 00:00,187.99,2021-09-11 16:00,188.32,signal,0.592,0.2229635100,-0.0276035100,-0.000248,40.00,tb-pullback_rsi-SOLUSDT-1631217600-B,tb-pullback_rsi-SOLUSDT-1631361600-S
SOL/USDT,pullback_rsi,2021-09-15 00:00,158.80,2021-09-15 08:00,161.94,signal,0.861,0.2763159400,2.4272240600,0.017752,8.00,tb-pullback_rsi-SOLUSDT-1631649600-B,tb-pullback_rsi-SOLUSDT-1631678400-S
SOL/USDT,pullback_rsi,2021-09-17 16:00,144.70,2021-09-18 00:00,147.51,signal,1.084,0.3170450400,2.7289949600,0.017398,8.00,tb-pullback_rsi-SOLUSDT-1631880000-B,tb-pullback_rsi-SOLUSDT-1631908800-S
LINK/USDT,pullback_rsi,2021-09-18 04:00,28.285,2021-09-18 08:00,28.965,signal,8.61,0.49320535000,5.36159465000,0.022016,4.00,tb-pullback_rs-LINKUSDT-1631923200-B,tb-pullback_rs-LINKUSDT-1631937600-S
LTC/USDT,pullback_rsi,2021-09-17 04:00,186.10,2021-09-18 08:00,183.70,signal,1.526,0.5646870000,-4.2270870000,-0.014885,28.00,tb-pullback_rsi-LTCUSDT-1631836800-B,tb-pullback_rsi-LTCUSDT-1631937600-S
LINK/USDT,pullback_rsi,2021-09-19 08:00,28.645,2021-09-20 03:59,26.203,stop,10.02,0.55014986000,-25.01898986000,-0.087167,20.00,tb-pullback_rs-LINKUSDT-1632024000-B,tb-pullback_rs-LINKUSDT-1632096000-X
ETH/USDT,pullback_rsi,2021-09-19 08:00,3442.55,2021-09-20 03:59,3239.55,stop,0.1209,0.8085544050,-25.3512544050,-0.060911,20.00,tb-pullback_rsi-ETHUSDT-1632024000-B,tb-pullback_rsi-ETHUSDT-1632096000-X
BTC/USDT,pullback_rsi,2021-10-07 20:00,53989.74,2021-10-08 08:00,54801.96,signal,0.00863,0.9394122636,6.0700463364,0.013028,12.00,tb-pullback_rsi-BTCUSDT-1633622400-B,tb-pullback_rsi-BTCUSDT-1633665600-S
LTC/USDT,pullback_rsi,2021-10-08 08:00,179.89,2021-10-08 12:00,181.70,signal,1.720,0.6222945800,2.4909054200,0.008050,4.00,tb-pullback_rsi-LTCUSDT-1633665600-B,tb-pullback_rsi-LTCUSDT-1633680000-S
LINK/USDT,pullback_rsi,2021-10-09 04:00,26.484,2021-10-09 12:00,27.066,signal,12.00,0.64312968000,6.34087032000,0.019952,8.00,tb-pullback_rs-LINKUSDT-1633737600-B,tb-pullback_rs-LINKUSDT-1633766400-S
BNB/USDT,pullback_rsi,2021-10-09 04:00,424.32,2021-10-11 04:00,415.59,signal,0.946,0.7949791800,-9.0535591800,-0.022555,48.00,tb-pullback_rsi-BNBUSDT-1633737600-B,tb-pullback_rsi-BNBUSDT-1633910400-S
SOL/USDT,pullback_rsi,2021-10-10 00:00,156.88,2021-10-11 19:59,143.54,stop,1.830,0.5500823600,-24.9622823600,-0.086949,44.00,tb-pullback_rsi-SOLUSDT-1633809600-B,tb-pullback_rsi-SOLUSDT-1633968000-X
BNB/USDT,pullback_rsi,2021-10-12 16:00,434.02,2021-10-12 20:00,433.88,signal,0.835,0.7251305200,-0.8420305200,-0.002323,4.00,tb-pullback_rsi-BNBUSDT-1634040000-B,tb-pullback_rsi-BNBUSDT-1634054400-S
XRP/USDT,pullback_rsi,2021-10-12 08:00,1.1019,2021-10-13 04:00,1.1184,signal,273.9,0.608470740000,3.910879260000,0.012958,20.00,tb-pullback_rsi-XRPUSDT-1634011200-B,tb-pullback_rsi-XRPUSDT-1634083200-S
BTC/USDT,pullback_rsi,2021-10-13 00:00,56024.91,2021-10-13 16:00,56140.76,signal,0.00785,0.8810607626,0.0283617374,0.000064,16.00,tb-pullback_rsi-BTCUSDT-1634068800-B,tb-pullback_rsi-BTCUSDT-1634126400-S
LINK/USDT,pullback_rsi,2021-10-15 20:00,27.034,2021-10-16 00:00,26.996,signal,11.32,0.61216028000,-1.04232028000,-0.003406,4.00,tb-pullback_rs-LINKUSDT-1634313600-B,tb-pullback_rs-LINKUSDT-1634328000-S
BNB/USDT,pullback_rsi,2021-10-17 00:00,466.04,2021-10-17 12:00,468.76,signal,0.699,0.6538912400,1.2473887600,0.003829,12.00,tb-pullback_rsi-BNBUSDT-1634414400-B,tb-pullback_rsi-BNBUSDT-1634457600-S
BTC/USDT,pullback_rsi,2021-10-17 00:00,60906.01,2021-10-18 00:00,61497.55,signal,0.00827,1.0128865028,3.8791492972,0.007701,24.00,tb-pullback_rsi-BTCUSDT-1634414400-B,tb-pullback_rsi-BTCUSDT-1634500800-S
LTC/USDT,pullback_rsi,2021-10-17 20:00,184.10,2021-10-18 04:00,185.70,signal,2.300,0.8510923000,2.8289077000,0.006681,8.00,tb-pullback_rsi-LTCUSDT-1634486400-B,tb-pullback_rsi-LTCUSDT-1634515200-S
SOL/USDT,pullback_rsi,2021-10-18 20:00,156.83,2021-10-19 04:00,158.42,signal,2.115,0.6672242400,2.6956257600,0.008127,8.00,tb-pullback_rsi-SOLUSDT-1634572800-B,tb-pullback_rsi-SOLUSDT-1634601600-S
XRP/USDT,pullback_rsi,2021-10-18 04:00,1.0964,2021-10-19 04:00,1.0963,signal,322.5,0.707584310000,-0.739834310000,-0.002092,24.00,tb-pullback_rsi-XRPUSDT-1634515200-B,tb-pullback_rsi-XRPUSDT-1634601600-S
SOL/USDT,pullback_rsi,2021-10-20 00:00,155.85,2021-10-20 08:00,156.44,signal,2.482,0.7755713300,0.6888086700,0.001781,8.00,tb-pullback_rsi-SOLUSDT-1634673600-B,tb-pullback_rsi-SOLUSDT-1634702400-S
BNB/USDT,pullback_rsi,2021-10-21 20:00,474.94,2021-10-22 08:00,489.05,signal,0.888,0.8564980600,11.6731819400,0.027678,12.00,tb-pullback_rsi-BNBUSDT-1634832000-B,tb-pullback_rsi-BNBUSDT-1634875200-S
BTC/USDT,pullback_rsi,2021-10-22 20:00,61063.23,2021-10-23 12:00,61521.46,signal,0.00630,0.7728941813,2.1139548187,0.005495,16.00,tb-pullback_rsi-BTCUSDT-1634918400-B,tb-pullback_rsi-BTCUSDT-1634976000-S
XRP/USDT,pullback_rsi,2021-10-22 04:00,1.1082,2021-10-23 16:00,1.0960,signal,371.2,0.818642320000,-5.347282320000,-0.012999,36.00,tb-pullback_rsi-XRPUSDT-1634860800-B,tb-pullback_rsi-XRPUSDT-1634990400-S
BTC/USDT,pullback_rsi,2021-10-24 20:00,60673.42,2021-10-25 00:00,60821.79,signal,0.00784,0.9531291770,0.2100916230,0.000442,4.00,tb-pullback_rsi-BTCUSDT-1635091200-B,tb-pullback_rsi-BTCUSDT-1635105600-S
SOL/USDT,pullback_rsi,2021-10-24 00:00,197.85,2021-10-25 00:00,202.04,signal,1.226,0.4906608400,4.6462791600,0.019155,24.00,tb-pullback_rsi-SOLUSDT-1635019200-B,tb-pullback_rsi-SOLUSDT-1635105600-S
LTC/USDT,pullback_rsi,2021-10-26 20:00,193.90,2021-10-27 00:00,197.40,signal,2.586,1.0124835000,8.0385165000,0.016031,4.00,tb-pullback_rsi-LTCUSDT-1635264000-B,tb-pullback_rsi-LTCUSDT-1635278400-S
SOL/USDT,pullback_rsi,2021-10-27 04:00,202.96,2021-10-27 11:59,184.06,stop,1.290,0.4996617200,-24.8806617200,-0.095030,8.00,tb-pullback_rsi-SOLUSDT-1635292800-B,tb-pullback_rsi-SOLUSDT-1635321600-X
BNB/USDT,pullback_rsi,2021-10-27 16:00,454.93,2021-10-28 12:00,478.06,signal,1.003,0.9366988300,22.2626911700,0.048790,20.00,tb-pullback_rsi-BNBUSDT-1635336000-B,tb-pullback_rsi-BNBUSDT-1635408000-S
BTC/USDT,pullback_rsi,2021-10-27 04:00,60744.69,2021-10-28 12:00,60930.13,signal,0.00870,1.0591783799,0.5541496201,0.001049,32.00,tb-pullback_rsi-BTCUSDT-1635292800-B,tb-pullback_rsi-BTCUSDT-1635408000-S
ETH/USDT,pullback_rsi,2021-10-30 20:00,4338.80,2021-10-31 04:00,4368.30,signal,0.0994,0.8659196200,2.0663803800,0.004791,8.00,tb-pullback_rsi-ETHUSDT-1635609600-B,tb-pullback_rsi-ETHUSDT-1635638400-S
SOL/USDT,pullback_rsi,2021-10-30 20:00,194.67,2021-10-31 16:00,194.89,signal,1.464,0.5707051800,-0.2486251800,-0.000872,20.00,tb-pullback_rsi-SOLUSDT-1635609600-B,tb-pullback_rsi-SOLUSDT-1635681600-S
BTC/USDT,pullback_rsi,2021-10-31 20:00,60720.30,2021-11-01 00:00,61269.16,signal,0.00890,1.0863133930,3.7985406070,0.007029,4.00,tb-pullback_rsi-BTCUSDT-1635696000-B,tb-pullback_rsi-BTCUSDT-1635710400-S
LINK/USDT,pullback_rsi,2021-10-31 16:00,29.285,2021-11-01 00:00,29.985,signal,10.39,0.61640100000,6.65659900000,0.021877,8.00,tb-pullback_rs-LINKUSDT-1635681600-B,tb-pullback_rs-LINKUSDT-1635710400-S
LINK/USDT,pullback_rsi,2021-11-03 20:00,31.686,2021-11-04 00:00,31.954,signal,11.28,0.71849292000,2.30454708000,0.006448,4.00,tb-pullback_rs-LINKUSDT-1635955200-B,tb-pullback_rs-LINKUSDT-1635969600-S
LINK/USDT,pullback_rsi,2021-11-04 20:00,30.706,2021-11-05 00:00,30.974,signal,11.95,0.73769012000,2.46490988000,0.006718,4.00,tb-pullback_rs-LINKUSDT-1636041600-B,tb-pullback_rs-LINKUSDT-1636056000-S
BTC/USDT,pullback_rsi,2021-11-03 20:00,62831.39,2021-11-05 04:00,62172.68,signal,0.00761,0.9519092818,-5.9646923818,-0.012475,32.00,tb-pullback_rsi-BTCUSDT-1635955200-B,tb-pullback_rsi-BTCUSDT-1636070400-S
SOL/USDT,pullback_rsi,2021-11-05 20:00,235.91,2021-11-06 04:00,239.68,signal,1.158,0.5512050400,3.8144549600,0.013963,8.00,tb-pullback_rsi-SOLUSDT-1636128000-B,tb-pullback_rsi-SOLUSDT-1636156800-S
XRP/USDT,pullback_rsi,2021-11-05 20:00,1.1524,2021-11-06 04:00,1.1649,signal,292.1,0.677229050000,2.974020950000,0.008835,8.00,tb-pullback_rsi-XRPUSDT-1636128000-B,tb-pullback_rsi-XRPUSDT-1636156800-S
ETH/USDT,pullback_rsi,2021-11-06 16:00,4400.77,2021-11-06 20:00,4491.49,signal,0.1135,1.0101516690,9.2865683310,0.018592,4.00,tb-pullback_rsi-ETHUSDT-1636200000-B,tb-pullback_rsi-ETHUSDT-1636214400-S
LINK/USDT,pullback_rsi,2021-11-06 16:00,31.366,2021-11-07 00:00,32.033,signal,10.92,0.69294440000,6.59069560000,0.019242,8.00,tb-pullback_rs-LINKUSDT-1636200000-B,tb-pullback_rs-LINKUSDT-1636228800-S
BNB/USDT,pullback_rsi,2021-11-08 08:00,641.73,2021-11-08 16:00,648.47,signal,0.630,0.8134677300,3.4327322700,0.008491,8.00,tb-pullback_rsi-BNBUSDT-1636344000-B,tb-pullback_rsi-BNBUSDT-1636372800-S
SOL/USDT,pullback_rsi,2021-11-08 00:00,249.75,2021-11-10 00:00,238.94,signal,1.283,0.6274887700,-14.4967187700,-0.045242,48.00,tb-pullback_rsi-SOLUSDT-1636315200-B,tb-pullback_rsi-SOLUSDT-1636488000-S
BNB/USDT,pullback_rsi,2021-11-10 08:00,644.53,2021-11-10 12:00,654.97,signal,0.726,0.9440815300,6.6353584700,0.014180,4.00,tb-pullback_rsi-BNBUSDT-1636516800-B,tb-pullback_rsi-BNBUSDT-1636531200-S
SOL/USDT,pullback_rsi,2021-11-10 08:00,241.00,2021-11-10 16:00,244.71,signal,1.450,0.7047615000,4.6747385000,0.013377,8.00,tb-pullback_rsi-SOLUSDT-1636516800-B,tb-pullback_rsi-SOLUSDT-1636545600-S
BNB/USDT,pullback_rsi,2021-11-11 04:00,617.01,2021-11-12 04:00,632.48,signal,0.549,0.6865870200,7.8064429800,0.023046,24.00,tb-pullback_rsi-BNBUSDT-1636588800-B,tb-pullback_rsi-BNBUSDT-1636675200-S
LTC/USDT,pullback_rsi,2021-11-11 08:00,265.44,2021-11-12 04:00,275.56,signal,0.734,0.3973594400,7.0307205600,0.036086,20.00,tb-pullback_rsi-LTCUSDT-1636603200-B,tb-pullback_rsi-LTCUSDT-1636675200-S
BTC/USDT,pullback_rsi,2021-11-12 20:00,63876.93,2021-11-13 16:00,64656.65,signal,0.00745,0.9582139378,4.8507000622,0.010193,20.00,tb-pullback_rsi-BTCUSDT-1636732800-B,tb-pullback_rsi-BTCUSDT-1636804800-S
SOL/USDT,pullback_rsi,2021-11-12 20:00,228.97,2021-11-13 16:00,233.49,signal,1.218,0.5637342200,4.9416257800,0.017719,20.00,tb-pullback_rsi-SOLUSDT-1636732800-B,tb-pullback_rsi-SOLUSDT-1636804800-S
ETH/USDT,pullback_rsi,2021-11-14 12:00,4614.75,2021-11-15 00:00,4624.18,signal,0.1189,1.0994317250,0.0217952750,0.000040,12.00,tb-pullback_rsi-ETHUSDT-1636876800-B,tb-pullback_rsi-ETHUSDT-1636920000-S
LINK/USDT,pullback_rsi,2021-11-15 00:00,33.767,2021-11-15 04:00,34.022,signal,10.08,0.68398846000,1.88641154000,0.005542,4.00,tb-pullback_rs-LINKUSDT-1636920000-B,tb-pullback_rs-LINKUSDT-1636934400-S
BNB/USDT,pullback_rsi,2021-11-15 20:00,639.02,2021-11-16 03:59,608.42,stop,0.805,1.0048282200,-25.6378282200,-0.049839,8.00,tb-pullback_rsi-BNBUSDT-1636992000-B,tb-pullback_rsi-BNBUSDT-1637020800-X
LTC/USDT,pullback_rsi,2021-11-16 08:00,246.83,2021-11-17 03:59,219.65,stop,0.899,0.4196123500,-24.8544323500,-0.112007,20.00,tb-pullback_rsi-LTCUSDT-1637035200-B,tb-pullback_rsi-LTCUSDT-1637107200-X
