ts,datetime_utc,equity,B&H BTC,B&H BTC filtrado
1731614399999,2024-11-14 19:59,38212.0945091475000000,88615.7828583751000000,76678.0847126394000000
1731628799999,2024-11-14 23:59,37687.1082209475000000,86497.6581193591000000,74845.3004355354000000
1731643199999,2024-11-15 03:59,37906.2502245825000000,87381.8147339029000000,75610.3490239326000000
1731657599999,2024-11-15 07:59,37757.4230931900000000,86781.3525200800000000,75090.7773083400000000
1731671999999,2024-11-15 11:59,38280.1630175025000000,88890.4140149125000000,76915.7192845950000000
1731686399999,2024-11-15 15:59,37962.0287901825000000,87606.8605348309000000,75805.0780679646000000
1731700799999,2024-11-15 19:59,38436.4608432225000000,89521.0177063861000000,77461.3720072734000000
1731715199999,2024-11-15 23:59,38597.0648134875000000,90168.9950921743000000,78022.0579492842000000
1731729599999,2024-11-16 03:59,38651.0659283175000000,90386.8695392347000000,78210.5817192018000000
1731743999999,2024-11-16 07:59,38618.0456066925000000,90253.6448023297000000,78095.3041821318000000
1731758399999,2024-11-16 11:59,38630.8511083725000000,90305.3102467681000000,78140.0095823814000000
1731772799999,2024-11-16 15:59,38471.6440572900000000,89662.9689111880000000,77584.2004372920000000
1731787199999,2024-11-16 19:59,38613.8008382100000000,90236.5187376376000000,78080.4852333144000000
1731801599999,2024-11-16 23:59,38487.7785966000000000,89728.0657863508000000,77640.5278702752000000
1731815999999,2024-11-17 03:59,38404.5379255950000000,89392.2205871314000000,77349.9256270116000000
1731830399999,2024-11-17 07:59,38478.9109830900000000,89692.2882584920000000,77609.5700662680000000
1731844799999,2024-11-17 11:59,38511.6587949975000000,89824.4135198731000000,77723.8962422514000000
1731859199999,2024-11-17 15:59,38407.5208022325000000,89404.2553867849000000,77360.3391740406000000
1731873599999,2024-11-17 19:59,38354.4894291900000000,89190.2934877600000000,77175.2008782600000000
1731887999999,2024-11-17 23:59,38308.3321751475000000,89004.0661064551000000,77014.0608801594000000
1731902399999,2024-11-18 03:59,38507.8264736550000000,89808.9515262442000000,77710.5171912948000000
1731916799999,2024-11-18 07:59,38765.9300017650000000,90850.3034251510000000,78611.5847026140000000
1731931199999,2024-11-18 11:59,38411.2328264925000000,89419.2320263537000000,77373.2982547878000000
1731945599999,2024-11-18 15:59,38910.6817626075000000,91434.3230320399000000,79116.9288560106000000
1731959999999,2024-11-18 19:59,38493.0176572950000000,89749.2034509274000000,77658.8180014356000000
1731974399999,2024-11-18 23:59,38457.6208545300000000,89606.3904950392000000,77535.2439100248000000
1731988799999,2024-11-19 03:59,38694.2673111900000000,90561.1710779200000000,78361.4024493000000000
1732003199999,2024-11-19 07:59,38741.4065822325000000,90751.3605331849000000,78525.9707756406000000
1732017599999,2024-11-19 11:59,38749.2651732750000000,90783.0670300498000000,78553.4059723812000000
1732031999999,2024-11-19 15:59,38930.9309531475000000,91516.0209970951000000,79187.6209843194000000
1732046399999,2024-11-19 19:59,39136.1430456375000000,92343.9755925163000000,79904.0387366322000000
1732060799999,2024-11-19 23:59,38910.9960080475000000,91435.5908957071000000,79118.0259210474000000
1732075199999,2024-11-20 03:59,38844.5134571475000000,91167.3584886151000000,78885.9280991994000000
1732089599999,2024-11-20 07:59,39043.4676463050000000,91970.0647677262000000,79580.4988298028000000
1732103999999,2024-11-20 11:59,39191.8184994525000000,92568.6053756785000000,80098.4078061990000000
1732118399999,2024-11-20 15:59,39507.3700220625000000,93841.7386012453000000,81200.0325195582000000
1732132799999,2024-11-20 19:59,39325.7042421900000000,93108.7846342000000000,80565.8175076200000000
1732147199999,2024-11-20 23:59,39396.0559400700000000,93392.6276126944000000,80811.4229427336000000
1732161599999,2024-11-21 03:59,39767.1503442000000000,94889.8557414388000000,82106.9539013472000000
1732175999999,2024-11-21 07:59,40040.6150732325000000,95993.1843822649000000,83061.6490371606000000
1732190399999,2024-11-21 11:59,40301.5811808975000000,97046.0857267651000000,83972.7101252994000000
1732204799999,2024-11-21 15:59,39981.6915981900000000,95755.4500394800000000,82855.9407719400000000
1732219199999,2024-11-21 19:59,40265.9437839675000000,96902.3020627567000000,83848.2960934698000000
1732233599999,2024-11-21 23:59,40385.5755499500000000,97384.9718177488000000,84265.9436104872000000
1732247999999,2024-11-22 03:59,40513.0855473150000000,97899.4273110850000000,84711.0948908100000000
1732262399999,2024-11-22 07:59,40595.8695804150000000,98233.4301459130000000,85000.1029614420000000
1732276799999,2024-11-22 11:59,40521.4032313050000000,97932.9860775262000000,84740.1328310028000000
1732291199999,2024-11-22 15:59,40470.7360641900000000,97728.5628715600000000,84563.2482354600000000
1732305599999,2024-11-22 19:59,40572.8020010850000000,98140.3610285926000000,84919.5715310844000000
1732319999999,2024-11-22 23:59,40526.7110331900000000,97954.4010872800000000,84758.6629451400000000
1732334399999,2024-11-23 03:59,40471.3915605375000000,97731.2075559283000000,84565.5366445602000000
1732348799999,2024-11-23 07:59,40445.4123008025000000,97626.3908893165000000,84474.8402209710000000
1732363199999,2024-11-23 11:59,40413.2856146475000000,97496.7716397151000000,84362.6824625994000000
1732377599999,2024-11-23 15:59,40405.9229421900000000,97467.0659902000000000,84336.9785716200000000
1732391999999,2024-11-23 19:59,40185.9511341900000000,96579.5614231600000000,83569.0330458600000000
1732406399999,2024-11-23 23:59,40227.2940498900000000,96746.3647368760000000,83713.3656647640000000
1732420799999,2024-11-24 03:59,40356.8466426150000000,97269.0613440490000000,84165.6478678260000000
1732435199999,2024-11-24 07:59,40413.5458491525000000,97497.8215893145000000,84363.5909695830000000
1732449599999,2024-11-24 11:59,40130.9655473175000000,96357.7149969547000000,83377.0723768818000000
1732463999999,2024-11-24 15:59,39792.5330286075000000,94992.2654481199000000,82195.5676155306000000
1732478399999,2024-11-24 19:59,39895.2790122750000000,95406.8073413698000000,82554.2650284612000000
1732492799999,2024-11-24 23:59,40283.1806373600000000,96971.8463659396000000,83908.4718249024000000
1732507199999,2024-11-25 03:59,40282.8762120900000000,96970.6181230120000000,83907.4090431480000000
1732521599999,2024-11-25 07:59,40319.3434133850000000,97117.7497395166000000,84034.7200123404000000
1732535999999,2024-11-25 11:59,40353.8981365725000000,97257.1652169841000000,84155.3543122854000000
1732550399999,2024-11-25 15:59,39816.8502245700000000,95090.3763045544000000,82280.4615935736000000
1732564799999,2024-11-25 19:59,39490.0644274800000000,93771.9169528852000000,81139.6168051488000000
1732579199999,2024-11-25 23:59,39082.6574897325000000,92128.1812342849000000,79717.3148390406000000
1732593599999,2024-11-26 03:59,39439.6182141900000000,93568.3852135600000000,80963.5035834600000000
1732607999999,2024-11-26 07:59,39273.0951364575000000,92896.5264269779000000,80382.1533929826000000
1732622399999,2024-11-26 11:59,38922.3039338025000000,91481.2141773565000000,79157.5031207310000000
1732636799999,2024-11-26 15:59,39034.2906974400000000,91933.0391865700000000,79548.4611024000000000
1732651199999,2024-11-26 19:59,38757.0893937225000000,90814.6348543261000000,78580.7211776334000000
1732665599999,2024-11-26 23:59,38826.1423741200000000,91093.2379900084000000,78821.7926486496000000
1732679999999,2024-11-27 03:59,38979.0522411900000000,91710.1725263200000000,79355.6176389000000000
1732694399999,2024-11-27 07:59,39226.8053101200000000,92709.7641656884000000,80220.5505705696000000
1732708799999,2024-11-27 11:59,39170.5431011475000000,92482.7670433351000000,80024.1330748794000000
1732723199999,2024-11-27 15:59,39707.7113102325000000,94650.0413098249000000,81899.4457638006000000
1732737599999,2024-11-27 19:59,39970.8869561475000000,95711.8573207351000000,82818.2205904794000000
1732751999999,2024-11-27 23:59,39783.1056654075000000,94954.2295381039000000,82162.6556644266000000
1732766399999,2024-11-28 03:59,39686.9465607675000000,94566.2632559407000000,81826.9537631658000000
1732780799999,2024-11-28 07:59,39644.7762957450000000,94396.1218949134000000,81679.7327777196000000
1732795199999,2024-11-28 11:59,39682.1788682325000000,94547.0273868649000000,81810.3092295606000000
1732809599999,2024-11-28 15:59,39572.9613925350000000,94106.3754262186000000,81429.0191335284000000
1732823999999,2024-11-28 19:59,39600.5413399800000000,94217.6502733852000000,81525.3037321488000000
1732838399999,2024-11-28 23:59,39729.3083191050000000,94737.1772213902000000,81974.8432726188000000
1732852799999,2024-11-29 03:59,39961.6486312200000000,95674.5841099564000000,82785.9685925616000000
1732867199999,2024-11-29 07:59,39724.6609236525000000,94718.4267063745000000,81958.6187092230000000
1732881599999,2024-11-29 11:59,40120.6249083075000000,96315.9943581559000000,83340.9720805146000000
1732895999999,2024-11-29 15:59,40312.5012099375000000,97090.1439892003000000,84010.8331353282000000
1732910399999,2024-11-29 19:59,40143.1671085425000000,96406.9437659077000000,83419.6693552638000000
1732924799999,2024-11-29 23:59,40175.1489471900000000,96535.9786096000000000,83531.3214352200000000
1732939199999,2024-11-30 03:59,39973.8403722750000000,95723.7732581698000000,82828.5312876612000000
1732953599999,2024-11-30 07:59,40009.0358615550000000,95865.7739888962000000,82951.4025717828000000
1732967999999,2024-11-30 11:59,39882.5054261475000000,95355.2706643351000000,82509.6710488794000000
1732982399999,2024-11-30 15:59,39975.1636401825000000,95729.1121528309000000,82833.1509599646000000
1732996799999,2024-11-30 19:59,40067.0485158300000000,96099.8335080832000000,83153.9310625608000000
1733011199999,2024-11-30 23:59,39916.8760211475000000,95493.9432529351000000,82629.6625372794000000
1733025599999,2024-12-01 03:59,39899.3862983775000000,95423.3787157075000000,82568.6040113250000000
1733039999999,2024-12-01 07:59,39932.8288873125000000,95558.3071444153000000,82685.3557295382000000
1733054399999,2024-12-01 11:59,40088.9499499725000000,96188.1976625761000000,83230.3913531334000000
1733068799999,2024-12-01 15:59,40069.0960212750000000,96108.0944322898000000,83161.0791269412000000
1733083199999,2024-12-01 19:59,40106.0959667925000000,96257.3754739177000000,83290.2499642038000000
1733097599999,2024-12-01 23:59,40107.6794692050000000,96263.7643181782000000,83295.7781434908000000
1733111999999,2024-12-02 03:59,39935.4754231275000000,95568.9849337375000000,82694.5950741450000000
1733126399999,2024-12-02 07:59,39816.7102871475000000,95089.8117090151000000,82279.9730567994000000
1733140799999,2024-12-02 11:59,39602.7999790800000000,94226.7630434932000000,81533.1888871008000000
1733155199999,2024-12-02 15:59,40074.0011961900000000,96127.8849917200000000,83178.2036265000000000
1733169599999,2024-12-02 19:59,39771.5399601900000000,94907.5662120400000000,82122.2785285800000000
1733183999999,2024-12-02 23:59,39777.5842748250000000,94931.9527772638000000,82143.3798888972000000
1733198399999,2024-12-03 03:59,39836.1959594700000000,95168.4291615664000000,82347.9996599016000000
1733212799999,2024-12-03 07:59,39706.2358296900000000,94644.0882937000000000,81894.2947006200000000
1733227199999,2024-12-03 11:59,39568.2648962325000000,94087.4268075049000000,81412.6231537206000000
1733241599999,2024-12-03 15:59,39738.7749629850000000,94775.3716143646000000,82007.8923568524000000
1733255999999,2024-12-03 19:59,39676.4316137400000000,94523.8393490140000000,81790.2449385360000000
1733270399999,2024-12-03 23:59,39779.8109983725000000,94940.9367799681000000,82151.1536231814000000
1733284799999,2024-12-04 03:59,39760.3253260500000000,94862.3193274168000000,82083.1270200792000000
1733299199999,2024-12-04 07:59,39961.2680996325000000,95673.0488062969000000,82784.6401153686000000
1733313599999,2024-12-04 11:59,39863.4592064325000000,95278.4262398809000000,82443.1786226646000000
1733327999999,2024-12-04 15:59,39753.5715041325000000,94835.0701637569000000,82059.5486926086000000
1733342399999,2024-12-04 19:59,40113.6845031600000000,96287.9924004436000000,83316.7423706784000000
1733356799999,2024-12-04 23:59,40451.9107983000000000,97652.6099137468000000,84497.5271830992000000
1733371199999,2024-12-05 03:59,41526.4043391900000000,101987.7923785600000000,88248.7010934600000000
1733385599999,2024-12-05 07:59,41347.7017956150000000,101266.7939696890000000,87624.8310619860000000
1733399999999,2024-12-05 11:59,41428.9170565575000000,101594.4673913659000000,87908.3623782546000000
1733414399999,2024-12-05 15:59,41115.9236882325000000,100331.6553684649000000,86815.6684599606000000
1733428799999,2024-12-05 19:59,40560.0996111900000000,98089.1116019200000000,84875.2261053000000000
1733443199999,2024-12-05 23:59,40048.8689261175000000,96026.4856138987000000,83090.4641360178000000
1733457599999,2024-12-06 03:59,40242.7338121725000000,96808.6584447121000000,83767.2675555174000000
1733471999999,2024-12-06 07:59,40341.7334009850000000,97208.0850258046000000,84112.8858962124000000
1733486399999,2024-12-06 11:59,40324.8132480750000000,97139.8184914738000000,84053.8158006372000000
1733500799999,2024-12-06 15:59,40629.3293546475000000,98368.4279109151000000,85116.9146753994000000
1733515199999,2024-12-06 19:59,41152.2534071475000000,100478.2322946151000000,86942.4994631994000000
1733529599999,2024-12-06 23:59,40735.1048607600000000,98795.1928023316000000,85486.1884809504000000
1733543999999,2024-12-07 03:59,40626.7859306175000000,98358.1661393587000000,85108.0353052578000000
1733558399999,2024-12-07 07:59,40652.7038142900000000,98462.7351763480000000,85198.5174583320000000
1733572799999,2024-12-07 11:59,40705.4381271900000000,98675.4985480000000000,85382.6186848200000000
1733587199999,2024-12-07 15:59,40738.8291602325000000,98810.2189678249000000,85499.1904158006000000
1733601599999,2024-12-07 19:59,40817.7440463525000000,99128.6112312505000000,85774.6908731670000000
1733615999999,2024-12-07 23:59,40757.4825731475000000,98885.4785626951000000,85564.3115107194000000
1733630399999,2024-12-08 03:59,40782.7277751750000000,98987.3335790218000000,85652.4452589492000000
1733644799999,2024-12-08 07:59,40718.9678664075000000,98730.0860219839000000,85429.8524771466000000
1733659199999,2024-12-08 11:59,40725.3632521200000000,98755.8890286484000000,85452.1794648096000000
1733673599999,2024-12-08 15:59,40777.1278232325000000,98964.7398522649000000,85632.8952171606000000
1733687999999,2024-12-08 19:59,40823.5207613550000000,99151.9181313202000000,85794.8580140388000000
1733702399999,2024-12-08 23:59,41071.1388029475000000,100150.9649855191000000,86659.3195505754000000
1733716799999,2024-12-09 03:59,40575.5270982600000000,98151.3557838316000000,84929.0851419504000000
1733731199999,2024-12-09 07:59,40694.7611473575000000,98632.4208988699000000,85345.3441860306000000
1733745599999,2024-12-09 11:59,40329.4410031875000000,97158.4897650103000000,84069.9717974682000000
1733759999999,2024-12-09 15:59,40261.5664431900000000,96884.6411180800000000,83833.0143203400000000
1733774399999,2024-12-09 19:59,40079.4808510500000000,96149.9933644168000000,83197.3336980792000000
1733788799999,2024-12-09 23:59,40130.0915521875000000,96354.1887511303000000,83374.0211647482000000
1733803199999,2024-12-10 03:59,40045.5202481475000000,96012.9749416951000000,83078.7735367194000000
1733817599999,2024-12-10 07:59,40110.4438470600000000,96274.9175563756000000,83305.4288874864000000
1733831999999,2024-12-10 11:59,40239.5987229000000000,96796.0095235948000000,83756.3226176112000000
1733846399999,2024-12-10 15:59,39732.9442370475000000,94751.8468002271000000,81987.5366579274000000
1733860799999,2024-12-10 19:59,39781.4828823150000000,94947.6822108850000000,82156.9903520100000000
