ts,datetime_utc,equity,B&H BTC,Equiponderado,B&H BTC filtrado
1568505599999,2019-09-14 23:59,9876.3612469280000000,10231.9607358298000000,8223.6848135356000000,7566.3490058232000000
1568519999999,2019-09-15 03:59,9865.6312716440000000,10200.6167346064000000,8202.6086793670000000,7543.1704931376000000
1568534399999,2019-09-15 07:59,9872.5847751800000000,10205.6262306958000000,8228.5879612798000000,7546.8749553672000000
1568548799999,2019-09-15 11:59,9877.9197908240000000,10195.3300331998000000,8238.9806356024000000,7539.2610409032000000
1568563199999,2019-09-15 15:59,9880.5573266480000000,10205.1807221503000000,8231.4194226841000000,7546.5455071452000000
1568577599999,2019-09-15 19:59,9882.9550864880000000,10193.2113925612000000,8217.0733238434000000,7537.6943315808000000
1568591999999,2019-09-15 23:59,9881.7562065680000000,10199.2802089699000000,8213.7841645951000000,7542.1821484716000000
1568606399999,2019-09-16 03:59,9910.3494926600000000,10199.0327042224000000,8292.2471703478000000,7527.99860082
1568620799999,2019-09-16 07:59,9911.3085965960000000,10199.5178135275000000,8290.9293783589000000,7527.99860082
1568635199999,2019-09-16 11:59,9907.7119568360000000,10181.2420629721000000,8243.6159801179000000,7527.99860082
1568649599999,2019-09-16 15:59,9886.5517262480000000,10016.6019049351000000,8129.3210234839000000,7527.99860082
1568663999999,2019-09-16 19:59,9896.8620935600000000,10020.4629789961000000,8154.8263929835000000,7527.99860082
1568678399999,2019-09-16 23:59,9930.8503392920000000,10149.0862461769000000,8280.3526067179000000,7527.99860082
1568692799999,2019-09-17 03:59,9929.5915153760000000,10123.3358522470000000,8269.3877648356000000,7495.0873701040000000
1568707199999,2019-09-17 07:59,9937.5041228480000000,10101.8623403539000000,8335.3477880863000000,7479.1888976908000000
1568721599999,2019-09-17 11:59,9931.5183681080000000,10061.5388668912000000,8325.8644953718000000,7449.3343665064000000
1568735999999,2019-09-17 15:59,10047.6218603960000000,10098.8823831940000000,8482.0529088136000000,7476.9826089880000000
1568750399999,2019-09-17 19:59,10140.3090135350000000,10155.6500720806000000,8641.9589760802000000,7519.0120422832000000
1568764799999,2019-09-17 23:59,10078.4450554190000000,10086.2299405018000000,8544.0188504440000000,7467.6150443296000000
1568779199999,2019-09-18 03:59,10220.0313863600000000,10104.6640940956000000,8739.2781478918000000,7452.37303540
1568793599999,2019-09-18 07:59,10287.7357222520000000,10098.2091702808000000,8879.8397793580000000,7452.37303540
1568807999999,2019-09-18 11:59,10228.4883958850000000,10057.5985913110000000,8790.9253368040000000,7452.37303540
1568822399999,2019-09-18 15:59,10395.0303092630000000,10071.9538666660000000,9020.7231369760000000,7452.37303540
1568836799999,2019-09-18 19:59,10312.8602186060000000,10070.4094370416000000,8910.7553066842000000,7452.37303540
1568851199999,2019-09-18 23:59,10307.6626713560000000,10055.7076550401000000,8940.3384959821000000,7452.37303540
1568865599999,2019-09-19 03:59,10110.77695016,9725.8531279519000000,8584.5941953831000000,7452.37303540
1568879999999,2019-09-19 07:59,10110.77695016,9777.0173093551000000,8644.4210890027000000,7452.37303540
1568894399999,2019-09-19 11:59,10110.77695016,9759.2662688644000000,8608.0525188778000000,7452.37303540
1568908799999,2019-09-19 15:59,10110.77695016,9783.4623329800000000,8709.9964726780000000,7452.37303540
1568923199999,2019-09-19 19:59,10110.77695016,9985.8420149158000000,8972.9644918276000000,7452.37303540
1568937599999,2019-09-19 23:59,10110.77695016,10142.1363128671000000,8934.5393195635000000,7452.37303540
1568951999999,2019-09-20 03:59,10110.77695016,10111.8714323428000000,8833.4143083010000000,7452.37303540
1568966399999,2019-09-20 07:59,10110.77695016,10055.9353594078000000,8825.4518795002000000,7452.37303540
1568980799999,2019-09-20 11:59,10110.77695016,10071.3103543225000000,8822.8207461673000000,7452.37303540
1568995199999,2019-09-20 15:59,10110.77695016,10078.3097885818000000,8763.3616171150000000,7452.37303540
1569009599999,2019-09-20 19:59,10110.77695016,10060.2023412547000000,8737.9998789403000000,7452.37303540
1569023999999,2019-09-20 23:59,10110.77695016,10067.1918753241000000,8832.8993530717000000,7452.37303540
1569038399999,2019-09-21 03:59,10110.77695016,10024.6705597036000000,8842.1291675182000000,7406.5557775484000000
1569052799999,2019-09-21 07:59,10110.77695016,9980.8919199658000000,8818.8764141476000000,7374.2107131902000000
1569067199999,2019-09-21 11:59,10110.77695016,9946.3798579744000000,8764.3453797676000000,7348.7120939336000000
1569081599999,2019-09-21 15:59,10110.77695016,9937.0043781391000000,8779.9499628643000000,7341.7851884729000000
1569095999999,2019-09-21 19:59,10110.77695016,9916.8475915027000000,8750.2133016919000000,7326.8927074613000000
1569110399999,2019-09-21 23:59,10110.77695016,9886.8104153461000000,8757.0744770485000000,7304.7002775059000000
1569124799999,2019-09-22 03:59,10110.77695016,9774.7204652983000000,8538.1204444543000000,7289.11176952
1569139199999,2019-09-22 07:59,10110.77695016,9926.5893783643000000,8619.0459875047000000,7289.11176952
1569153599999,2019-09-22 11:59,10110.77695016,9903.6902391256000000,8562.7991655298000000,7289.11176952
1569167999999,2019-09-22 15:59,10110.77695016,9891.0179960536000000,8554.9907123992000000,7289.11176952
1569182399999,2019-09-22 19:59,10110.77695016,9890.4239846596000000,8454.5046690292000000,7289.11176952
1569196799999,2019-09-22 23:59,10110.77695016,9928.8664220413000000,8554.0517997517000000,7289.11176952
1569211199999,2019-09-23 03:59,10110.77695016,9880.7514991273000000,8482.2010710031000000,7289.11176952
1569225599999,2019-09-23 07:59,10110.77695016,9810.1334445706000000,8484.3667188874000000,7289.11176952
1569239999999,2019-09-23 11:59,10110.77695016,9816.2121611692000000,8524.6171134022000000,7289.11176952
1569254399999,2019-09-23 15:59,10110.77695016,9768.6219483199000000,8535.4479546193000000,7289.11176952
1569268799999,2019-09-23 19:59,10110.77695016,9708.3000912592000000,8480.7760551454000000,7289.11176952
1569283199999,2019-09-23 23:59,10110.77695016,9605.5064195275000000,8245.3451042629000000,7289.11176952
1569297599999,2019-09-24 03:59,10110.77695016,9623.0594562202000000,8255.1190418416000000,7289.11176952
1569311999999,2019-09-24 07:59,10110.77695016,9658.4625353026000000,8282.9330915500000000,7289.11176952
1569326399999,2019-09-24 11:59,10110.77695016,9629.0589712996000000,8293.6767693178000000,7289.11176952
1569340799999,2019-09-24 15:59,10110.77695016,9432.3124974169000000,8157.2807479717000000,7289.11176952
1569355199999,2019-09-24 19:59,10110.77695016,8284.3557779422000000,7185.5606868256000000,7289.11176952
1569369599999,2019-09-24 23:59,10110.77695016,8408.4645585286000000,7213.5753633064000000,7289.11176952
1569383999999,2019-09-25 03:59,10110.77695016,8480.2112347339000000,7391.1368014291000000,7289.11176952
1569398399999,2019-09-25 07:59,10110.77695016,8245.1312255584000000,7154.9764199074000000,7289.11176952
1569412799999,2019-09-25 11:59,10110.77695016,8243.6263966936000000,7165.0911988036000000,7289.11176952
1569427199999,2019-09-25 15:59,10110.77695016,8217.2027898505000000,7190.7871290517000000,7289.11176952
1569441599999,2019-09-25 19:59,10110.77695016,8265.4068144736000000,7314.4422480538000000,7289.11176952
1569455999999,2019-09-25 23:59,10110.77695016,8346.0042604495000000,7378.7490323983000000,7289.11176952
1569470399999,2019-09-26 03:59,10110.77695016,8278.0592571658000000,7296.1379143102000000,7289.11176952
1569484799999,2019-09-26 07:59,10110.77695016,8295.4439906302000000,7315.4788264378000000,7289.11176952
1569499199999,2019-09-26 11:59,10110.77695016,8302.7404305865000000,7342.0730403031000000,7289.11176952
1569513599999,2019-09-26 15:59,10110.77695016,7841.0450746000000000,6970.9715361802000000,7289.11176952
1569527999999,2019-09-26 19:59,10110.77695016,8049.9390814900000000,7149.3708375010000000,7289.11176952
1569542399999,2019-09-26 23:59,10110.77695016,7983.3405040327000000,7164.5081055805000000,7289.11176952
1569556799999,2019-09-27 03:59,10110.77695016,7942.8883281013000000,7123.4102118133000000,7289.11176952
1569571199999,2019-09-27 07:59,10110.77695016,7977.1825859149000000,7172.3421978463000000,7289.11176952
1569585599999,2019-09-27 11:59,10110.77695016,7908.0198592735000000,7105.0559806171000000,7289.11176952
1569599999999,2019-09-27 15:59,10110.77695016,7902.1391464729000000,7055.1980482573000000,7289.11176952
1569614399999,2019-09-27 19:59,10110.77695016,7911.5740274476000000,7119.8510776102000000,7289.11176952
1569628799999,2019-09-27 23:59,10110.77695016,8096.3808723109000000,7274.9138027671000000,7289.11176952
1569643199999,2019-09-28 03:59,10110.77695016,8082.1047984751000000,7276.0156658011000000,7289.11176952
1569657599999,2019-09-28 07:59,10110.77695016,8131.3582432276000000,7311.6204652612000000,7289.11176952
1569671999999,2019-09-28 11:59,10110.77695016,8053.7902553611000000,7233.1315210729000000,7289.11176952
1569686399999,2019-09-28 15:59,10110.77695016,7989.0232130353000000,7181.3461336975000000,7289.11176952
1569700799999,2019-09-28 19:59,10110.77695016,8065.6110821017000000,7264.7960682295000000,7289.11176952
1569715199999,2019-09-28 23:59,10110.77695016,8117.0722692019000000,7268.1443469991000000,7289.11176952
1569729599999,2019-09-29 03:59,10110.77695016,8050.9588010497000000,7233.9837539869000000,7289.11176952
1569743999999,2019-09-29 07:59,10110.77695016,8005.8931366249000000,7182.9925278553000000,7289.11176952
1569758399999,2019-09-29 11:59,10110.77695016,7993.6664020984000000,7159.7994822172000000,7289.11176952
1569772799999,2019-09-29 15:59,10110.77695016,7886.1602399743000000,7088.6622255823000000,7289.11176952
1569787199999,2019-09-29 19:59,10110.77695016,7871.4287574031000000,7104.3491689363000000,7289.11176952
1569801599999,2019-09-29 23:59,10110.77695016,7963.6292259418000000,7158.9516153328000000,7289.11176952
1569815999999,2019-09-30 03:59,10110.77695016,7892.6547645487000000,7117.3705707001000000,7289.11176952
1569830399999,2019-09-30 07:59,10110.77695016,7716.7184898358000000,7048.3353579172000000,7289.11176952
1569844799999,2019-09-30 11:59,10110.77695016,7951.2341881870000000,7299.1644755194000000,7289.11176952
1569859199999,2019-09-30 15:59,10110.77695016,8201.2634841115000000,7410.7610583283000000,7289.11176952
1569873599999,2019-09-30 19:59,10110.77695016,8187.0864121747000000,7399.8147461977000000,7289.11176952
1569887999999,2019-09-30 23:59,10110.77695016,8206.6986883666000000,7446.0943705474000000,7289.11176952
1569902399999,2019-10-01 03:59,10110.77695016,8313.2148315007000000,7503.7786680079000000,7289.11176952
1569916799999,2019-10-01 07:59,10110.77695016,8323.3031250088000000,7492.9714041898000000,7289.11176952
1569931199999,2019-10-01 11:59,10110.77695016,8270.1391052458000000,7466.5874133910000000,7289.11176952
1569945599999,2019-10-01 15:59,10110.77695016,8282.0985346450000000,7465.0927435570000000,7289.11176952
1569959999999,2019-10-01 19:59,10110.77695016,8219.8263401740000000,7407.7289359858000000,7289.11176952
1569974399999,2019-10-01 23:59,10110.77695016,8209.7677472356000000,7397.2847867896000000,7289.11176952
1569988799999,2019-10-02 03:59,10110.77695016,8162.7418452106000000,7389.1841279572000000,7289.11176952
1570003199999,2019-10-02 07:59,10110.77695016,8122.5668745964000000,7397.0479902232000000,7289.11176952
1570017599999,2019-10-02 11:59,10110.77695016,8186.6013028696000000,7460.0912256814000000,7289.11176952
1570031999999,2019-10-02 15:59,10110.77695016,8157.8313510202000000,7462.4383899676000000,7289.11176952
1570046399999,2019-10-02 19:59,10110.77695016,8174.9388791674000000,7498.7204639752000000,7289.11176952
1570060799999,2019-10-02 23:59,10110.77695016,8276.5940290606000000,7572.5188601068000000,7289.11176952
1570075199999,2019-10-03 03:59,10110.77695016,8244.4976134048000000,7534.2611109520000000,7289.11176952
1570089599999,2019-10-03 07:59,10110.77695016,8179.0672583557000000,7494.0827947867000000,7289.11176952
1570103999999,2019-10-03 11:59,10110.77695016,8135.1005150098000000,7463.4023084842000000,7289.11176952
1570118399999,2019-10-03 15:59,10110.77695016,8027.3072473786000000,7354.5367362310000000,7289.11176952
1570132799999,2019-10-03 19:59,10110.77695016,8064.8289670996000000,7381.0429323022000000,7289.11176952
1570147199999,2019-10-03 23:59,10110.77695016,8141.9712468004000000,7437.4793621794000000,7289.11176952
1570161599999,2019-10-04 03:59,10110.77695016,8023.7332788247000000,7363.6962588397000000,7289.11176952
1570175999999,2019-10-04 07:59,10110.77695016,8057.5523275231000000,7425.9766642915000000,7289.11176952
1570190399999,2019-10-04 11:59,10110.77695016,8070.1354688860000000,7450.9759205110000000,7289.11176952
1570204799999,2019-10-04 15:59,10110.77695016,8066.7694043200000000,7498.2070950580000000,7289.11176952
1570219199999,2019-10-04 19:59,10110.77695016,8101.9150784650000000,7528.2507994798000000,7289.11176952
1570233599999,2019-10-04 23:59,10110.77695016,8056.0078978987000000,7485.6000174553000000,7289.11176952
1570247999999,2019-10-05 03:59,10110.77695016,8056.7009111917000000,7492.9723153777000000,7289.11176952
1570262399999,2019-10-05 07:59,10110.77695016,8027.1686447200000000,7478.6755551490000000,7289.11176952
1570276799999,2019-10-05 11:59,10110.77695016,8001.1806462325000000,7435.6242124861000000,7289.11176952
1570291199999,2019-10-05 15:59,10110.77695016,8002.3488686407000000,7489.7086720879000000,7289.11176952
1570305599999,2019-10-05 19:59,10110.77695016,7985.9442539764000000,7470.3296106478000000,7289.11176952
1570319999999,2019-10-05 23:59,10110.77695016,8045.1770901481000000,7505.3476554499000000,7289.11176952
1570334399999,2019-10-06 03:59,10110.77695016,7962.8075101801000000,7467.4212034663000000,7289.11176952
1570348799999,2019-10-06 07:59,10110.77695016,7883.7841943983000000,7439.1177009007000000,7289.11176952
1570363199999,2019-10-06 11:59,10110.77695016,7862.7363906709000000,7482.8115706933000000,7289.11176952
1570377599999,2019-10-06 15:59,10110.77695016,7929.9982808515000000,7530.3984919375000000,7289.11176952
1570391999999,2019-10-06 19:59,10110.77695016,7813.4334449689000000,7477.4023313473000000,7289.11176952
1570406399999,2019-10-06 23:59,10110.77695016,7775.9513260075000000,7476.2670122029000000,7289.11176952
1570420799999,2019-10-07 03:59,10110.77695016,7786.5049284409000000,7546.3773752593000000,7289.11176952
1570435199999,2019-10-07 07:59,10110.77695016,7788.4552658512000000,7550.9392876804000000,7289.11176952
1570449599999,2019-10-07 11:59,10110.77695016,7905.1983051520000000,7697.6492176936000000,7289.11176952
1570463999999,2019-10-07 15:59,10110.77695016,8095.4106537007000000,7908.7589531371000000,7289.11176952
1570478399999,2019-10-07 19:59,10110.77695016,8129.1406006900000000,7893.1558935154000000,7289.11176952
1570492799999,2019-10-07 23:59,10110.77695016,8108.4393036091000000,7905.6582623317000000,7289.11176952
1570507199999,2019-10-08 03:59,10110.77695016,8176.4536082221000000,7928.1541693063000000,7289.11176952
1570521599999,2019-10-08 07:59,10110.77695016,8121.0422453518000000,7857.4051074880000000,7289.11176952
1570535999999,2019-10-08 11:59,10110.77695016,8097.4599930100000000,7981.8616138006000000,7289.11176952
1570550399999,2019-10-08 15:59,10110.77695016,8104.2020223319000000,7954.5646397989000000,7289.11176952
1570564799999,2019-10-08 19:59,10110.77695016,8081.9958963862000000,7945.5711489922000000,7289.11176952
1570579199999,2019-10-08 23:59,10110.77695016,8086.9558915261000000,7995.7138182301000000,7289.11176952
1570593599999,2019-10-09 03:59,10110.77695016,8038.8112680424000000,7949.6149785148000000,7289.11176952
1570607999999,2019-10-09 07:59,10110.77695016,8098.0540044040000000,8121.9302105950000000,7289.11176952
1570622399999,2019-10-09 11:59,10110.77695016,8104.2911240410000000,8299.4176424980000000,7289.11176952
1570636799999,2019-10-09 15:59,10110.77695016,8464.7570383000000000,8312.1325908220000000,7289.11176952
1570651199999,2019-10-09 19:59,10110.77695016,8496.4178456002000000,8334.3855515860000000,7289.11176952
1570665599999,2019-10-09 23:59,10110.77695016,8475.3898422526000000,8370.1669395808000000,7289.11176952
1570679999999,2019-10-10 03:59,10110.77695016,8458.3318150549000000,8247.6612691795000000,7289.11176952
1570694399999,2019-10-10 07:59,10110.77695016,8527.8509485327000000,8284.8506451769000000,7289.11176952
1570708799999,2019-10-10 11:59,10110.77695016,8439.3135502570000000,8134.7638630960000000,7289.11176952
