ts,datetime_utc,equity,B&H BTC (OOS)
1645545599999,2022-02-22 15:59,10904.06732630223413206950,9079.872215560013135619513800
1645559999999,2022-02-22 19:59,10904.06732630223413206950,9153.313437457730317534025840
1645574399999,2022-02-22 23:59,10904.06732630223413206950,9192.991703535074015352484460
1645588799999,2022-02-23 03:59,10904.06732630223413206950,9077.652771914816587950497540
1645603199999,2022-02-23 07:59,10904.06732630223413206950,9173.956908415490189406728540
1645617599999,2022-02-23 11:59,10904.06732630223413206950,9325.864961331683799853568420
1645631999999,2022-02-23 15:59,10904.06732630223413206950,9260.844640458320149831683620
1645646399999,2022-02-23 19:59,10904.06732630223413206950,9045.224367798759554511328220
1645660799999,2022-02-23 23:59,10904.06732630223413206950,8957.264185197145563468408620
1645675199999,2022-02-24 03:59,10904.06732630223413206950,8401.051890010034150233859180
1645689599999,2022-02-24 07:59,10904.06732630223413206950,8491.262776026495344546767100
1645703999999,2022-02-24 11:59,10904.06732630223413206950,8522.563423837463341304713640
1645718399999,2022-02-24 15:59,10904.06732630223413206950,8637.440672705957239830805520
1645732799999,2022-02-24 19:59,10904.06732630223413206950,8969.284768926655359565280000
1645747199999,2022-02-24 23:59,10904.06732630223413206950,9216.287445717808743215355020
1645761599999,2022-02-25 03:59,10904.06732630223413206950,9359.637535542719024134536320
1645775999999,2022-02-25 07:59,10904.06732630223413206950,9249.718567060352190931858880
1645790399999,2022-02-25 11:59,10904.06732630223413206950,9316.751536179684974647098620
1645804799999,2022-02-25 15:59,10904.06732630223413206950,9476.876099318670138057133040
1645819199999,2022-02-25 19:59,10904.06732630223413206950,9300.191072057833811270592680
1645833599999,2022-02-25 23:59,10904.06732630223413206950,9430.767939083953126623344540
1645847999999,2022-02-26 03:59,10904.06732630223413206950,9471.925032725539377872404460
1645862399999,2022-02-26 07:59,10904.06732630223413206950,9426.158325359314143003080000
1645876799999,2022-02-26 11:59,10904.06732630223413206950,9360.803765410455021555417020
1645891199999,2022-02-26 15:59,10904.06732630223413206950,9429.923925303385425397098920
1645905599999,2022-02-26 19:59,10904.06732630223413206950,9439.172007924648613192371440
1645919999999,2022-02-26 23:59,10904.06732630223413206950,9406.132836001571078011132640
1645934399999,2022-02-27 03:59,10904.06732630223413206950,9283.519996443372635767570220
1645948799999,2022-02-27 07:59,10904.06732630223413206950,9327.793448659362706928921660
1645963199999,2022-02-27 11:59,10904.06732630223413206950,9493.438968038186736479867600
1645977599999,2022-02-27 15:59,10904.06732630223413206950,9463.917722499640673931099860
1645991999999,2022-02-27 19:59,10904.06732630223413206950,9042.983282774574091426254380
1646006399999,2022-02-27 23:59,10904.06732630223413206950,9065.245047961171749410818340
1646020799999,2022-02-28 03:59,10904.06732630223413206950,9088.023801645837942334535600
1646035199999,2022-02-28 07:59,10904.06732630223413206950,9221.185611162299932383053960
1646049599999,2022-02-28 11:59,10904.06732630223413206950,9217.836006614348912986586300
1646063999999,2022-02-28 15:59,10904.06732630223413206950,9816.895827601847414968915520
1646078399999,2022-02-28 19:59,10904.06732630223413206950,9938.202970627714627110337280
1646092799999,2022-02-28 23:59,10904.06732630223413206950,10378.37900087159244953660000
1646107199999,2022-03-01 03:59,10904.06732630223413206950,10375.42375034077277772162602
1646121599999,2022-03-01 07:59,10904.06732630223413206950,10458.44248473991774876473152
1646135999999,2022-03-01 11:59,10904.06732630223413206950,10486.57627742550778963958552
1646150399999,2022-03-01 15:59,10904.06732630223413206950,10494.68698535102020056872078
1646164799999,2022-03-01 19:59,10904.06732630223413206950,10512.91383565501785098166038
1646179199999,2022-03-01 23:59,10904.06732630223413206950,10681.64685843626047989015440
1646193599999,2022-03-02 03:59,10904.06732630223413206950,10658.43046797648510855282830
1646207999999,2022-03-02 07:59,10904.06732630223413206950,10573.89443245045062333946358
1646222399999,2022-03-02 11:59,10904.06732630223413206950,10605.19988945674949018986736
1646236799999,2022-03-02 15:59,10904.06732630223413206950,10610.78817443122053762518024
1646251199999,2022-03-02 19:59,10904.06732630223413206950,10509.29010697320723631513004
1646265599999,2022-03-02 23:59,10904.06732630223413206950,10554.63120055265046800198876
1646279999999,2022-03-03 03:59,10904.06732630223413206950,10413.43082104063911841119374
1646294399999,2022-03-03 07:59,10904.06732630223413206950,10454.61676985421059021499710
1646308799999,2022-03-03 11:59,10904.06732630223413206950,10431.81637479055548187522226
1646323199999,2022-03-03 15:59,10904.06732630223413206950,10231.05892030104890729396708
1646337599999,2022-03-03 19:59,10904.06732630223413206950,10153.96751914720132520440988
1646351999999,2022-03-03 23:59,10904.06732630223413206950,10208.61440569187818579602800
1646366399999,2022-03-04 03:59,10904.06732630223413206950,9967.178372496206934165208280
1646380799999,2022-03-04 07:59,10904.06732630223413206950,9964.062013921803114252916760
1646395199999,2022-03-04 11:59,10904.06732630223413206950,10018.18710277308056981292434
1646409599999,2022-03-04 15:59,10904.06732630223413206950,9785.482163700603971038223840
1646423999999,2022-03-04 19:59,10904.06732630223413206950,9566.137169257284489109736060
1646438399999,2022-03-04 23:59,10904.06732630223413206950,9413.813120944970615665344920
1646452799999,2022-03-05 03:59,10904.06732630223413206950,9390.238445433045422439954440
1646467199999,2022-03-05 07:59,10904.06732630223413206950,9382.089263944886050771161260
1646481599999,2022-03-05 11:59,10904.06732630223413206950,9409.227553196985982507366580
1646495999999,2022-03-05 15:59,10904.06732630223413206950,9416.542339295239393134828620
1646510399999,2022-03-05 19:59,10904.06732630223413206950,9482.356177398196608412158020
1646524799999,2022-03-05 23:59,10904.06732630223413206950,9473.759740744266318144841520
1646539199999,2022-03-06 03:59,10904.06732630223413206950,9450.334150287598097785625480
1646553599999,2022-03-06 07:59,10904.06732630223413206950,9471.261363769879305113305340
1646567999999,2022-03-06 11:59,10904.06732630223413206950,9222.363864018363105035077760
1646582399999,2022-03-06 15:59,10904.06732630223413206950,9345.029604725201118295669820
1646596799999,2022-03-06 19:59,10904.06732630223413206950,9298.873352537175405937308920
1646611199999,2022-03-06 23:59,10904.06732630223413206950,9238.794479866280775915238220
1646625599999,2022-03-07 03:59,10904.06732630223413206950,9106.214582984854067054045900
1646639999999,2022-03-07 07:59,10904.06732630223413206950,9112.416040364011051277656880
1646654399999,2022-03-07 11:59,10904.06732630223413206950,9218.653569820596828704317100
1646668799999,2022-03-07 15:59,10904.06732630223413206950,9395.254436163142928872855760
1646683199999,2022-03-07 19:59,10904.06732630223413206950,8971.434479239554290893666280
1646697599999,2022-03-07 23:59,10904.06732630223413206950,9134.721088308586540094336000
1646711999999,2022-03-08 03:59,10904.06732630223413206950,9304.935343251737157479659940
1646726399999,2022-03-08 07:59,10904.06732630223413206950,9269.328061021974992926254980
1646740799999,2022-03-08 11:59,10904.06732630223413206950,9373.990579007700815073169100
1646755199999,2022-03-08 15:59,10904.06732630223413206950,9295.910888213359428983649080
1646769599999,2022-03-08 19:59,10904.06732630223413206950,9321.529471740904411503366560
1646783999999,2022-03-08 23:59,10904.06732630223413206950,9313.293724736789378170343060
1646798399999,2022-03-09 03:59,10904.06732630223413206950,9911.341210107139725690423260
1646812799999,2022-03-09 07:59,10904.06732630223413206950,10049.21362645018897130080820
1646827199999,2022-03-09 11:59,10904.06732630223413206950,10135.91379987511499811993092
1646841599999,2022-03-09 15:59,10911.26309603778323014350000,10224.72280545262756048155338
1646855999999,2022-03-09 19:59,10894.15795381025636352900000,10148.65576290425530808538830
1646870399999,2022-03-09 23:59,10872.36549348173616747425700,10085.42927188930620255005402
1646884799999,2022-03-10 03:59,10774.34897383894969345181700,9803.321873780466579008355620
1646899199999,2022-03-10 07:59,10679.63424105164395760235,9435.512210277856472832411800
1646913599999,2022-03-10 11:59,10679.63424105164395760235,9396.432689019206101524879560
1646927999999,2022-03-10 15:59,10679.63424105164395760235,9421.238518535834038419323480
1646942399999,2022-03-10 19:59,10679.63424105164395760235,9481.598729133584568850142720
1646956799999,2022-03-10 23:59,10679.63424105164395760235,9479.540393531972169278444000
1646971199999,2022-03-11 03:59,10679.63424105164395760235,9309.528124792718095776324140
1646985599999,2022-03-11 07:59,10679.63424105164395760235,9409.828702613344744064521580
1646999999999,2022-03-11 11:59,10679.63424105164395760235,9592.960456215212429789992160
1647014399999,2022-03-11 15:59,10679.63424105164395760235,9397.365672913394899461584120
1647028799999,2022-03-11 19:59,10679.63424105164395760235,9328.192611871824924602872580
1647043199999,2022-03-11 23:59,10679.63424105164395760235,9313.038837384253263270109340
1647057599999,2022-03-12 03:59,10679.63424105164395760235,9399.452863686992519588026280
1647071999999,2022-03-12 07:59,10679.63424105164395760235,9403.312242940015768784961380
1647086399999,2022-03-12 11:59,10679.63424105164395760235,9397.101167170197044376435920
1647100799999,2022-03-12 15:59,10679.63424105164395760235,9388.175300636102152775798480
1647115199999,2022-03-12 19:59,10679.63424105164395760235,9385.299401828241837486368960
1647129599999,2022-03-12 23:59,10679.63424105164395760235,9331.744202623672487882544320
1647143999999,2022-03-13 03:59,10679.63424105164395760235,9424.734803541376595635736960
1647158399999,2022-03-13 07:59,10679.63424105164395760235,9399.652445293223628425001740
1647172799999,2022-03-13 11:59,10679.63424105164395760235,9315.816147687830741664165440
1647187199999,2022-03-13 15:59,10679.63424105164395760235,9362.676946991828922567512000
1647201599999,2022-03-13 19:59,10679.63424105164395760235,9346.570951828744982928215240
1647215999999,2022-03-13 23:59,10679.63424105164395760235,9084.065833888531856242227080
1647230399999,2022-03-14 03:59,10679.63424105164395760235,9172.244834877700436491951100
1647244799999,2022-03-14 07:59,10679.63424105164395760235,9397.043456826226603266949040
1647259199999,2022-03-14 11:59,10679.63424105164395760235,9353.452910347220085234525680
1647273599999,2022-03-14 15:59,10679.63424105164395760235,9369.469935396682928163363500
1647287999999,2022-03-14 19:59,10679.63424105164395760235,9333.100395706977853955486000
1647302399999,2022-03-14 23:59,10679.63424105164395760235,9539.503845514925917081540940
1647316799999,2022-03-15 03:59,10679.63424105164395760235,9322.378294716802982822069420
1647331199999,2022-03-15 07:59,10679.63424105164395760235,9243.288672902978877316529000
1647345599999,2022-03-15 11:59,10679.63424105164395760235,9292.705559525334512360898620
1647359999999,2022-03-15 15:59,10679.63424105164395760235,9382.180638656172582527848820
1647374399999,2022-03-15 19:59,10679.63424105164395760235,9554.975026894335004516482020
1647388799999,2022-03-15 23:59,10679.63424105164395760235,9445.474458405753869357584460
1647403199999,2022-03-16 03:59,10679.63424105164395760235,9416.539934697573958088600000
1647417599999,2022-03-16 07:59,10679.63424105164395760235,9517.773496412389404313502000
1647431999999,2022-03-16 11:59,10679.63424105164395760235,9743.949952823209852577499200
1647446399999,2022-03-16 15:59,10679.63424105164395760235,9765.608163995783313958679540
1647460799999,2022-03-16 19:59,10679.63424105164395760235,9830.171611312714305197126540
1647475199999,2022-03-16 23:59,10701.89658512528786075178000,9886.398318523581991160948000
1647489599999,2022-03-17 03:59,10690.86554212995567524138850,9862.523068303477417156980020
1647503999999,2022-03-17 07:59,10666.95064324963762526844750,9793.111952093029372721635100
1647518399999,2022-03-17 11:59,10684.22010659915386708976850,9798.512678449596486551115620
1647532799999,2022-03-17 15:59,10707.92397772338704047275600,9810.547689765098892925358720
1647547199999,2022-03-17 19:59,10733.90323823178703994760750,9828.170986055072346734914700
1647561599999,2022-03-17 23:59,10722.63651087362516448097500,9839.244158304400734617709800
1647575999999,2022-03-18 03:59,10674.07764235008612432820650,9744.091824085470520304987780
1647590399999,2022-03-18 07:59,10690.34126045407717443705450,9755.749313567499624421337540
1647604799999,2022-03-18 11:59,10682.96298154111113985621350,9712.404036050367481104233420
1647619199999,2022-03-18 15:59,10791.93002005423861492141800,9842.413418027444125547030960
1647633599999,2022-03-18 19:59,10905.39330996281557140862200,10109.71811290786560450534464
1647647999999,2022-03-18 23:59,10868.75939263234839059849850,10041.13658289199265101887362
1647662399999,2022-03-19 03:59,10877.85359693572296489614100,10049.82920345254034313533492
1647676799999,2022-03-19 07:59,10849.39604554431482896005000,10005.66636272916028410050000
1647691199999,2022-03-19 11:59,10872.98050953889038882498300,10032.54495543339323084401436
1647705599999,2022-03-19 15:59,10901.33592971300916647545800,10084.46021903013587891992016
1647719999999,2022-03-19 19:59,10892.03532979361697251083800,10107.83290833816452826210656
1647734399999,2022-03-19 23:59,10901.28985457266323352844550,10147.80934452602217181291406
1647748799999,2022-03-20 03:59,10873.81503119722852603827900,10085.58076154222861046245708
1647763199999,2022-03-20 07:59,10863.36203023034593592479650,10066.74073883354502326121938
1647777599999,2022-03-20 11:59,10817.51058464910056448128100,10000.10212373134358712747332
1647791999999,2022-03-20 15:59,10778.43345079920383014834500,9940.814363692377087314618600
1647806399999,2022-03-20 19:59,10798.05600583695241413529050,9950.127370450607021358063860
1647820799999,2022-03-20 23:59,10780.43227960813822333868850,9922.012814546340460853038820
1647835199999,2022-03-21 03:59,10744.03993720974956777546550,9818.812291941199146813125660
1647849599999,2022-03-21 07:59,10795.08673801382536670995350,9883.515205922725370732832620
1647863999999,2022-03-21 11:59,10815.65330349645478069678800,9917.725416908869773427409360
1647878399999,2022-03-21 15:59,10854.28639451149212252979800,9912.964313531308381894741760
1647892799999,2022-03-21 19:59,10822.03302835959816715832250,9902.400915987052223812414100
1647907199999,2022-03-21 23:59,10790.22490721543580208602750,9859.526939612345349556119500
1647921599999,2022-03-22 03:59,10948.44162138563439989666100,10156.30478807800419013862852
1647935999999,2022-03-22 07:59,10936.18649702095499482956900,10151.37055366853147527750028
1647950399999,2022-03-22 11:59,10998.20650032886311495702000,10335.81762219339213129002600
1647964799999,2022-03-22 15:59,10962.54560346564690343792350,10237.42389032145547466112422
1647979199999,2022-03-22 19:59,10932.85246273191195652711350,10167.83483388376523680486142
1647993599999,2022-03-22 23:59,10924.91720433061397462789550,10187.00428647261342533942006
1648007999999,2022-03-23 03:59,10891.62107145039875692986900,10117.22526681935381883109628
1648022399999,2022-03-23 07:59,10894.93495719758386583571900,10125.35280692852427508383188
1648036799999,2022-03-23 11:59,10891.74561758280043767024300,10109.01116119422770091413036
1648051199999,2022-03-23 15:59,10988.17483321465583282646300,10248.09309016299077477751116
1648065599999,2022-03-23 19:59,10911.90990220189975346344650,10151.57494447009345420693298
1648079999999,2022-03-23 23:59,11005.39107409307288359287600,10311.71393519507122789433912
1648094399999,2022-03-24 03:59,10980.94689484137028590426450,10270.86222545699522751631394
1648108799999,2022-03-24 07:59,11016.63741765571942001310900,10358.59878047572375925997188
