ts,datetime_utc,equity,B&H BTC,Equiponderado,B&H BTC filtrado
1608609599999,2020-12-22 03:59,9026.1936948470000000,22600.7541414640000000,21812.9588720544000000,14664.7350307320000000
1608623999999,2020-12-22 07:59,8997.8329490333000000,22407.5254025251000000,21316.2038949837000000,14539.3568001663000000
1608638399999,2020-12-22 11:59,9028.0622467760000000,22866.0937846156000000,21852.1107094260000000,14836.9030795428000000
1608652799999,2020-12-22 15:59,9055.7836979675000000,23086.7486019226000000,22276.5185167860000000,14980.0769713338000000
1608667199999,2020-12-22 19:59,9052.24465405,23147.7624776719000000,22159.7470943967000000,15019.6663813947000000
1608681599999,2020-12-22 23:59,9052.24465405,23549.8270062763000000,22331.7679909071000000,15280.5496198119000000
1608695999999,2020-12-23 03:59,9052.24465405,23446.8976165984000000,21981.1554505110000000,15213.7629460392000000
1608710399999,2020-12-23 07:59,9052.24465405,23297.5624715281000000,21447.9356767383000000,15116.8654744053000000
1608724799999,2020-12-23 11:59,9052.24465405,22811.2317374797000000,20673.7348447461000000,14801.3053396161000000
1608739199999,2020-12-23 15:59,9052.24465405,23192.6550019102000000,20628.1619149944000000,15048.7953054126000000
1608753599999,2020-12-23 19:59,9055.0781531700000000,23298.7295386927000000,20815.4249084505000000,15117.6227365851000000
1608767999999,2020-12-23 23:59,8977.3202442237000000,22978.1322324172000000,19642.4420461698000000,14909.6002488036000000
1608782399999,2020-12-24 03:59,8976.2481561849000000,22643.3619833716000000,19271.0446035816000000,14692.3815177708000000
1608796799999,2020-12-24 07:59,8983.5335927556000000,22919.4030389986000000,19321.1234438124000000,14871.4932757218000000
1608811199999,2020-12-24 11:59,8991.7616122741000000,22964.2065496396000000,19787.1532175424000000,14900.5644424548000000
1608825599999,2020-12-24 15:59,9007.9627789900000000,22977.4992468364000000,20045.3553349644000000,14909.1895303332000000
1608839999999,2020-12-24 19:59,9005.69534270,23031.9261163855000000,20139.0256557795000000,14944.5049013115000000
1608854399999,2020-12-24 23:59,9005.69534270,23469.1312351240000000,20983.3348149660000000,15228.1894323120000000
1608868799999,2020-12-25 03:59,9005.69534270,23223.8592129637000000,20669.6319255723000000,15069.0424425081000000
1608883199999,2020-12-25 07:59,9005.69534270,23390.6212423054000000,20852.8640795028000000,15177.2475070302000000
1608897599999,2020-12-25 11:59,9005.69534270,24305.0678177680000000,21909.5751492642000000,15770.5945122840000000
1608911999999,2020-12-25 15:59,9005.69534270,23761.8178334461000000,21198.1882469655000000,15418.1018025393000000
1608926399999,2020-12-25 19:59,9005.69534270,24181.6949719102000000,21392.2143511410000000,15690.5429154126000000
1608940799999,2020-12-25 23:59,9005.69534270,24441.6245664259000000,21433.4476504671000000,15859.2006047967000000
1608955199999,2020-12-26 03:59,9005.69534270,24636.7819333063000000,21537.8748265593000000,15985.8302432019000000
1608969599999,2020-12-26 07:59,9005.69534270,24512.8453346656000000,21244.0415398734000000,15905.4128501928000000
1608983999999,2020-12-26 11:59,9005.69534270,24562.1786483692000000,21002.0561151258000000,15937.4232209796000000
1608998399999,2020-12-26 15:59,9007.0904044000000000,25349.0885197003000000,21084.8299313529000000,16448.0168719239000000
1609012799999,2020-12-26 19:59,9013.1964782140000000,25646.8192218694000000,21332.9451836370000000,16641.2021549622000000
1609027199999,2020-12-26 23:59,9012.04882102,26203.0256297983000000,21389.1143501451000000,17002.1017583979000000
1609041599999,2020-12-27 03:59,9012.04882102,26276.8970251576000000,21623.8712321712000000,17050.0338873888000000
1609055999999,2020-12-27 07:59,9012.04882102,27336.4555450186000000,21772.9705242306000000,17737.5381019818000000
1609070399999,2020-12-27 11:59,9012.04882102,27343.4777288056000000,21160.5224050110000000,17742.0945100128000000
1609084799999,2020-12-27 15:59,9012.04882102,27059.7617230114000000,23075.1641271306000000,17558.0027906082000000
1609099199999,2020-12-27 19:59,9006.7913255950000000,26784.8580633499000000,22887.0218574309000000,17379.6290424087000000
1609113599999,2020-12-27 23:59,9005.75162134,25993.6161969502000000,22098.8901379710000000,16866.2245369326000000
1609127999999,2020-12-28 03:59,9005.75162134,26976.7120367305000000,22533.0331295019000000,17504.1152437965000000
1609142399999,2020-12-28 07:59,8998.2240971335000000,26705.3788113607000000,22952.5998701745000000,17328.0582044691000000
1609156799999,2020-12-28 11:59,8995.2187295095000000,26564.6977660279000000,23101.9073716161000000,17236.7760244227000000
1609171199999,2020-12-28 15:59,8996.4283561720000000,26621.3203043104000000,22822.1571106074000000,17273.5160750952000000
1609185599999,2020-12-28 19:59,8998.1275382890000000,26700.8588986978000000,23277.8962830396000000,17325.1254178914000000
1609199999999,2020-12-28 23:59,8999.8742603185000000,26782.6228330177000000,23125.4062488165000000,17378.1786928101000000
1609214399999,2020-12-29 03:59,8997.92018605,26154.7703696620000000,22617.2586545670000000,16970.7908925060000000
1609228799999,2020-12-29 07:59,8997.92018605,26145.8986811311000000,22720.8977955831000000,16965.0344164443000000
1609243199999,2020-12-29 11:59,9001.2563118100000000,26581.8378287080000000,22896.9851580570000000,17247.8975105040000000
1609257599999,2020-12-29 15:59,8990.7095091700000000,26323.2731093509000000,22273.3687683873000000,17080.1254328217000000
1609271999999,2020-12-29 19:59,8994.6246101500000000,26636.4526158514000000,22755.8909590914000000,17283.3348135282000000
1609286399999,2020-12-29 23:59,9001.6824452500000000,27084.8635574500000000,23066.0633054622000000,17574.2903449500000000
1609300799999,2020-12-30 03:59,9000.60474403,27757.9448186338000000,22798.2691348950000000,18011.0252634594000000
1609315199999,2020-12-30 07:59,9000.60474403,28075.5057722014000000,22780.2398178594000000,18217.0775860782000000
1609329599999,2020-12-30 11:59,9000.60474403,27533.7096766354000000,22459.6321694364000000,17865.5282453202000000
1609343999999,2020-12-30 15:59,9000.60474403,27845.1979247872000000,22660.2729865776000000,18067.6402376136000000
1609358399999,2020-12-30 19:59,9000.60474403,28461.0731141062000000,22842.5000556990000000,18467.2564743606000000
1609372799999,2020-12-30 23:59,9000.60474403,28559.0671943338000000,22885.3846593678000000,18530.8408275594000000
1609387199999,2020-12-31 03:59,9000.60474403,28705.9000682800000000,22676.9563680960000000,18626.1146777400000000
1609401599999,2020-12-31 07:59,9000.60474403,28835.7115643425000000,23014.9340376105000000,18710.3440515525000000
1609415999999,2020-12-31 11:59,9000.60474403,28593.4462236910000000,22967.6000139156000000,18553.1479744830000000
1609430399999,2020-12-31 15:59,9000.60474403,28454.6839159000000000,22534.0617575442000000,18463.1107848000000000
1609444799999,2020-12-31 19:59,9000.60474403,28581.1128952651000000,22680.1261072839000000,18545.1453817863000000
1609459199999,2020-12-31 23:59,9000.60474403,28606.6301264911000000,22667.4519017763000000,18561.7024701243000000
1609473599999,2021-01-01 03:59,9000.60474403,28957.5118366480000000,23077.3378078740000000,18789.3752697240000000
1609487999999,2021-01-01 07:59,8991.9279262800000000,28773.9756894151000000,22849.4720640117000000,18670.2861657363000000
1609502399999,2021-01-01 11:59,8986.0715385300000000,28992.2172491953000000,23095.0782867369000000,18811.8941933589000000
1609516799999,2021-01-01 15:59,8981.8837305300000000,28868.7652801399000000,23283.5264345523000000,18731.7912566787000000
1609531199999,2021-01-01 19:59,8978.3502675300000000,28710.8848297288000000,22832.4810677160000000,18629.3490856944000000
1609545599999,2021-01-01 23:59,8981.5565580300000000,29010.2177766493000000,22973.7233823177000000,18823.5739998609000000
1609559999999,2021-01-02 03:59,8975.4832799660000000,29030.2557264415000000,22887.9168837087000000,18836.5758064395000000
1609574399999,2021-01-02 07:59,8974.0660506140000000,29423.9430865000000000,22841.8360311882000000,19092.0234426000000000
1609588799999,2021-01-02 11:59,8970.9423674260000000,29428.8882863500000000,22796.0328787896000000,19095.2321806500000000
1609603199999,2021-01-02 15:59,9007.3328325340000000,31343.9564898613000000,23659.5884137347000000,20337.8416604169000000
1609617599999,2021-01-02 19:59,9004.79626564,32665.2248761840000000,24263.0672752902000000,21195.1587100920000000
1609631999999,2021-01-02 23:59,9004.79626564,31825.6585168501000000,23916.7937845011000000,20650.3984163913000000
1609646399999,2021-01-03 03:59,9004.79626564,32216.8633865839000000,23720.6848651257000000,20904.2352660507000000
1609660799999,2021-01-03 07:59,9004.79626564,34074.7452990298000000,24172.2814459962000000,22109.7388990074000000
1609675199999,2021-01-03 11:59,9004.79626564,34036.3606577941000000,25194.0642526839000000,22084.8326742633000000
1609689599999,2021-01-03 15:59,9004.79626564,33139.3904186014000000,26068.7612392248000000,21502.8253492782000000
1609703999999,2021-01-03 19:59,9004.79626564,32413.0295742337000000,25900.0657544739000000,21031.5194870181000000
1609718399999,2021-01-03 23:59,9004.79626564,32638.3724409985000000,26987.9931105015000000,21177.7352624805000000
1609732799999,2021-01-04 03:59,9004.79626564,33137.9464202452000000,28147.2560040846000000,21501.8883977676000000
1609747199999,2021-01-04 07:59,9004.79626564,31717.3685305348000000,27807.1854650346000000,20580.1334705724000000
1609761599999,2021-01-04 11:59,9004.79626564,30406.1191191082000000,26461.4835048438000000,19729.3173241866000000
1609775999999,2021-01-04 15:59,9004.79626564,31397.7899354284000000,27320.0096990640000000,20372.7719828292000000
1609790399999,2021-01-04 19:59,9001.9249538043000000,31318.4590394347000000,27220.0692098937000000,20321.2974070311000000
1609804799999,2021-01-04 23:59,9020.7692559390000000,31638.1167577387000000,27534.8627136813000000,20528.7102345831000000
1609819199999,2021-01-05 03:59,9009.5468885400000000,30858.0510430000000000,26608.2546959346000000,20022.5574771000000000
1609833599999,2021-01-05 07:59,9004.9227120453000000,30480.0102952669000000,26849.5206817413000000,19777.2622881297000000
1609847999999,2021-01-05 11:59,9016.5232577874000000,31428.3908321002000000,28068.8414555262000000,20392.6276538826000000
1609862399999,2021-01-05 15:59,9015.12068816,31748.1672352006000000,28424.0064596016000000,20600.1174911478000000
1609876799999,2021-01-05 19:59,9015.12068816,33328.4256280675000000,28936.8086501955000000,21625.4825699775000000
1609891199999,2021-01-05 23:59,9015.12068816,33577.4461117141000000,29308.3955689179000000,21787.0617832233000000
1609905599999,2021-01-06 03:59,9015.12068816,33743.6641690723000000,29163.3003831441000000,21894.9138865599000000
1609919999999,2021-01-06 07:59,9015.12068816,34296.3495947080000000,29773.4503774890000000,22253.5288685040000000
1609934399999,2021-01-06 11:59,9015.12068816,34535.8258426441000000,30890.1930106953000000,22408.9152173133000000
1609948799999,2021-01-06 15:59,9015.12068816,34187.3474996143000000,31702.4031233595000000,22182.8018644059000000
1609963199999,2021-01-06 19:59,9015.12068816,34435.1316832984000000,31355.4164342826000000,22343.5788931392000000
1609977599999,2021-01-06 23:59,9015.12068816,36366.3706903192000000,33457.0492301502000000,23596.6809463296000000
1609991999999,2021-01-07 03:59,9015.12068816,37043.9817545656000000,33646.7939950506000000,24036.3550688928000000
1610006399999,2021-01-07 07:59,9015.12068816,36455.8689172045000000,33011.3939849967000000,23654.7526875585000000
1610020799999,2021-01-07 11:59,9015.12068816,37407.5627379373000000,33093.3970544421000000,24272.2679078049000000
1610035199999,2021-01-07 15:59,9015.12068816,38543.3070066874000000,33979.7391394278000000,25009.2059407962000000
1610049599999,2021-01-07 19:59,9015.12068816,38633.8832871400000000,33332.2578640326000000,25067.9771869200000000
1610063999999,2021-01-07 23:59,9015.12068816,39000.1050072316000000,32885.2641230148000000,25305.6034919508000000
1610078399999,2021-01-08 03:59,9015.12068816,37926.8186125870000000,31150.1646475266000000,24609.1918205310000000
1610092799999,2021-01-08 07:59,9015.12068816,38503.8739830835000000,32789.6643679653000000,24983.6194635855000000
1610107199999,2021-01-08 11:59,9025.0618340400000000,40834.1708371999000000,33415.0131516069000000,26495.6538424587000000
1610121599999,2021-01-08 15:59,9012.8238452790000000,40381.5960373276000000,32697.9078871944000000,26201.9965535988000000
1610135999999,2021-01-08 19:59,8999.7287714610000000,39922.6913816473000000,31962.6702323229000000,25904.2320800349000000
1610150399999,2021-01-08 23:59,9012.2360616510000000,40138.0251639157000000,32672.5117326705000000,26043.9533696841000000
1610164799999,2021-01-09 03:59,9022.7330751300000000,39770.8737462523000000,33034.0582140807000000,25805.7238218999000000
1610179199999,2021-01-09 07:59,9021.19838136,39204.1736242417000000,32410.9069239459000000,25438.0152763221000000
1610193599999,2021-01-09 11:59,9021.19838136,40121.1719228269000000,33207.0616854327000000,26033.0179904097000000
1610207999999,2021-01-09 15:59,9021.19838136,40080.9971192455000000,33609.8716516533000000,26006.9502024915000000
1610222399999,2021-01-09 19:59,9021.19838136,40220.2143854227000000,34394.3422020471000000,26097.2825960751000000
1610236799999,2021-01-09 23:59,9021.19838136,39648.8558851534000000,34837.5377355744000000,25726.5514192542000000
1610251199999,2021-01-10 03:59,9021.19838136,39874.7723951008000000,35019.5758686210000000,25873.1394083304000000
1610265599999,2021-01-10 07:59,9021.19838136,40529.4476224429000000,35961.6806780637000000,26297.9314038177000000
1610279999999,2021-01-10 11:59,9021.19838136,38752.3307139472000000,33518.3170711800000000,25144.8328806936000000
1610294399999,2021-01-10 15:59,9021.19838136,39237.0097512457000000,34302.7494442893000000,25459.3212969741000000
1610308799999,2021-01-10 19:59,9021.19838136,37046.2466560969000000,32875.3330533255000000,24037.8246709197000000
1610323199999,2021-01-10 23:59,9021.19838136,37731.8986152994000000,32987.5984054956000000,24482.7162015522000000
1610337599999,2021-01-11 03:59,9021.19838136,35049.8299150531000000,29951.0302409679000000,22742.4314502303000000
1610351999999,2021-01-11 07:59,9021.19838136,33998.5892213398000000,29377.0662034440000000,22060.3243330374000000
1610366399999,2021-01-11 11:59,9021.19838136,33823.7467354432000000,29006.6768997078000000,21946.8761905416000000
1610380799999,2021-01-11 15:59,9021.19838136,31233.8862316000000000,27075.3750350076000000,20266.4215689000000000
1610395199999,2021-01-11 19:59,9021.19838136,31901.1123761614000000,27332.1009622974000000,20699.3573415582000000
1610409599999,2021-01-11 23:59,9071.6786780550000000,35016.4399256659000000,29661.6287271729000000,22720.7660509167000000
1610423999999,2021-01-12 03:59,9069.48027166,34601.5277678512000000,29932.4510896170000000,22451.5465110456000000
1610438399999,2021-01-12 07:59,9069.48027166,36014.5098305920000000,31245.9742556130000000,23368.3728165960000000
1610452799999,2021-01-12 11:59,9069.48027166,35022.8884662703000000,30202.0184700993000000,22724.9502453339000000
1610467199999,2021-01-12 15:59,9069.48027166,33458.6327401180000000,29243.4210751512000000,21709.9686428340000000
1610481599999,2021-01-12 19:59,9069.48027166,34304.9641328467000000,29631.1812713067000000,22259.1184901871000000
1610495999999,2021-01-12 23:59,9069.48027166,33678.0413670628000000,29166.1373288586000000,21852.3339326364000000
1610510399999,2021-01-13 03:59,9069.48027166,33447.8522044450000000,28993.3356249372000000,21702.9735938850000000
